Time,Cases entries 0 - 9,Cases entries 10 - 19,Cases entries 20 - 29,Cases entries 30 - 39,Cases entries 40 - 49,Cases entries 50 - 59,Cases entries 60 - 69,Cases entries 70 - 79,Cases entries 80+,Cases inz_entries 0 - 9,Cases inz_entries 10 - 19,Cases inz_entries 20 - 29,Cases inz_entries 30 - 39,Cases inz_entries 40 - 49,Cases inz_entries 50 - 59,Cases inz_entries 60 - 69,Cases inz_entries 70 - 79,Cases inz_entries 80+,Cases inzsumTotal 0 - 9,Cases inzsumTotal 10 - 19,Cases inzsumTotal 20 - 29,Cases inzsumTotal 30 - 39,Cases inzsumTotal 40 - 49,Cases inzsumTotal 50 - 59,Cases inzsumTotal 60 - 69,Cases inzsumTotal 70 - 79,Cases inzsumTotal 80+,Death entries 0 - 9,Death entries 10 - 19,Death entries 20 - 29,Death entries 30 - 39,Death entries 40 - 49,Death entries 50 - 59,Death entries 60 - 69,Death entries 70 - 79,Death entries 80+,Death inz_entries 0 - 9,Death inz_entries 10 - 19,Death inz_entries 20 - 29,Death inz_entries 30 - 39,Death inz_entries 40 - 49,Death inz_entries 50 - 59,Death inz_entries 60 - 69,Death inz_entries 70 - 79,Death inz_entries 80+,Death inzsumTotal 0 - 9,Death inzsumTotal 10 - 19,Death inzsumTotal 20 - 29,Death inzsumTotal 30 - 39,Death inzsumTotal 40 - 49,Death inzsumTotal 50 - 59,Death inzsumTotal 60 - 69,Death inzsumTotal 70 - 79,Death inzsumTotal 80+,Hosp entries 0 - 9,Hosp entries 10 - 19,Hosp entries 20 - 29,Hosp entries 30 - 39,Hosp entries 40 - 49,Hosp entries 50 - 59,Hosp entries 60 - 69,Hosp entries 70 - 79,Hosp entries 80+,Hosp inz_entries 0 - 9,Hosp inz_entries 10 - 19,Hosp inz_entries 20 - 29,Hosp inz_entries 30 - 39,Hosp inz_entries 40 - 49,Hosp inz_entries 50 - 59,Hosp inz_entries 60 - 69,Hosp inz_entries 70 - 79,Hosp inz_entries 80+,Hosp inzsumTotal 0 - 9,Hosp inzsumTotal 10 - 19,Hosp inzsumTotal 20 - 29,Hosp inzsumTotal 30 - 39,Hosp inzsumTotal 40 - 49,Hosp inzsumTotal 50 - 59,Hosp inzsumTotal 60 - 69,Hosp inzsumTotal 70 - 79,Hosp inzsumTotal 80+,Cases entries female,Cases entries male,Cases inz_entries female,Cases inz_entries male,Cases inzsumTotal female,Cases inzsumTotal male,Death entries female,Death entries male,Death inz_entries female,Death inz_entries male,Death inzsumTotal female,Death inzsumTotal male,Hosp entries female,Hosp entries male,Hosp inz_entries female,Hosp inz_entries male,Hosp inzsumTotal female,Hosp inzsumTotal male,VaccDosesAdministered sumTotal,VaccDosesAdministered per100PersonsTotal,FullyVaccPersons sumTotal,FullyVaccPersons per100PersonsTotal,ICU_AllPatients,ICU_Covid19Patients,ICU_Capacity,Total_AllPatients,Total_Covid19Patients,Total_Capacity,ICU_NonCovid19Patients,ICU_FreeCapacity,Total_NonCovid19Patients,Total_FreeCapacity,lower_ci_day,upper_ci_day,anteil_pos,case_entries,case_inz_entries,case_inzsumTotal,hosp_entries,hosp_inz_entries,hosp_inzsumTotal,death_entries,death_inz_entries,death_inzsumTotal,test_entries,test_inz_entries,test_inzsumTotal,median_R_mean,median_R_highHPD,median_R_lowHPD,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline,kofStrigency,Borders,Events,Gatherings/private events,Demonstrations,Primary (includes kindergarten) and lower secondary school,"Upper secondary school, vocational schools and higher education",universities and other educational establishments ,Mountain railways,Homeworking,Restaurants,Discos/Nightclubs,Shops/Markets,Penalties,Mask mandatory in publicly accessible establishments/ spaces (shops etc.),Mask mandatory in public transport,Masks mandatory in schools,Masks mandatory at work,"Cultural, entertainment and recreational facilities",Sport/Wellness facilities,Sport activities,Religious services,Singing allowed,temp_min,temp_max,clouds,precipitation,isHolyday,intervistaMob,meanNeighborIncidence,maxNeighborIncidence
2021-01-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1071.0,0.33,0.0,0.0,20.0,11.0,24.0,464.0,36.0,556.0,9.0,4.0,428.0,92.0,,,,88.0,27.35,7441.35,7.0,2.18,298.96,0.0,0.0,110.63,853.0,265.09,35561.23,0.89,1.04,0.74,-36.0,5.0,13.0,-28.0,-22.0,12.0,70.0,1.0,5.0,4.0,4.0,1.0,1.0,3.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,2.0,1.0,2.0,268.15,275.15,88.125,0.0,0,12.840782974984698,,
2021-01-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1138.0,0.35,0.0,0.0,18.0,10.0,21.0,455.0,33.0,559.0,8.0,3.0,422.0,104.0,,,,74.0,23.0,7464.35,3.0,0.93,299.89,1.0,0.31,110.94,713.0,221.58,35782.81,0.89,1.03,0.75,-39.0,2.0,34.0,-27.0,-22.0,12.0,70.0,1.0,5.0,4.0,4.0,1.0,1.0,3.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,2.0,1.0,2.0,267.04,276.15,74.68,0.0,0,16.7706138574605,,
2021-01-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1255.0,0.39,0.0,0.0,21.0,10.0,24.0,439.0,31.0,557.0,11.0,3.0,408.0,118.0,,,,99.0,30.77,7495.11,2.0,0.62,300.51,1.0,0.31,111.26,688.0,213.81,35996.62,0.9,1.04,0.76,-40.0,4.0,19.0,-28.0,-19.0,13.0,70.0,1.0,5.0,4.0,4.0,1.0,1.0,3.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,2.0,1.0,2.0,265.37,276.15,44.333333333333336,0.0,0,16.9297030143672,,
2021-01-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1255.0,0.39,0.0,0.0,19.0,10.0,24.0,439.0,32.0,556.0,9.0,5.0,407.0,117.0,,,,58.0,18.02,7513.14,6.0,1.86,302.38,3.0,0.93,112.19,435.0,135.18,36131.8,0.92,1.07,0.77,-45.0,0.0,-3.0,-33.0,-18.0,11.0,70.0,1.0,5.0,4.0,4.0,1.0,1.0,3.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,2.0,1.0,2.0,264.26,273.15,68.75,0.0,1,14.1737320744118,,
2021-01-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1255.0,0.39,0.0,0.0,11.0,5.0,24.0,423.0,33.0,557.0,6.0,13.0,390.0,134.0,,,,39.0,12.12,7525.26,2.0,0.62,303.0,3.0,0.93,113.12,180.0,55.94,36187.74,0.94,1.11,0.77,-55.0,-64.0,0.0,-36.0,-24.0,7.0,70.0,1.0,5.0,4.0,4.0,1.0,1.0,3.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,2.0,1.0,2.0,263.71,273.15,60.291666666666664,0.0,1,7.400578059101111,,
2021-01-11,6.0,63.0,103.0,74.0,73.0,91.0,30.0,29.0,46.0,16.86,176.02,241.32,165.59,161.39,189.16,90.6,122.54,356.23,295.04,5146.4,11086.64,9064.67,8763.71,8900.99,7229.57,7208.96,12762.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.68,46.46,0.0,0.0,0.0,0.0,0.0,10.39,57.38,409.89,1951.52,0.0,0.0,0.0,0.0,0.0,4.0,3.0,8.0,11.0,0.0,0.0,0.0,0.0,0.0,8.31,9.06,33.81,85.19,11.24,5.59,18.74,38.04,88.43,220.34,549.62,1255.02,2671.73,265.0,250.0,164.98,155.13,8228.85,7141.66,6.0,3.0,3.74,1.86,104.59,127.21,13.0,13.0,8.09,8.07,254.62,366.73,1495.0,0.46,0.0,0.0,13.0,8.0,24.0,437.0,30.0,567.0,5.0,11.0,407.0,130.0,,,,89.0,27.66,7552.92,6.0,1.86,304.86,0.0,0.0,113.12,774.0,240.53,36428.28,0.96,1.15,0.78,-35.0,5.0,22.0,-24.0,-14.0,9.0,70.0,1.0,5.0,4.0,4.0,1.0,1.0,3.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,2.0,1.0,2.0,263.15,272.59,48.083333333333336,0.0,0,15.140910679018099,473.1797544762026,516.1590064364065
2021-01-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1820.0,0.57,0.0,0.0,17.0,9.0,24.0,447.0,32.0,565.0,8.0,7.0,415.0,118.0,,,,95.0,29.52,7582.44,2.0,0.62,305.49,3.0,0.93,114.05,729.0,226.55,36654.83,0.98,1.18,0.78,-38.0,-2.0,-7.0,-25.0,-16.0,10.0,70.0,1.0,5.0,4.0,4.0,1.0,1.0,3.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,2.0,1.0,2.0,265.37,276.48,54.083333333333336,6.530000000000001,0,10.6475243783095,,
2021-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2045.0,0.64,0.0,0.0,14.0,7.0,24.0,450.0,32.0,565.0,7.0,10.0,418.0,115.0,,,,80.0,24.86,7607.3,4.0,1.24,306.73,3.0,0.93,114.98,762.0,236.81,36891.63,0.99,1.19,0.8,-41.0,-2.0,-18.0,-27.0,-16.0,10.0,70.0,1.0,5.0,4.0,4.0,1.0,1.0,3.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,2.0,1.0,2.0,273.15,278.71,74.58333333333333,4.25,0,13.4930831933441,,
2021-01-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2289.0,0.71,0.0,0.0,16.0,4.0,24.0,455.0,29.0,566.0,12.0,8.0,426.0,111.0,,,,91.0,28.28,7635.58,1.0,0.31,307.04,1.0,0.31,115.3,766.0,238.05,37129.68,1.01,1.2,0.82,-38.0,-1.0,-32.0,-30.0,-17.0,10.0,70.0,1.0,5.0,4.0,4.0,1.0,1.0,3.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,2.0,1.0,2.0,274.26,279.26,84.6,2.84,0,14.494590984358098,,
2021-01-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2477.0,0.77,0.0,0.0,20.0,9.0,24.0,443.0,36.0,566.0,11.0,4.0,407.0,123.0,,,,67.0,20.82,7656.4,4.0,1.24,308.28,1.0,0.31,115.61,719.0,223.44,37353.12,1.03,1.22,0.84,-41.0,-2.0,-28.0,-31.0,-15.0,11.0,70.0,1.0,5.0,4.0,4.0,1.0,1.0,3.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,2.0,1.0,2.0,266.48,278.15,76.25,2.7800000000000002,0,15.9718366317579,,
2021-01-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,0.8,0.0,0.0,14.0,9.0,24.0,450.0,40.0,565.0,5.0,10.0,410.0,115.0,,,,48.0,14.92,7671.32,7.0,2.18,310.46,1.0,0.31,115.92,304.0,94.47,37447.6,1.05,1.23,0.86,-44.0,-2.0,-11.0,-35.0,-16.0,9.0,70.0,1.0,5.0,4.0,4.0,1.0,1.0,3.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,2.0,1.0,2.0,266.48,272.59,59.541666666666664,1.13,1,15.9784089759449,,
2021-01-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,0.8,0.0,0.0,12.0,7.0,24.0,451.0,37.0,570.0,5.0,12.0,414.0,119.0,,,,45.0,13.98,7685.3,2.0,0.62,311.08,0.0,0.0,115.92,258.0,80.18,37527.77,1.07,1.25,0.88,-66.0,-53.0,-37.0,-47.0,-25.0,8.0,70.0,1.0,5.0,4.0,4.0,1.0,1.0,3.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,2.0,1.0,2.0,269.82,276.15,77.5,9.07,1,4.8623749182087,,
2021-01-18,6.0,74.0,114.0,78.0,84.0,83.0,29.0,17.0,26.0,16.86,206.75,267.09,174.54,185.71,172.53,87.58,71.84,201.35,311.9,5353.15,11353.73,9239.2,8949.42,9073.52,7317.15,7280.79,12963.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.45,77.44,0.0,0.0,0.0,0.0,0.0,10.39,57.38,418.34,2028.96,0.0,0.0,1.0,0.0,0.0,3.0,1.0,4.0,4.0,0.0,0.0,2.34,0.0,0.0,6.24,3.02,16.9,30.98,11.24,5.59,21.09,38.04,88.43,226.58,552.64,1271.92,2702.7,276.0,235.0,171.82,145.82,8400.67,7287.48,7.0,5.0,4.36,3.1,108.95,130.31,5.0,8.0,3.11,4.96,257.74,371.7,2997.0,0.93,0.0,0.0,13.0,8.0,24.0,464.0,34.0,567.0,5.0,11.0,430.0,103.0,,,,99.0,30.77,7716.07,5.0,1.55,312.63,2.0,0.62,116.54,792.0,246.13,37773.9,1.07,1.26,0.89,-51.0,-10.0,,-27.0,-20.0,10.0,75.0,1.0,5.0,5.0,4.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,2.0,1.0,2.0,267.59,278.15,70.79166666666667,0.0,0,11.8270865661945,396.5689783153257,443.6361163992385
2021-01-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3538.0,1.1,0.0,0.0,16.0,6.0,24.0,454.0,30.0,570.0,10.0,8.0,424.0,116.0,,,,84.0,26.1,7742.17,2.0,0.62,313.25,2.0,0.62,117.16,910.0,282.8,38056.7,1.07,1.24,0.89,-49.0,-7.0,38.0,-26.0,-22.0,10.0,75.0,1.0,5.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,2.0,1.0,2.0,267.04,279.15,63.0,0.0,0,15.4302471187676,,
2021-01-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4149.0,1.29,0.0,0.0,13.0,6.0,24.0,477.0,31.0,568.0,7.0,11.0,446.0,91.0,,,,81.0,25.17,7767.35,1.0,0.31,313.57,3.0,0.93,118.09,710.0,220.65,38277.35,1.05,1.22,0.88,-52.0,-9.0,18.0,-28.0,-20.0,10.0,75.0,1.0,5.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,2.0,1.0,2.0,270.37,278.15,77.08333333333333,0.0,0,14.513089559533999,,
2021-01-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4907.0,1.52,1.0,0.0,19.0,6.0,24.0,445.0,26.0,569.0,13.0,5.0,419.0,124.0,,,,73.0,22.69,7790.03,2.0,0.62,314.19,1.0,0.31,118.4,662.0,205.73,38483.08,1.04,1.21,0.86,-52.0,-6.0,-6.0,-30.0,-21.0,12.0,75.0,1.0,5.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,2.0,1.0,2.0,272.15,283.15,74.8,0.0,0,14.542476590760698,,
2021-01-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5543.0,1.72,4.0,0.0,19.0,6.0,24.0,449.0,27.0,568.0,13.0,5.0,422.0,119.0,,,,74.0,23.0,7813.03,2.0,0.62,314.81,2.0,0.62,119.02,731.0,227.17,38710.25,1.02,1.19,0.85,-53.0,-4.0,-10.0,-30.0,-17.0,13.0,75.0,1.0,5.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,2.0,1.0,2.0,272.04,281.48,68.75,2.36,0,15.3195399251612,,
2021-01-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5903.0,1.83,4.0,0.0,16.0,5.0,24.0,464.0,25.0,568.0,11.0,8.0,439.0,104.0,,,,54.0,16.78,7829.81,1.0,0.31,315.12,1.0,0.31,119.34,500.0,155.38,38865.63,1.01,1.18,0.84,-57.0,-3.0,-12.0,-37.0,-21.0,12.0,75.0,1.0,5.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,2.0,1.0,2.0,271.48,278.15,68.54166666666667,7.21,1,11.1175432742845,,
2021-01-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5903.0,1.83,4.0,0.0,15.0,6.0,24.0,443.0,29.0,566.0,9.0,9.0,414.0,123.0,,,,46.0,14.3,7844.11,0.0,0.0,315.12,1.0,0.31,119.65,231.0,71.79,38937.42,1.0,1.17,0.84,-55.0,-14.0,29.0,-27.0,-21.0,6.0,75.0,1.0,5.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,2.0,1.0,2.0,270.37,278.15,47.083333333333336,1.14,1,8.20618782993412,,
2021-01-25,17.0,79.0,77.0,103.0,98.0,78.0,29.0,18.0,27.0,47.77,220.72,180.4,230.48,216.66,162.14,87.58,76.06,209.09,359.67,5573.87,11534.14,9469.68,9166.08,9235.66,7404.72,7356.86,13172.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.46,0.0,0.0,0.0,0.0,0.0,10.39,57.38,418.34,2075.43,0.0,0.0,0.0,1.0,1.0,5.0,0.0,6.0,6.0,0.0,0.0,0.0,2.24,2.21,10.39,0.0,25.35,46.46,11.24,5.59,21.09,40.28,90.64,236.97,552.64,1297.27,2749.17,284.0,242.0,176.8,150.17,8577.48,7437.65,3.0,3.0,1.87,1.86,110.81,132.17,10.0,9.0,6.23,5.58,263.96,377.28,6465.0,2.01,4.0,0.0,16.0,6.0,24.0,452.0,30.0,568.0,10.0,8.0,422.0,116.0,,,,94.0,29.21,7873.32,3.0,0.93,316.05,1.0,0.31,119.96,815.0,253.28,39190.7,0.99,1.15,0.82,-50.0,-11.0,-6.0,-29.0,-21.0,11.0,75.0,1.0,5.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,2.0,1.0,2.0,269.26,275.15,73.54166666666667,11.07,0,12.260320311261198,305.64100351939044,343.0638257702789
2021-01-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7120.0,2.21,4.0,0.0,19.0,7.0,24.0,444.0,28.0,569.0,12.0,5.0,416.0,125.0,,,,92.0,28.59,7901.91,7.0,2.18,318.23,1.0,0.31,120.27,875.0,271.92,39462.62,0.97,1.12,0.81,-45.0,-2.0,36.0,-25.0,-21.0,10.0,75.0,1.0,5.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,2.0,1.0,2.0,267.04,276.15,57.958333333333336,0.44999999999999996,0,15.017197271057197,,
2021-01-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7739.0,2.41,9.0,0.0,18.0,7.0,24.0,420.0,34.0,569.0,11.0,6.0,386.0,149.0,,,,94.0,29.21,7931.12,3.0,0.93,319.16,0.0,0.0,120.27,1205.0,374.48,39837.1,0.94,1.1,0.79,-51.0,-6.0,-15.0,-29.0,-20.0,11.0,75.0,1.0,5.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,2.0,1.0,2.0,266.48,277.59,73.95833333333333,5.0,0,14.9256056384974,,
2021-01-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8438.0,2.62,195.0,0.06,18.0,7.0,24.0,422.0,30.0,570.0,11.0,6.0,392.0,148.0,,,,79.0,24.55,7955.67,1.0,0.31,319.47,0.0,0.0,120.27,937.0,291.19,40128.29,0.92,1.08,0.76,-51.0,-4.0,-24.0,-32.0,-21.0,12.0,75.0,1.0,5.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,2.0,1.0,2.0,274.26,284.15,85.8,2.5799999999999996,0,13.686366885838002,,
2021-01-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8966.0,2.79,322.0,0.1,17.0,6.0,24.0,419.0,33.0,569.0,11.0,7.0,386.0,150.0,,,,74.0,23.0,7978.67,2.0,0.62,320.09,1.0,0.31,120.58,854.0,265.4,40393.68,0.91,1.07,0.75,-51.0,0.0,-29.0,-32.0,-18.0,14.0,75.0,1.0,5.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,2.0,1.0,2.0,276.48,284.15,75.0,2.0300000000000002,0,14.7367369490329,,
2021-01-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9327.0,2.9,322.0,0.1,16.0,6.0,24.0,437.0,33.0,572.0,10.0,8.0,404.0,135.0,0.0,84.1886116991581,0.0,56.0,17.4,7996.07,3.0,0.93,321.02,3.0,0.93,121.51,573.0,178.07,40571.75,0.9,1.07,0.74,-56.0,2.0,-41.0,-42.0,-20.0,13.0,75.0,1.0,5.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,2.0,1.0,2.0,275.93,280.37,72.08333333333333,2.86,1,8.4917786395329,,
2021-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9689.0,3.01,322.0,0.1,19.0,6.0,24.0,438.0,30.0,574.0,13.0,5.0,408.0,136.0,,,,37.0,11.5,8007.57,0.0,0.0,321.02,0.0,0.0,121.51,324.0,100.69,40672.44,0.89,1.06,0.72,-60.0,-3.0,-9.0,-34.0,-21.0,8.0,75.0,1.0,5.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,2.0,1.0,2.0,275.37,281.15,80.20833333333333,0.49,1,7.109947100181611,,
2021-02-01,25.0,92.0,84.0,89.0,90.0,79.0,29.0,19.0,25.0,70.25,257.04,196.8,199.15,198.97,164.22,87.58,80.29,193.6,429.92,5830.91,11730.94,9668.83,9365.05,9399.88,7492.3,7437.14,13366.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.23,23.23,0.0,0.0,0.0,0.0,0.0,10.39,57.38,422.56,2098.66,0.0,0.0,4.0,2.0,0.0,2.0,3.0,3.0,3.0,0.0,0.0,9.37,4.48,0.0,4.16,9.06,12.68,23.23,11.24,5.59,30.46,44.75,90.64,241.13,561.7,1309.95,2772.4,263.0,269.0,163.73,166.92,8741.21,7604.57,2.0,2.0,1.25,1.24,112.06,133.41,9.0,8.0,5.6,4.96,269.56,382.25,10462.0,3.25,618.0,0.19,17.0,4.0,24.0,423.0,19.0,565.0,13.0,7.0,404.0,142.0,39.990642628368796,97.1855026522102,77.7777777777778,112.0,34.81,8042.38,3.0,0.93,321.96,0.0,0.0,121.51,1014.0,315.12,40987.56,0.87,1.04,0.7,-48.0,-9.0,-6.0,-28.0,-19.0,11.0,75.0,1.0,5.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,2.0,1.0,1.0,1.0,1.0,3.0,3.0,2.0,1.0,2.0,274.82,281.48,82.5,1.18,0,13.3087955468901,273.47299580330235,333.4997726984789
