Time,Cases entries 0 - 9,Cases entries 10 - 19,Cases entries 20 - 29,Cases entries 30 - 39,Cases entries 40 - 49,Cases entries 50 - 59,Cases entries 60 - 69,Cases entries 70 - 79,Cases entries 80+,Cases inz_entries 0 - 9,Cases inz_entries 10 - 19,Cases inz_entries 20 - 29,Cases inz_entries 30 - 39,Cases inz_entries 40 - 49,Cases inz_entries 50 - 59,Cases inz_entries 60 - 69,Cases inz_entries 70 - 79,Cases inz_entries 80+,Cases inzsumTotal 0 - 9,Cases inzsumTotal 10 - 19,Cases inzsumTotal 20 - 29,Cases inzsumTotal 30 - 39,Cases inzsumTotal 40 - 49,Cases inzsumTotal 50 - 59,Cases inzsumTotal 60 - 69,Cases inzsumTotal 70 - 79,Cases inzsumTotal 80+,Death entries 0 - 9,Death entries 10 - 19,Death entries 20 - 29,Death entries 30 - 39,Death entries 40 - 49,Death entries 50 - 59,Death entries 60 - 69,Death entries 70 - 79,Death entries 80+,Death inz_entries 0 - 9,Death inz_entries 10 - 19,Death inz_entries 20 - 29,Death inz_entries 30 - 39,Death inz_entries 40 - 49,Death inz_entries 50 - 59,Death inz_entries 60 - 69,Death inz_entries 70 - 79,Death inz_entries 80+,Death inzsumTotal 0 - 9,Death inzsumTotal 10 - 19,Death inzsumTotal 20 - 29,Death inzsumTotal 30 - 39,Death inzsumTotal 40 - 49,Death inzsumTotal 50 - 59,Death inzsumTotal 60 - 69,Death inzsumTotal 70 - 79,Death inzsumTotal 80+,Hosp entries 0 - 9,Hosp entries 10 - 19,Hosp entries 20 - 29,Hosp entries 30 - 39,Hosp entries 40 - 49,Hosp entries 50 - 59,Hosp entries 60 - 69,Hosp entries 70 - 79,Hosp entries 80+,Hosp inz_entries 0 - 9,Hosp inz_entries 10 - 19,Hosp inz_entries 20 - 29,Hosp inz_entries 30 - 39,Hosp inz_entries 40 - 49,Hosp inz_entries 50 - 59,Hosp inz_entries 60 - 69,Hosp inz_entries 70 - 79,Hosp inz_entries 80+,Hosp inzsumTotal 0 - 9,Hosp inzsumTotal 10 - 19,Hosp inzsumTotal 20 - 29,Hosp inzsumTotal 30 - 39,Hosp inzsumTotal 40 - 49,Hosp inzsumTotal 50 - 59,Hosp inzsumTotal 60 - 69,Hosp inzsumTotal 70 - 79,Hosp inzsumTotal 80+,Cases entries female,Cases entries male,Cases inz_entries female,Cases inz_entries male,Cases inzsumTotal female,Cases inzsumTotal male,Death entries female,Death entries male,Death inz_entries female,Death inz_entries male,Death inzsumTotal female,Death inzsumTotal male,Hosp entries female,Hosp entries male,Hosp inz_entries female,Hosp inz_entries male,Hosp inzsumTotal female,Hosp inzsumTotal male,VaccDosesAdministered sumTotal,VaccDosesAdministered per100PersonsTotal,FullyVaccPersons sumTotal,FullyVaccPersons per100PersonsTotal,ICU_AllPatients,ICU_Covid19Patients,ICU_Capacity,Total_AllPatients,Total_Covid19Patients,Total_Capacity,ICU_NonCovid19Patients,ICU_FreeCapacity,Total_NonCovid19Patients,Total_FreeCapacity,lower_ci_day,upper_ci_day,anteil_pos,case_entries,case_inz_entries,case_inzsumTotal,hosp_entries,hosp_inz_entries,hosp_inzsumTotal,death_entries,death_inz_entries,death_inzsumTotal,test_entries,test_inz_entries,test_inzsumTotal,median_R_mean,median_R_highHPD,median_R_lowHPD,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline,kofStrigency,Borders,Events,Gatherings/private events,Demonstrations,Primary (includes kindergarten) and lower secondary school,"Upper secondary school, vocational schools and higher education",universities and other educational establishments ,Mountain railways,Homeworking,Restaurants,Discos/Nightclubs,Shops/Markets,Penalties,Mask mandatory in publicly accessible establishments/ spaces (shops etc.),Mask mandatory in public transport,Masks mandatory in schools,Masks mandatory at work,"Cultural, entertainment and recreational facilities",Sport/Wellness facilities,Sport activities,Religious services,Singing allowed,temp_min,temp_max,clouds,precipitation,isHolyday,intervistaMob,meanNeighborIncidence,maxNeighborIncidence
2021-02-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5657.0,3.21,,,9.0,5.0,12.0,327.0,21.0,444.0,4.0,3.0,306.0,117.0,8.52334141372536,75.5136783633448,37.5,32.0,18.13,7622.27,0.0,0.0,199.44,1.0,0.57,130.31,528.0,299.16,42935.25,1.19,1.41,1.0,-48.0,5.0,,-22.0,-29.0,11.0,75.0,1.0,5.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,2.0,1.0,1.0,0.0,1.0,3.0,3.0,2.0,2.0,2.0,274.15,283.15,18.958333333333332,0.0,0,19.7123375352172,,
2021-02-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5657.0,3.21,,,9.0,5.0,12.0,328.0,29.0,444.0,4.0,3.0,299.0,116.0,,,,26.0,14.73,7637.0,1.0,0.57,200.0,0.0,0.0,130.31,346.0,196.04,43131.29,1.19,1.4,1.0,-53.0,-1.0,,-29.0,-31.0,10.0,75.0,1.0,5.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,2.0,1.0,1.0,0.0,1.0,3.0,3.0,2.0,2.0,2.0,274.15,283.15,38.791666666666664,1.73,1,12.006598804397,,
2021-02-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8551.0,4.84,,,9.0,5.0,12.0,342.0,29.0,444.0,4.0,3.0,313.0,102.0,,,,17.0,9.63,7646.63,1.0,0.57,200.57,0.0,0.0,130.31,328.0,185.84,43317.13,1.19,1.39,1.0,-65.0,,-6.0,-30.0,-29.0,,75.0,1.0,5.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,2.0,1.0,1.0,0.0,1.0,3.0,3.0,2.0,2.0,2.0,272.15,281.15,70.33333333333333,1.53,1,7.4248685509948205,,
2021-02-08,12.0,43.0,46.0,49.0,41.0,37.0,23.0,12.0,32.0,67.87,222.72,208.25,213.54,165.18,145.4,122.99,78.51,313.14,492.03,6350.03,10706.69,8729.19,8987.99,9187.72,6775.4,6719.45,12183.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.54,58.71,0.0,0.0,0.0,0.0,4.03,15.72,48.13,366.4,1634.21,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,4.53,0.0,0.0,0.0,5.35,0.0,29.36,16.97,0.0,31.69,17.43,56.4,102.17,208.56,680.45,1585.28,147.0,148.0,163.33,171.11,8258.8,7341.46,3.0,4.0,3.33,4.62,106.67,163.02,4.0,1.0,4.44,1.16,177.78,230.07,8551.0,4.84,,,8.0,4.0,12.0,366.0,30.0,444.0,4.0,4.0,336.0,78.0,67.6388641811167,97.3440685013751,87.5,41.0,23.23,7669.86,2.0,1.13,201.7,0.0,0.0,130.31,692.0,392.08,43709.21,1.17,1.37,0.98,-47.0,-10.0,,-29.0,-28.0,10.0,75.0,1.0,5.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,2.0,1.0,1.0,0.0,1.0,3.0,3.0,2.0,2.0,2.0,271.15,281.15,71.04166666666667,1.17,0,12.6112468146489,302.812832071686,362.85
2021-02-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8551.0,4.84,,,7.0,4.0,12.0,368.0,30.0,444.0,3.0,5.0,338.0,76.0,21.2008506778868,86.30043377348329,55.5555555555556,44.0,24.93,7694.79,1.0,0.57,202.27,2.0,1.13,131.45,818.0,463.47,44172.67,1.13,1.32,0.95,-45.0,-3.0,,-26.0,-27.0,10.0,75.0,1.0,5.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,2.0,1.0,1.0,0.0,1.0,3.0,3.0,2.0,2.0,2.0,269.15,277.15,75.04166666666667,2.19,0,14.7885223192843,,
2021-02-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10455.0,5.92,,,10.0,5.0,12.0,380.0,31.0,444.0,5.0,2.0,349.0,64.0,9.42993240502461,99.1596241340387,66.6666666666667,57.0,32.3,7727.09,0.0,0.0,202.27,1.0,0.57,132.01,769.0,435.7,44608.38,1.08,1.26,0.91,-50.0,-3.0,,-31.0,-27.0,11.0,75.0,1.0,5.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,2.0,1.0,1.0,0.0,1.0,3.0,3.0,2.0,2.0,2.0,267.15,280.15,83.75,4.42,0,14.4188651352491,,
2021-02-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10455.0,5.92,,,7.0,4.0,12.0,361.0,37.0,444.0,3.0,5.0,324.0,83.0,83.890238478092,100.0,100.0,59.0,33.43,7760.52,0.0,0.0,202.27,1.0,0.57,132.58,927.0,525.22,45133.6,1.03,1.21,0.87,-49.0,-4.0,,-31.0,-28.0,11.0,75.0,1.0,5.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,2.0,1.0,1.0,0.0,1.0,3.0,3.0,2.0,2.0,2.0,264.15,272.15,60.0,0.0,0,13.7747447410394,,
2021-02-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10455.0,5.92,,,8.0,5.0,12.0,348.0,37.0,444.0,3.0,4.0,311.0,96.0,85.47107352531471,99.9296974794095,97.2222222222222,41.0,23.23,7783.75,0.0,0.0,202.27,0.0,0.0,132.58,774.0,438.54,45572.14,0.99,1.16,0.83,-50.0,6.0,,-28.0,-28.0,12.0,75.0,1.0,5.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,2.0,1.0,1.0,0.0,1.0,3.0,3.0,2.0,2.0,2.0,263.15,269.26,25.666666666666668,0.0,0,17.1683112177221,,
2021-02-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10455.0,5.92,,,8.0,5.0,12.0,319.0,38.0,444.0,3.0,4.0,281.0,125.0,,,,34.0,19.26,7803.01,0.0,0.0,202.27,0.0,0.0,132.58,546.0,309.36,45881.49,0.95,1.12,0.8,-53.0,0.0,,-39.0,-31.0,11.0,75.0,1.0,5.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,2.0,1.0,1.0,0.0,1.0,3.0,3.0,2.0,2.0,2.0,261.15,269.26,40.833333333333336,0.0,1,13.046400385344901,,
2021-02-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11656.0,6.6,877.0,0.5,8.0,5.0,12.0,325.0,36.0,444.0,3.0,4.0,289.0,119.0,,,,19.0,10.77,7813.77,2.0,1.13,203.4,3.0,1.7,134.28,250.0,141.65,46023.14,0.92,1.09,0.77,-51.0,,,-15.0,-23.0,,75.0,1.0,5.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,2.0,1.0,1.0,0.0,1.0,3.0,3.0,2.0,2.0,2.0,260.15,273.15,12.333333333333334,0.0,1,9.9249797290986,,
2021-02-15,13.0,41.0,43.0,48.0,42.0,40.0,39.0,30.0,43.0,73.52,212.36,194.67,209.19,169.2,157.19,208.56,196.28,420.78,565.55,6562.39,10901.35,8938.38,9157.2,9344.91,6983.96,6915.73,12603.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.09,58.71,0.0,0.0,0.0,0.0,4.03,15.72,48.13,379.48,1692.92,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,3.93,5.35,13.09,29.36,16.97,0.0,31.69,17.43,56.4,106.1,213.9,693.54,1614.64,176.0,163.0,195.55,188.45,8454.35,7529.92,5.0,3.0,5.56,3.47,112.22,166.48,4.0,3.0,4.44,3.47,182.22,233.54,11656.0,6.6,877.0,0.5,8.0,5.0,12.0,354.0,30.0,444.0,3.0,4.0,324.0,90.0,0.0,70.7598226178713,0.0,58.0,32.86,7846.64,1.0,0.57,203.97,0.0,0.0,134.28,795.0,450.44,46473.57,0.9,1.07,0.75,-46.0,-9.0,,-26.0,-27.0,10.0,75.0,1.0,5.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,2.0,1.0,1.0,0.0,1.0,3.0,3.0,2.0,2.0,2.0,269.15,279.15,15.416666666666666,0.18,0,16.4377124313164,245.51677036574074,317.98
2021-02-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11656.0,6.6,877.0,0.5,8.0,8.0,12.0,348.0,30.0,444.0,0.0,4.0,318.0,96.0,90.51094125850099,100.0,100.0,53.0,30.03,7876.67,0.0,0.0,203.97,0.0,0.0,134.28,1043.0,590.95,47064.52,0.88,1.04,0.73,-44.0,0.0,,-23.0,-26.0,10.0,75.0,1.0,5.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,2.0,1.0,1.0,0.0,1.0,3.0,3.0,2.0,2.0,2.0,275.15,284.15,39.416666666666664,0.16,0,17.1836837711934,,
2021-02-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12868.0,7.29,1220.0,0.69,9.0,4.0,12.0,377.0,37.0,444.0,5.0,3.0,340.0,67.0,0.469228900927086,13.212840727680302,3.84615384615385,55.0,31.16,7907.83,2.0,1.13,205.1,3.0,1.7,135.98,915.0,518.43,47582.95,0.85,1.01,0.7,-47.0,1.0,,-22.0,-25.0,9.0,75.0,1.0,5.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,2.0,1.0,1.0,0.0,1.0,3.0,3.0,2.0,2.0,2.0,272.15,286.15,45.583333333333336,0.0,0,17.617963834808396,,
2021-02-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12868.0,7.29,1220.0,0.69,8.0,3.0,12.0,357.0,46.0,444.0,5.0,4.0,311.0,87.0,88.781125307763,100.0,100.0,76.0,43.06,7950.89,0.0,0.0,205.1,1.0,0.57,136.55,786.0,445.34,48028.28,0.82,0.98,0.67,-48.0,0.0,,-25.0,-27.0,11.0,75.0,1.0,5.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,2.0,1.0,1.0,0.0,1.0,3.0,3.0,2.0,2.0,2.0,271.15,284.15,24.96,0.2,0,15.145532771720099,,
2021-02-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12868.0,7.29,1220.0,0.69,10.0,3.0,12.0,322.0,49.0,444.0,7.0,2.0,273.0,122.0,70.8387258446067,98.87944139758491,90.9090909090909,43.0,24.36,7975.25,2.0,1.13,206.24,1.0,0.57,137.11,718.0,406.81,48435.09,0.8,0.97,0.65,-47.0,10.0,,-20.0,-26.0,11.0,75.0,1.0,5.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,2.0,1.0,1.0,0.0,1.0,3.0,3.0,2.0,2.0,2.0,274.15,287.59,27.291666666666668,0.0,0,17.8642693459606,,
2021-02-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12868.0,7.29,1220.0,0.69,10.0,3.0,12.0,325.0,52.0,444.0,7.0,2.0,273.0,119.0,1.25791170934251,98.7420882906575,50.0,28.0,15.86,7991.12,0.0,0.0,206.24,1.0,0.57,137.68,522.0,295.76,48730.85,0.79,0.96,0.64,-48.0,4.0,,-17.0,-29.0,7.0,75.0,1.0,5.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,2.0,1.0,1.0,0.0,1.0,3.0,3.0,2.0,2.0,2.0,272.15,287.15,0.0,0.0,1,16.639935980246502,,
2021-02-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13938.0,7.9,1722.0,0.98,10.0,3.0,12.0,347.0,50.0,444.0,7.0,2.0,297.0,97.0,0.0,84.1886116991581,0.0,26.0,14.73,8005.85,2.0,1.13,207.37,2.0,1.13,138.81,266.0,150.71,48881.56,0.8,0.96,0.64,-43.0,,,15.0,-22.0,,75.0,1.0,5.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,2.0,1.0,1.0,0.0,1.0,3.0,3.0,2.0,2.0,2.0,272.15,289.15,0.0,0.0,1,13.8185963974921,,
2021-02-22,15.0,36.0,33.0,41.0,37.0,37.0,27.0,20.0,13.0,84.83,186.46,149.4,178.68,149.06,145.4,144.39,130.86,127.21,650.38,6748.85,11050.75,9117.06,9306.26,9490.31,7128.34,7046.58,12731.19,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.35,0.0,29.36,0.0,0.0,0.0,0.0,4.03,15.72,53.48,379.48,1722.28,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,4.03,0.0,5.35,13.09,29.36,16.97,0.0,31.69,17.43,60.43,106.1,219.25,706.62,1644.0,144.0,113.0,160.0,130.64,8614.35,7660.56,3.0,1.0,3.33,1.16,115.55,167.64,3.0,4.0,3.33,4.62,185.55,238.16,13938.0,7.9,1722.0,0.98,9.0,5.0,12.0,345.0,51.0,444.0,4.0,3.0,294.0,99.0,69.76792615654679,99.84188882772341,93.75,43.0,24.36,8030.21,3.0,1.7,209.07,1.0,0.57,139.38,798.0,452.13,49333.7,0.8,0.98,0.64,-44.0,-3.0,,-22.0,-26.0,10.0,75.0,1.0,5.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,2.0,1.0,1.0,0.0,1.0,3.0,3.0,2.0,2.0,2.0,272.15,287.15,9.5,0.0,0,13.8842511920804,223.26171593177497,316.29
2021-02-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13938.0,7.9,1722.0,0.98,8.0,4.0,12.0,359.0,50.0,444.0,4.0,4.0,309.0,85.0,88.42966917779721,100.0,100.0,39.0,22.1,8052.31,0.0,0.0,209.07,0.0,0.0,139.38,699.0,396.04,49729.74,0.82,1.0,0.66,-41.0,6.0,,-19.0,-25.0,9.0,75.0,1.0,5.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,2.0,1.0,1.0,0.0,1.0,3.0,3.0,2.0,2.0,2.0,272.15,288.15,1.8333333333333333,0.0,0,16.4328833514267,,
2021-02-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15955.0,9.04,2572.0,1.46,10.0,5.0,12.0,362.0,53.0,444.0,5.0,2.0,309.0,82.0,2.5,100.0,100.0,42.0,23.8,8076.1,2.0,1.13,210.2,1.0,0.57,139.95,848.0,480.46,50210.2,0.84,1.03,0.67,-45.0,2.0,,-20.0,-24.0,9.0,75.0,1.0,5.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,2.0,1.0,1.0,0.0,1.0,3.0,3.0,2.0,2.0,2.0,273.15,289.15,0.0,0.0,0,14.331175528889599,,
2021-02-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15955.0,9.04,2572.0,1.46,6.0,3.0,12.0,349.0,48.0,444.0,3.0,6.0,301.0,95.0,0.0,97.5,0.0,38.0,21.53,8097.63,1.0,0.57,210.77,1.0,0.57,140.51,977.0,553.55,50763.76,0.88,1.07,0.7,-41.0,8.0,,-20.0,-25.0,9.0,75.0,1.0,5.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,2.0,1.0,1.0,0.0,1.0,3.0,3.0,2.0,2.0,2.0,272.15,290.15,0.0,0.0,0,17.011508621879,,
