,dt,weather,main.temp,main.feels_like,main.pressure,main.humidity,main.temp_min,main.temp_max,wind.speed,wind.deg,clouds.all,rain.1h,rain.3h,snow.1h,snow.3h
7291,2021-01-15 02:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}, {'id': 300, 'main': 'Drizzle', 'description': 'light intensity drizzle', 'icon': '09n'}, {'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",273.56,270.96,1014,100,273.15,274.15,0.96,240,40,1.86,,,
7292,2021-01-15 03:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}, {'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}, {'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",273.33,271.01,1014,100,273.15,274.15,0.51,0,20,1.33,,,
7293,2021-01-15 04:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}, {'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",273.52,271.16,1014,100,273.15,274.15,0.62,284,20,0.57,,,
7294,2021-01-15 05:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}, {'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",273.24,270.76,1014,100,272.59,274.15,0.72,329,20,,,0.15,
7295,2021-01-15 06:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13n'}, {'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",273.24,270.19,1015,100,272.59,274.15,1.54,80,90,,,1.39,
7296,2021-01-15 07:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50d'}, {'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",273.24,270.4,1016,93,272.59,274.15,1.03,0,20,,,0.37,
7297,2021-01-15 08:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13d'}, {'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50d'}]",272.83,270.08,1017,100,272.15,273.15,1.03,0,100,,,0.63,
7298,2021-01-15 09:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13d'}, {'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50d'}]",272.83,270.08,1018,100,272.15,273.15,1.03,80,100,,,0.58,
7299,2021-01-15 10:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50d'}, {'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13d'}]",273.15,270.09,1019,93,273.15,273.15,1.33,17,100,,,0.62,
7300,2021-01-15 11:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13d'}, {'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50d'}]",273.15,270.02,1019,93,273.15,273.15,1.43,359,100,,,0.52,
7301,2021-01-15 12:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13d'}, {'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50d'}]",272.79,269.54,1020,93,272.15,273.15,1.54,350,100,,,0.6,
7302,2021-01-15 13:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13d'}, {'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50d'}]",272.7,269.93,1020,100,272.15,273.15,1.03,0,100,,,0.2,
7303,2021-01-15 14:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13d'}]",272.1,269.35,1021,86,272.04,272.15,0.51,0,90,,,0.8,
7304,2021-01-15 15:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",271.65,268.11,1022,93,271.15,272.15,1.74,6,90,,,0.48,
7305,2021-01-15 16:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",271.65,268.97,1023,93,271.15,272.15,0.51,0,90,,,0.2,
7306,2021-01-15 17:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",271.11,267.95,1024,93,270.15,272.15,1.1,14,90,,,,
7307,2021-01-15 18:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",270.79,267.53,1025,86,270.15,271.48,1.03,300,90,,,,
7308,2021-01-15 19:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",271.02,267.78,1025,86,270.37,271.48,1.03,280,90,,,,
7309,2021-01-15 20:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",270.92,267.93,1026,80,270.37,271.15,0.51,39,90,,,,
7310,2021-01-15 21:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",270.61,267.85,1026,93,270.15,271.15,0.45,72,90,,,,
7311,2021-01-15 22:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",270.51,267.87,1026,93,269.82,271.15,0.26,114,90,,,,
7312,2021-01-15 23:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",270.33,267.6,1026,86,268.71,271.15,0.2,114,90,,,,
7313,2021-01-16 00:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",269.9,266.89,1027,93,268.15,271.15,0.69,150,90,,,,
7314,2021-01-16 01:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",269.8,266.6,1027,93,267.59,271.15,0.95,164,90,,,,
7315,2021-01-16 02:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",269.35,265.93,1027,93,267.04,271.15,1.19,169,90,,,,
7316,2021-01-16 03:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",269.69,266.37,1027,100,268.15,271.15,1.26,176,90,,,,
7317,2021-01-16 04:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",268.86,265.44,1027,100,265.93,271.15,1.27,180,90,,,,
7318,2021-01-16 05:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",268.38,264.85,1027,100,264.82,270.15,1.35,170,90,,,,
7319,2021-01-16 06:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",267.96,264.34,1027,93,264.26,270.15,1.28,177,90,,,,
7320,2021-01-16 07:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50d'}]",267.96,264.61,1027,100,264.26,270.15,1.03,0,90,,,,
7321,2021-01-16 08:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50d'}]",268.47,265.29,1027,93,265.37,270.15,0.72,194,90,,,,
7322,2021-01-16 09:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50d'}]",268.81,265.99,1028,93,266.48,270.15,0.25,262,75,,,,
7323,2021-01-16 10:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50d'}]",269.88,267.28,1028,93,268.15,271.15,0.11,118,90,,,,
7324,2021-01-16 11:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50d'}]",270.22,267.28,1027,93,268.15,271.48,0.65,343,90,,,,
7325,2021-01-16 12:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50d'}]",272.26,269.46,1026,93,269.15,276.48,0.79,1,90,,,,
7326,2021-01-16 13:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50d'}]",270.66,267.44,1025,93,269.15,272.15,1.12,332,90,,,,
7327,2021-01-16 14:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50d'}]",270.71,267.92,1025,93,269.15,272.15,0.51,0,90,,,,
7328,2021-01-16 15:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",271.44,268.68,1025,86,270.15,274.26,0.41,26,90,,,,
7329,2021-01-16 16:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",270.44,267.6,1025,93,269.15,272.04,0.53,193,90,,,,
7330,2021-01-16 17:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",270.03,266.64,1025,93,269.15,271.15,1.26,203,75,,,,
7331,2021-01-16 18:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",269.95,266.24,1024,86,269.82,270.15,1.54,190,90,,,,
7332,2021-01-16 19:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",269.95,266.24,1023,86,269.82,270.15,1.54,200,75,,,,
7333,2021-01-16 20:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}, {'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",269.4,266.02,1023,100,268.15,270.15,1.3,212,40,,,0.13,
7334,2021-01-16 21:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}, {'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",269.4,266.03,1022,100,268.15,270.15,1.28,196,90,,,0.31,
7335,2021-01-16 22:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}, {'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",269.8,266.67,1021,93,269.15,270.37,0.85,221,90,,,0.49,
7336,2021-01-16 23:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}, {'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",270.38,266.83,1020,93,269.82,271.15,1.54,310,20,,,0.37,
7337,2021-01-17 00:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}, {'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",270.49,267.11,1019,93,270.15,271.15,1.32,186,100,,,0.12,
7338,2021-01-17 01:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}, {'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}, {'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",270.92,267.74,1018,93,270.37,271.15,1.1,180,100,0.3,,0.19,
7339,2021-01-17 02:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13n'}, {'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",271.02,267.99,1017,93,270.37,271.48,0.9,199,90,,,0.57,
7340,2021-01-17 03:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}, {'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",271.15,268.1,1017,93,270.93,271.48,0.96,229,20,,,0.18,
7341,2021-01-17 04:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13n'}, {'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",271.24,267.96,1017,93,270.93,272.04,1.3,268,75,,,0.56,
7342,2021-01-17 05:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}, {'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",271.35,268.04,1017,100,271.15,272.04,1.54,250,75,,,0.46,
7343,2021-01-17 06:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}, {'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",272.25,268.21,1017,93,272.15,272.59,2.57,230,90,,,,
7344,2021-01-17 07:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",272.47,269.53,1017,93,271.48,273.15,1.03,0,90,0.3,,,
7345,2021-01-17 08:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",272.96,270.09,1017,93,272.15,273.71,1.03,0,90,0.46,,,
7346,2021-01-17 09:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",273.69,271.28,1018,93,273.15,274.26,0.51,0,90,0.47,,,
7347,2021-01-17 10:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",274.51,271.37,1019,87,273.15,275.15,1.54,0,75,0.18,,,
7348,2021-01-17 11:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",274.9,272.17,1019,87,274.15,275.93,1.03,0,75,,,0.39,
7349,2021-01-17 12:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",275.13,271.71,1019,87,274.15,275.93,2.06,290,75,0.8,,,
7350,2021-01-17 13:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",275.01,270.63,1019,93,274.82,275.15,3.6,300,75,0.56,,,
7351,2021-01-17 14:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",274.79,272.18,1019,93,274.15,275.37,1.03,0,75,0.56,,,
7352,2021-01-17 15:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",274.05,271.33,1020,93,273.15,274.82,1.03,0,40,0.43,,,
7353,2021-01-17 16:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13n'}, {'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",273.9,270.92,1021,93,273.15,274.82,1.37,305,75,0.3,,0.95,
7354,2021-01-17 17:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",274.04,271.32,1022,93,273.15,275.37,1.03,0,75,0.12,,,
7355,2021-01-17 18:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13n'}, {'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",274.21,271.88,1023,93,273.15,275.37,0.51,0,90,0.3,,0.89,
7356,2021-01-17 19:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}, {'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",274.01,271.8,1024,100,273.15,275.37,0.51,0,90,0.41,,,
7357,2021-01-17 20:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}, {'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",273.81,271.17,1024,100,273.15,274.82,1.08,273,75,0.3,,0.22,
7358,2021-01-17 21:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}, {'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",273.78,271.38,1025,93,273.15,275.37,0.51,0,75,0.11,,,
7359,2021-01-17 22:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}, {'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",273.69,270.92,1025,93,273.15,274.82,1.03,20,90,0.3,,,
7360,2021-01-17 23:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",273.28,270.07,1026,100,273.15,273.71,1.77,211,90,,,,
7361,2021-01-18 00:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}, {'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",273.29,270.97,1026,100,273.15,273.71,0.51,0,90,0.3,,,
7362,2021-01-18 01:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",274.01,271.28,1026,93,273.15,274.82,1.03,0,90,,,,
7363,2021-01-18 02:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}, {'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",274.01,270.65,1026,93,273.15,274.82,1.93,198,90,0.3,,,
7364,2021-01-18 03:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",273.47,270.31,1026,100,273.15,274.15,1.74,198,90,,,,
7365,2021-01-18 04:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",273.84,271.24,1026,100,273.15,274.26,1.03,0,90,,,,
7366,2021-01-18 05:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",273.73,270.68,1026,100,273.15,274.26,1.65,201,90,,,,
7367,2021-01-18 06:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",273.7,270.36,1027,93,273.15,274.15,1.84,199,90,,,0.12,
7368,2021-01-18 07:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",273.66,270.27,1027,93,273.15,274.15,1.9,193,90,,,,
7369,2021-01-18 08:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",274.29,271.21,1028,75,273.71,275.15,1.03,0,90,,,,
7370,2021-01-18 09:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",274.2,271.05,1028,86,273.71,274.82,1.46,191,90,,,,
7371,2021-01-18 10:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",274.64,272.22,1028,93,274.15,275.37,0.72,208,90,,,,
7372,2021-01-18 11:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",275.24,272.73,1028,87,275.15,275.37,0.78,294,90,,,,
7373,2021-01-18 12:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",275.69,273.08,1028,87,275.15,276.48,1.02,319,90,,,,
7374,2021-01-18 13:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",276.47,273.97,1027,81,276.15,277.04,0.82,338,75,,,,
7375,2021-01-18 14:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",276.82,274.22,1027,75,276.15,277.59,0.8,347,75,,,,
7376,2021-01-18 15:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",276.3,273.97,1027,75,275.15,277.04,0.32,18,75,,,,
7377,2021-01-18 16:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",275.05,272.83,1027,87,274.82,275.15,0.33,150,75,,,,
7378,2021-01-18 17:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",273.74,270.83,1026,93,273.15,274.15,1.24,189,40,,,,
7379,2021-01-18 18:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",272.52,269.13,1026,100,272.15,273.15,1.88,181,57,,,,
7380,2021-01-18 19:00:00,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50n'}]",272.49,270.05,1027,100,271.15,273.71,0.51,0,20,,,,
7381,2021-01-18 20:00:00,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50n'}]",272.22,268.67,1027,93,271.15,273.15,1.86,184,20,,,,
7382,2021-01-18 21:00:00,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50n'}]",271.76,268.31,1027,100,270.15,273.15,1.81,187,20,,,,
7383,2021-01-18 22:00:00,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50n'}]",271.52,268.07,1027,100,270.15,272.59,1.77,186,20,,,,
7384,2021-01-18 23:00:00,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50n'}]",270.43,266.89,1026,100,268.15,272.04,1.7,190,20,,,,
7385,2021-01-19 00:00:00,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50n'}]",270.17,266.59,1026,100,268.15,271.48,1.71,194,20,,,,
7386,2021-01-19 01:00:00,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50n'}]",269.38,265.79,1025,100,267.15,271.15,1.6,190,72,,,,
7387,2021-01-19 02:00:00,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50n'}]",268.99,265.23,1025,93,266.15,271.15,1.63,191,51,,,,
7388,2021-01-19 03:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",268.88,264.8,1024,93,268.15,269.82,2.06,270,0,,,,
7389,2021-01-19 04:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",268.84,265.29,1024,80,268.15,270.15,1.03,0,0,,,,
7390,2021-01-19 05:00:00,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50n'}]",267.25,263.41,1024,93,265.15,268.71,1.5,195,44,,,,
7391,2021-01-19 06:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",267.39,263.53,1023,93,265.15,269.15,1.55,197,20,,,,
7392,2021-01-19 07:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",267.8,263.85,1022,93,266.15,269.26,1.72,193,20,,,,
7393,2021-01-19 08:00:00,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50d'}]",267.03,263.31,1022,93,265.15,269.26,1.29,194,98,,,,
7394,2021-01-19 09:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",268.0,264.63,1022,93,265.15,270.37,0.93,216,0,,,,
7395,2021-01-19 10:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",271.29,268.44,1022,93,270.15,274.26,0.69,275,0,,,,
7396,2021-01-19 11:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",272.92,270.34,1021,93,271.15,275.93,0.6,260,0,,,,
7397,2021-01-19 12:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",275.08,272.41,1020,80,273.15,278.71,0.74,232,99,,,,
7398,2021-01-19 13:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",276.29,273.1,1020,75,274.15,279.26,1.54,310,0,,,,
7399,2021-01-19 14:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",276.47,273.29,1019,75,274.15,280.37,1.56,193,75,,,,
7400,2021-01-19 15:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",275.7,272.59,1018,75,275.15,278.15,1.32,205,40,,,,
7401,2021-01-19 16:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",275.84,272.71,1019,65,274.26,278.15,1.03,0,75,,,,
7402,2021-01-19 17:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",274.13,270.31,1018,75,272.59,276.48,2.06,240,40,,,,
7403,2021-01-19 18:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",273.08,269.24,1018,80,271.15,275.93,2.06,240,75,,,,
7404,2021-01-19 19:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",273.52,269.89,1018,86,272.15,275.93,2.01,182,20,,,,
7405,2021-01-19 20:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",272.44,269.5,1018,93,271.15,275.93,1.03,250,40,,,,
7406,2021-01-19 21:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",272.44,269.86,1017,93,271.15,275.93,0.51,0,85,,,,
7407,2021-01-19 22:00:00,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50n'}]",271.9,267.94,1017,93,270.15,275.93,2.39,176,68,,,,
7408,2021-01-19 23:00:00,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50n'}]",271.08,267.05,1017,100,268.15,275.93,2.51,174,61,,,,
7409,2021-01-20 00:00:00,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50n'}]",269.31,265.06,1016,100,267.15,271.15,2.53,176,54,,,,
7410,2021-01-20 01:00:00,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50n'}]",268.84,264.76,1015,93,268.15,269.15,2.06,210,36,,,,
7411,2021-01-20 02:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",269.46,265.1,1015,93,269.15,270.15,2.55,177,51,,,,
7412,2021-01-20 03:00:00,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50n'}]",269.08,264.79,1014,93,268.15,270.15,2.39,180,55,,,,
7413,2021-01-20 04:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",268.32,264.08,1014,100,266.15,270.15,2.35,179,66,,,,
7414,2021-01-20 05:00:00,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50n'}]",268.7,264.47,1014,100,267.15,270.15,2.4,175,72,,,,
7415,2021-01-20 06:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",267.78,264.77,1014,100,267.15,269.15,0.51,0,64,,,,
7416,2021-01-20 07:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",267.63,263.25,1013,93,265.15,270.15,2.32,174,100,,,,
7417,2021-01-20 08:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",270.04,265.98,1013,93,267.15,275.93,2.22,172,0,,,,
