hosp_inz_entries,death_inz_entries,testPositvity,googleMobility
0.7542857142857143,0.0,0.0885083145456207,-12.833333333333332
0.3771428571428571,0.0,0.0827144715847076,-12.833333333333332
0.0,0.0,0.079651960325475,-12.833333333333332
0.0,0.0,0.0833740446927207,-12.833333333333332
0.0,0.0,0.0814344793728737,-12.833333333333332
0.0,0.0,0.0748699912294381,-12.833333333333332
0.3771428571428571,0.0,0.0715631129225598,-12.833333333333332
0.3771428571428571,0.0,0.0627814184265796,-12.833333333333332
0.3771428571428571,0.0,0.0656158855467611,-12.833333333333332
0.3771428571428571,0.0,0.0629325223982816,-12.833333333333332
0.3771428571428571,0.0,0.0626445039651019,-12.833333333333332
0.3771428571428571,0.0,0.0484874898080877,-12.833333333333332
0.0,0.0,0.0,0.2380952380952379
0.0,0.0,0.0,0.5714285714285715
0.0,0.0,0.0,1.2142857142857142
0.0,0.0,0.0,1.0714285714285714
0.0,0.0,0.0082237556289479,-0.2380952380952381
0.0,0.0,0.0082237556289479,-0.3095238095238096
0.0,0.0,0.0082237556289479,1.0000000000000002
0.0,0.0,0.0082237556289479,1.9761904761904765
0.0,0.0,0.0116292841753873,1.4285714285714286
0.0,0.0,0.0116292841753873,1.1190476190476193
0.3471428571428571,0.0,0.0285472584376291,2.6190476190476195
0.3471428571428571,0.0,0.0260515617801643,2.2380952380952386
0.3471428571428571,0.0,0.0311111398821589,0.5714285714285717
0.3471428571428571,0.0,0.0366825675883582,-1.071428571428571
0.52,0.0,0.0654102632383611,-4.0
0.52,0.0,0.0675927206847497,-8.19047619047619
0.52,0.0,0.0730235498808807,-16.404761904761905
0.3457142857142857,0.0,0.0614840752350421,-21.0
0.5185714285714286,0.0,0.0588372647069046,-23.119047619047617
0.6914285714285714,0.0,0.0584383512431553,-25.26190476190476
1.0385714285714285,0.0,0.0596827454242906,-27.142857142857142
0.8657142857142858,0.0,0.0309550497742877,-27.166666666666664
0.8657142857142858,0.0,0.0284664906816982,-25.309523809523803
0.8657142857142858,0.0,0.0359791377363461,-25.666666666666664
0.6928571428571428,0.0,0.0345805840259311,-26.452380952380945
0.52,0.1728571428571428,0.0365160459395788,-25.76190476190476
0.52,0.1728571428571428,0.0345385715110489,-24.83333333333333
0.1728571428571428,0.1728571428571428,0.0302891285355066,-23.880952380952376
0.1728571428571428,0.1728571428571428,0.0330316430796606,-23.71428571428571
0.3457142857142857,0.1728571428571428,0.0333652350581602,-23.619047619047617
0.3457142857142857,0.1728571428571428,0.0204217588073813,-20.166666666666668
0.3457142857142857,0.1728571428571428,0.0294956476585734,-18.761904761904763
0.3457142857142857,0.0,0.02447893730158,-18.047619047619047
0.1728571428571428,0.0,0.0272406479381,-17.738095238095237
0.1728571428571428,0.0,0.0306124329977421,-17.047619047619047
0.1728571428571428,0.0,0.0278699184535881,-19.4047619047619
0.0,0.0,0.0244368995748499,-18.952380952380956
0.0,0.0,0.0399758271312439,-19.166666666666664
0.0,0.0,0.0350595765317288,-21.11904761904762
0.0,0.0,0.0350595765317288,-22.047619047619047
0.0,0.0,0.0328117398032803,-22.428571428571427
0.0,0.0,0.0303547680411764,-23.190476190476183
0.0,0.0,0.0342403449883321,-20.5
0.0,0.0,0.0342403449883321,-20.285714285714285
0.0,0.0,0.0187014174319381,-19.571428571428573
0.0,0.0,0.0157714126404756,-17.833333333333336
0.1728571428571428,0.0,0.030155948357065,-17.904761904761905
0.1728571428571428,0.0,0.0385150610083583,-17.380952380952383
0.1728571428571428,0.1728571428571428,0.0389725671950752,-16.833333333333332
0.1728571428571428,0.1728571428571428,0.0388206853202595,-16.547619047619047
0.1728571428571428,0.1728571428571428,0.0432507441560916,-16.357142857142858
0.3457142857142857,0.1728571428571428,0.0432507441560916,-16.571428571428573
0.3457142857142857,0.1728571428571428,0.038043164789889,-15.428571428571429
0.1728571428571428,0.1728571428571428,0.0268522634781047,-15.80952380952381
0.1728571428571428,0.1728571428571428,0.0152960867090245,-16.5
0.1728571428571428,0.0,0.0113573883129772,-18.07142857142857
0.1728571428571428,0.0,0.0076236932406371,-23.476190476190474
0.1728571428571428,0.0,0.003193634404805,-25.21428571428571
0.0,0.0,0.003193634404805,-24.25
0.0,0.0,0.003193634404805,-23.98809523809524
0.0,0.0,0.0030320823673527,-23.797619047619044
0.0,0.0,0.0063614387934617,-23.107142857142858
0.0,0.0,0.0101821868632103,-20.392857142857142
0.0,0.0,0.0101821868632103,-14.107142857142856
0.0,0.0,0.0101821868632103,-10.297619047619047
0.0,0.0,0.0101821868632103,-9.833333333333332
0.0,0.0,0.0101821868632103,-10.833333333333332
0.0,0.0,0.0071501044958576,-8.952380952380953
0.0,0.0,0.0038207480697486,-9.404761904761903
0.0,0.0,0.0,-10.428571428571429
0.0,0.0,0.0,-11.285714285714286
0.0,0.0,0.0,-11.142857142857142
0.0,0.0,0.0,-8.666666666666666
0.0,0.0,0.0,-5.738095238095238
0.0,0.0,0.0,-3.785714285714286
0.0,0.0,0.0,-0.4999999999999999
0.0,0.0,0.0,0.3095238095238094
0.0,0.0,0.0,2.6904761904761902
0.0,0.0,0.0,-2.5376526277146434e-16
0.0,0.0,0.0068027210884353,-1.3571428571428574
0.0,0.0,0.0068027210884353,-2.7619047619047623
0.1728571428571428,0.0,0.0068027210884353,-3.952380952380953
0.1728571428571428,0.0,0.0068027210884353,-5.285714285714286
0.1728571428571428,0.0,0.0068027210884353,-4.642857142857143
0.1728571428571428,0.0,0.0068027210884353,-5.3809523809523805
0.1728571428571428,0.0,0.0068027210884353,-1.880952380952381
0.1728571428571428,0.0,0.0,0.7857142857142859
0.1728571428571428,0.0,0.0,0.6428571428571431
0.0,0.0,0.0,1.3333333333333337
0.0,0.0,0.0,1.452380952380952
0.0,0.0,0.0,-0.2380952380952387
0.0,0.0,0.0028011204481792,-1.4761904761904767
0.0,0.0,0.0028011204481792,-2.738095238095238
0.0,0.0,0.0028011204481792,-8.404761904761903
0.0,0.0,0.0028011204481792,-7.80952380952381
0.0,0.0,0.0028011204481792,-9.023809523809524
0.0,0.0,0.0028011204481792,-9.261904761904765
0.0,0.0,0.0028011204481792,-6.952380952380953
0.0,0.0,0.0057142857142857,-3.904761904761906
0.0,0.0,0.0057142857142857,-3.0476190476190483
0.0,0.0,0.0057142857142857,-1.5714285714285714
0.0,0.0,0.0057142857142857,-1.3095238095238098
0.0,0.0,0.0057142857142857,0.0238095238095236
0.0,0.0,0.0057142857142857,-0.2857142857142858
0.0,0.0,0.0076984126984126,-0.5476190476190477
0.0,0.0,0.0019841269841269,-2.666666666666667
0.0,0.0,0.0019841269841269,-2.023809523809524
0.0,0.0,0.0019841269841269,1.9523809523809528
0.0,0.0,0.0019841269841269,3.166666666666667
0.0,0.0,0.0019841269841269,4.928571428571429
0.0,0.0,0.0019841269841269,7.714285714285714
0.0,0.0,0.0,9.54761904761905
0.0,0.0,0.0030395136778115,10.952380952380953
0.0,0.0,0.0030395136778115,11.785714285714286
0.0,0.0,0.0030395136778115,10.80952380952381
0.0,0.0,0.0030395136778115,10.761904761904765
0.0,0.0,0.0030395136778115,11.61904761904762
0.0,0.0,0.0070077676460654,11.285714285714286
0.0,0.0,0.0070077676460654,10.214285714285714
0.0,0.0,0.0039682539682539,10.285714285714288
0.0,0.0,0.0039682539682539,10.714285714285714
0.0,0.0,0.0039682539682539,13.26190476190476
0.0,0.0,0.0061327561327561,13.690476190476192
0.0,0.0,0.0061327561327561,13.904761904761909
0.0,0.0,0.0021645021645021,14.833333333333334
0.0,0.0,0.0053747750376963,16.142857142857146
0.0,0.0,0.0074756153738308,15.85714285714286
0.0,0.0,0.0101211180193334,14.214285714285715
0.1728571428571428,0.0,0.057740165638381,14.428571428571429
0.1728571428571428,0.0,0.0634034521235853,15.642857142857142
0.1728571428571428,0.0,0.0634034521235853,15.5
0.1728571428571428,0.0,0.0723320235521568,13.61904761904762
0.1728571428571428,0.0,0.0691217506789625,11.952380952380953
0.1728571428571428,0.0,0.0689778575052547,11.952380952380953
0.1728571428571428,0.0,0.0663323548597521,13.476190476190478
0.0,0.0,0.0187133072407045,13.714285714285714
0.1728571428571428,0.1728571428571428,0.0142077777272106,14.595238095238091
0.1728571428571428,0.1728571428571428,0.0186720634414963,14.23809523809524
0.1728571428571428,0.1728571428571428,0.0097434920129249,15.333333333333334
0.1728571428571428,0.1728571428571428,0.0097434920129249,17.238095238095237
0.1728571428571428,0.1728571428571428,0.0117547988187522,17.142857142857142
0.1728571428571428,0.1728571428571428,0.0117547988187522,17.285714285714285
0.1728571428571428,0.1728571428571428,0.1546119416758951,16.166666666666664
0.0,0.0,0.1652269647696476,16.595238095238095
0.0,0.0,0.1692660804159062,16.785714285714285
0.0,0.0,0.177669441760444,17.976190476190474
0.0,0.0,0.1807089554382555,18.59523809523809
0.0,0.0,0.1833341080634082,20.83333333333333
0.0,0.0,0.1833341080634082,17.380952380952383
0.0,0.0,0.0404769652062653,14.452380952380953
0.0,0.0,0.0499163063529235,10.92857142857143
0.0,0.0,0.0433434069228812,9.61904761904762
0.0,0.0,0.0383414061225611,10.285714285714286
0.0,0.0,0.0391628963057534,10.714285714285715
0.0,0.0,0.0397123468552039,10.73809523809524
0.0,0.0,0.0397123468552039,14.595238095238097
0.1728571428571428,0.0,0.0682837754266325,17.952380952380953
0.1728571428571428,0.0,0.0528436599865171,20.38095238095238
0.3457142857142857,0.0,0.0606534177962749,22.4047619047619
0.3457142857142857,0.0,0.062013962013962,21.5952380952381
0.3457142857142857,0.0,0.0675206396517871,19.761904761904763
0.3457142857142857,0.0,0.0659800234052885,18.09523809523809
0.3457142857142857,0.0,0.0659800234052885,18.452380952380956
0.1728571428571428,0.0,0.0850276424529076,18.09523809523809
0.1728571428571428,0.0,0.0770911345163996,15.904761904761903
0.0,0.0,0.0698353468258293,13.833333333333332
0.0,0.0,0.0650734420639246,12.785714285714286
0.0,0.0,0.0576898875492225,13.30952380952381
0.0,0.0,0.052087646652864,14.476190476190476
0.0,0.0,0.0555719672103552,11.19047619047619
0.0,0.0,0.0079529195913076,9.666666666666666
0.1728571428571428,0.0,0.0079529195913076,10.333333333333332
0.1728571428571428,0.0,0.0054684475416182,11.023809523809522
0.1728571428571428,0.0,0.0054684475416182,11.023809523809524
0.1728571428571428,0.0,0.0034843205574912,10.54761904761905
0.1728571428571428,0.0,0.0034843205574912,7.523809523809523
0.1728571428571428,0.0,0.0052910052910052,5.69047619047619
0.1728571428571428,0.0,0.0529100529100529,1.190476190476191
0.0,0.0,0.0529100529100529,0.0952380952380955
0.0,0.0,0.0552910052910052,-1.166666666666666
0.0,0.0,0.0552910052910052,-2.047619047619047
0.0,0.0,0.0552910052910052,-2.3571428571428563
0.0,0.0,0.0564338624338624,0.1666666666666676
0.0,0.0,0.0511428571428571,3.30952380952381
0.0,0.0,0.0035238095238095,6.0
0.0,0.0,0.0145128205128205,6.285714285714287
0.0,0.0,0.0139175824175824,7.2857142857142865
0.1728571428571428,0.0,0.0150424418101583,8.023809523809524
0.1728571428571428,0.0,0.0150424418101583,7.8809523809523805
0.1728571428571428,0.0,0.0138995846673011,7.857142857142857
0.1728571428571428,0.0,0.0138995846673011,8.880952380952381
0.1728571428571428,0.0,0.0138995846673011,12.547619047619047
0.1728571428571428,0.0,0.0053318811843434,14.476190476190476
0.1728571428571428,0.0,0.00586904727029,15.26190476190476
0.0,0.0,0.005924825421988,15.61904761904762
0.0,0.0,0.0082105397077023,16.119047619047617
0.0,0.0,0.0109844648117244,15.785714285714286
0.0,0.0,0.0109844648117244,14.952380952380953
0.0,0.0,0.0109844648117244,13.61904761904762
0.0,0.0,0.0085631573056712,12.928571428571429
0.0,0.0,0.0094870301807636,11.76190476190476
0.0,0.0,0.0083063926364897,10.833333333333332
0.0,0.0,0.0079511802812773,9.476190476190476
0.0,0.0,0.0051772551772551,7.142857142857143
0.0,0.0,0.028034398034398,4.595238095238095
0.0,0.0,0.028034398034398,1.404761904761905
0.0,0.0,0.0303763184091052,0.0714285714285714
0.0,0.0,0.0342133904279954,-1.523809523809524
0.1728571428571428,0.0,0.0400442942180829,-1.3095238095238098
0.1728571428571428,0.0,0.0425320544378019,-1.7380952380952384
0.3457142857142857,0.0,0.0507422350617756,-1.690476190476191
0.3457142857142857,0.0,0.0278850922046327,-0.3333333333333333
0.3457142857142857,0.0,0.0368136636332042,1.0476190476190474
0.5185714285714286,0.0,0.0444717432584969,0.2142857142857141
0.5185714285714286,0.0,0.040343583017484,-0.1904761904761905
0.3457142857142857,0.0,0.0400930363702537,-1.8809523809523807
0.5185714285714286,0.0,0.046579899628975,-1.1666666666666667
0.3457142857142857,0.0,0.046161926797209,-0.261904761904762
0.3457142857142857,0.0,0.0552804678306437,-2.3571428571428577
0.3457142857142857,0.0,0.0631586190911479,-3.4285714285714284
0.1728571428571428,0.0,0.0661456320781609,-3.1904761904761902
0.1728571428571428,0.0,0.0709645054403136,-2.238095238095238
0.1728571428571428,0.0,0.076045129107691,-1.547619047619048
0.0,0.0,0.0727157612745064,-3.1190476190476195
0.0,0.0,0.0811140296727748,-4.5
0.1728571428571428,0.0,0.0866817369704483,-3.4761904761904767
0.52,0.0,0.0949376709229766,-2.9761904761904767
0.52,0.0,0.1066975645726341,-2.261904761904762
0.52,0.0,0.1252157518650795,-2.285714285714286
1.04,0.0,0.141581798081872,-2.2142857142857144
1.2128571428571429,0.0,0.1581736022676612,-1.6190476190476188
1.2128571428571429,0.0,0.1722662070515102,-2.119047619047619
1.3871428571428572,0.0,0.1740952353512856,-1.476190476190476
1.56,0.0,0.167881785058888,-0.380952380952381
1.7328571428571429,0.0,0.1611204899330089,-2.5
1.9057142857142857,0.0,0.1571037933094703,-3.095238095238095
1.3857142857142857,0.0,0.1484327120126906,-4.095238095238095
1.7328571428571429,0.0,0.1455166260480742,-4.8809523809523805
1.9057142857142857,0.0,0.1339464615502438,-3.4285714285714284
1.5585714285714285,0.0,0.1301700384225449,-3.2142857142857144
1.385714285714286,0.0,0.1444471260691978,-6.190476190476192
1.2128571428571429,0.1728571428571428,0.1539340420309339,-4.404761904761904
1.56,0.3457142857142857,0.1487862928586258,-5.595238095238095
1.907142857142857,0.5185714285714286,0.1535691801263663,-6.238095238095239
1.7342857142857144,0.6914285714285714,0.1563132400437216,-6.261904761904762
1.7342857142857144,0.8642857142857142,0.1622101675048019,-6.952380952380952
1.9071428571428573,0.8642857142857142,0.1928886809483959,-7.476190476190476
1.5600000000000005,1.0371428571428571,0.1825183920094267,-6.785714285714286
1.5600000000000005,1.0371428571428571,0.183926730962892,-7.428571428571429
1.04,0.8642857142857142,0.1870413660592672,-6.61904761904762
1.2128571428571429,0.8642857142857142,0.1891126170948927,-5.833333333333334
1.0385714285714287,0.8642857142857142,0.1977328674210506,-5.071428571428571
0.8657142857142857,0.6914285714285714,0.2022583618293402,-4.571428571428571
1.0399999999999998,1.0385714285714285,0.1801175906272423,-3.714285714285714
1.0399999999999998,0.8657142857142858,0.1993783922930414,-2.952380952380952
1.56,0.8657142857142857,0.1954628518032484,-3.761904761904762
2.08,1.0385714285714285,0.2034654555633065,-3.7380952380952377
1.7328571428571429,0.8657142857142857,0.2063938996682212,-3.333333333333333
1.732857142857143,0.8657142857142857,0.1999789869902231,-4.3809523809523805
2.427142857142857,0.8657142857142857,0.1991687717970678,-5.285714285714286
2.2528571428571427,1.0385714285714285,0.2057372123719995,-6.238095238095238
2.6,1.2114285714285715,0.1898528098304951,-7.404761904761904
2.427142857142857,1.2114285714285715,0.1902244111180151,-6.952380952380952
2.08,1.2114285714285715,0.1900112373916768,-7.190476190476191
2.2542857142857144,1.3842857142857146,0.1835658309462704,-7.6190476190476195
2.775714285714286,1.2114285714285715,0.1829347185621463,-6.761904761904761
2.4285714285714284,1.5585714285714285,0.1757562119507903,-5.857142857142856
2.4285714285714284,1.0385714285714285,0.1782683184883206,-6.047619047619047
2.775714285714286,0.8657142857142858,0.1871499199093768,-7.095238095238094
3.1228571428571428,1.0399999999999998,0.1861799300960728,-7.095238095238095
3.2971428571428567,1.04,0.1815761565111671,-7.452380952380952
3.644285714285714,0.8671428571428572,0.1836118483773675,-7.904761904761904
3.644285714285714,1.04,0.1848600347946109,-7.928571428571426
3.991428571428571,0.6928571428571428,0.1905280275921387,-8.904761904761903
3.818571428571429,0.6928571428571428,0.1815508652986499,-9.285714285714285
3.2971428571428576,0.6928571428571428,0.1661797168392662,-9.54761904761905
2.95,0.5185714285714286,0.1588814250689247,-9.785714285714286
2.95,0.6928571428571428,0.1549132693855987,-9.73809523809524
2.255714285714286,0.6928571428571428,0.1509323549859405,-10.023809523809524
2.255714285714286,0.52,0.1396846683922442,-10.285714285714286
1.5614285714285714,0.6928571428571428,0.1317776220785732,-10.357142857142858
1.7342857142857144,0.6928571428571428,0.1337059121916109,-11.11904761904762
1.7342857142857144,0.8657142857142857,0.1535520213669883,-11.142857142857142
1.9071428571428573,0.8657142857142857,0.1580950973386357,-10.857142857142858
1.7328571428571429,0.5185714285714286,0.158428141145886,-10.833333333333332
1.9057142857142857,0.6914285714285714,0.1578879250594514,-9.999999999999998
1.3842857142857146,0.6914285714285714,0.1557249689270235,-9.666666666666668
1.5571428571428574,0.5185714285714286,0.1537587978432054,-9.023809523809524
1.5571428571428574,0.5185714285714286,0.1448673030511794,-8.238095238095237
1.3842857142857146,0.3457142857142857,0.133747131059186,-8.285714285714286
1.5585714285714285,0.1728571428571428,0.1315982354497999,-8.380952380952381
2.08,0.1728571428571428,0.1293249915307274,-7.619047619047619
2.0800000000000005,0.1728571428571428,0.1193568251597014,-7.047619047619048
2.2542857142857144,0.6928571428571428,0.1183484423231449,-9.071428571428571
2.4285714285714284,0.6928571428571428,0.1236705012166323,-16.095238095238095
2.4285714285714284,1.0399999999999998,0.1568727729510142,-21.38095238095238
2.6014285714285714,1.2128571428571426,0.1561150230425401,-22.785714285714285
2.427142857142857,1.2128571428571426,0.1567109054550774,-23.76190476190476
1.7328571428571429,1.2128571428571426,0.1553079059388704,-24.714285714285715
1.56,1.04,0.1588806890444826,-25.690476190476183
1.3857142857142857,0.8671428571428572,0.1617198624496937,-24.714285714285715
