"Datum","Total","Kanton_Zürich_Ja","Kanton_Zürich_Nein","Alter_15-29","Alter_30-64","Männlich","Weiblich","Städtisch","Ländlich","Erwerbstätig","In_Ausbildung","Abotyp_GA","Abotyp_Halbtax/Strecken-/Verbundabo","Abotyp_kein_Abo","Auto_Ja","Auto_Nein","Haushaltsgrösse_1_Person","Haushaltsgrösse_2_Personen","Haushaltsgrösse_3+_Personen","Kinder_Ja","Kinder_Nein","D-CH","F-CH","I-CH"
"2020-03-09",48.0591555797593,50.8123095052052,47.3434086587958,52.6585650679941,48.8710560062637,52.1247805063466,44.0576053528275,48.5501423862239,47.4014606157175,47.5776072834459,50.6044633710901,42.8484889968789,51.4774858832285,42.2580661778935,48.0325049809618,48.8507357274086,48.136736009737,46.9720051899822,49.0356584070325,47.4837501618617,48.3807854412667,46.8829885304248,52.189998718771,43.791255024775
"2020-03-10",50.717969680977,55.3826995577616,49.5259971173266,57.9274177773632,50.3956224082003,54.4271759250706,47.0682044641756,50.6606457042365,50.7953723882669,49.7932169462654,55.5983773674136,48.90021828844,52.269232448249,47.7277896147313,51.0072802614834,49.9513379732591,53.4853586276506,49.4263631664505,50.761699671586,48.7039868679943,51.4810206829238,49.8474884881056,54.0632642942755,45.7285489530671
"2020-03-11",48.7517959999975,51.8273385785704,47.9632565905418,56.9743008614074,48.1780946378877,53.1204775462377,44.4213389238226,49.8014826284936,47.3319186295524,47.5081008421313,55.3342191815346,46.1471732501169,51.1353814292658,43.7147701799501,48.6300079954969,50.4601606996146,53.7910920101123,46.4429073416344,48.7804760991372,44.1961359749788,50.3845471212465,48.476571356781,49.7746625166767,47.3362655089343
"2020-03-12",48.2067145242842,48.3334795409647,48.1740256538993,54.1880749900931,48.6682195238283,51.5123094768196,44.9306182246616,47.6602982356374,48.9577752972398,46.7726408866349,55.8488067354281,43.1499560801369,50.2420087511775,46.7434691344629,47.8175431109317,51.0125213165904,50.7244720837405,47.2577596354181,48.1726852921624,47.2959400813902,48.6699652549747,47.1172348190744,52.4827582030439,41.3362388372634
"2020-03-13",40.6081534079246,39.5183113944373,40.8840093458306,48.5897052327384,39.6186018168974,45.6654608868473,35.6562902712437,41.6749600634516,39.201869809273,39.4837740840228,46.5733026994107,36.2748289178079,41.4182376004908,41.7540682073512,40.0840075190539,43.228572591417,40.1133823240028,39.2995527898558,41.7400706218818,39.0280012077545,41.0877879840467,39.0687858059032,46.0139966664716,34.2572556219845
"2020-03-14",8.20779026883181,5.74785205403883,8.84700678054623,10.4395832939716,7.57099642703429,7.41660172316105,8.99640618925614,8.13650913177171,8.2994380246234,8.13242709297621,8.60166353208453,6.24536878773593,8.55622757833618,8.31883299426895,7.78560745792317,10.1788456477673,9.80444773652033,7.77378190748562,7.83998325770587,5.20194252609856,9.10512883193924,8.00335421689369,8.24916847950832,11.4820926675257
"2020-03-15",4.05281227239899,3.19204890016019,4.27318518839203,3.90487384956624,4.28354828018754,4.23791732753628,3.87187553512401,4.46761507663174,3.51292091868769,4.17447048148804,3.42263435990806,3.63624164083111,4.49174696186022,3.18709704299609,4.09416273121684,3.95865988460601,4.86576716739678,4.37982541761665,3.54868655878465,2.71866640086755,4.48579990917962,4.02311371928983,3.96331406407815,5.11112883702408
"2020-03-16",37.7218701920293,40.2116133293184,37.0882372978973,36.6174092256957,39.9689161428427,40.4723349351186,35.023930859844,37.1979829925955,38.4180550328282,39.5680300550335,27.6710792325177,29.9091284143687,39.9941305533847,37.580275208058,38.135285098826,35.9243400749112,38.5771327803907,41.4451592565862,34.8415133987755,35.6620907738145,38.3963624938471,39.1282678333104,34.7747572495281,31.3296265049081
"2020-03-17",32.5515977623658,31.8866682125333,32.7210027186367,29.4600578360313,35.1595560230402,35.9128416290055,29.2596567581151,32.0023879477956,33.2648283429089,33.9565264534566,24.9086017445285,21.6214782524017,34.7565887595822,35.3480352169414,33.1329042168436,30.2437357284825,34.7985034732517,34.4000486150045,30.5500565644406,30.7843294523126,33.2287427692039,34.0345267160692,28.6766246801997,30.5603305977621
"2020-03-18",29.4512504029574,25.2434030330564,30.5373418812507,28.4081110236131,31.5725404445511,32.640961174271,26.3419066112753,28.4358606538608,30.7786334563011,30.754857931114,22.2762537599317,22.0138595285431,30.1049083956362,33.9027525517739,29.3391966822283,30.6195017242344,33.1089896667858,29.1030223223488,28.4526339669494,26.8636509178955,30.373083316083,30.8281398829056,25.3068857781112,30.5156077653983
"2020-03-19",25.6866971148858,26.5676463651611,25.4617654888019,23.2344961158028,27.6978035869643,27.8325008577498,23.5927294315252,25.570224413461,25.8371886126385,26.7386720556035,20.0738324354832,17.5225915904892,27.0035515036161,28.5119559252146,25.0569859062926,28.876432724472,26.2222903772169,27.411475404462,24.1709144739863,24.9161052563064,25.9059944670571,27.7476893050362,22.8738651404368,7.41662690879947
"2020-03-20",22.7806537368385,22.6109010752243,22.824599400613,20.7772267992853,24.7796724929741,26.3774735013657,19.2235690479794,22.1463672625241,23.6310600296443,24.3436492746114,14.1996991123594,14.157863273349,24.0762519859036,25.895635508065,23.0606452343215,21.1834307354073,22.8893603547597,23.4139519412688,22.1681360686067,22.8426602730525,22.7074481105053,24.8842419405128,17.8094543016539,16.1802718209652
"2020-03-21",6.15787063797818,5.76503279279735,6.2595356867863,6.24549451562669,6.28045602576517,5.38998403666782,6.90596439270091,5.8395626910976,6.5713194923519,6.54334164379974,4.05087140740418,5.36959969858586,5.70632937382797,8.35723097252102,6.26240599958442,5.62073380920521,6.33553643552046,6.63168041906411,5.73486018131327,4.20021910521884,6.74371270868086,6.25109640354378,6.29047724176497,3.81132877462743
"2020-03-22",3.31348743219298,2.90162528445829,3.41625520267398,2.58714497448471,3.61938395175929,2.92615468036363,3.68698712281491,2.7854821664442,3.98970728718513,3.46833589998088,2.50966463968428,2.77485932439008,3.90796059156555,2.09268370880203,3.04393193599122,4.86434335310022,4.10310039279668,3.9384758647177,2.61459930089024,2.57769321076399,3.56543489235054,3.22868677901524,3.71943512675513,2.26340925491768
"2020-03-23",24.8869951396029,22.0273935607272,25.6068695479307,21.810293066042,27.4487499730627,27.45861471174,22.3563730433633,24.679618330499,25.1456037256188,26.4204072630777,16.7560848634514,14.7785143227297,26.155914311578,29.481177331131,25.1938448441053,23.6831394899265,27.862747833619,26.1327553175193,22.9566200906553,23.6847340515506,25.3460852033733,26.2526069077492,20.209174330323,29.8659296366203
"2020-03-24",22.3682373284187,19.744474000257,23.049538453195,18.2007716190586,24.9924792864069,24.3876280974467,20.3830375735,21.5584902819736,23.424534165672,24.0960045692326,12.9877817743984,15.5315148955433,23.6789844421453,24.1618771528148,22.1596463324861,23.7571941188467,27.9224122680108,23.5217495255107,19.4554432777339,19.2937794542929,23.3874086059467,24.716627462788,16.4544246869104,18.1772428251185
"2020-03-25",23.0823336548975,20.1065432578845,23.8423217097146,21.8106480314455,24.5816401288873,25.570461548232,20.6230922402107,21.9984136059869,24.49290625631,24.3480407042681,16.6256217179925,16.5783230010788,24.1563842487856,25.5197642869058,23.2742712299403,22.4618199085829,23.9585363880965,24.8632308702988,21.5873399463841,21.1164488866008,23.752055938882,24.7821277753835,18.6419564907887,20.6695835027476
"2020-03-26",22.7711867030784,19.5643479102929,23.5921814187572,21.1190884526063,24.5824471573871,24.1667393987634,21.3925847701021,22.2149334063886,23.4960112377018,23.8993638742099,16.8289091483223,16.662906536847,23.3576495247592,26.4359641194076,22.4158065523473,24.9740931825939,27.4016800479575,23.8019481239576,20.3336287648731,21.1382079827518,23.3539227135662,23.2574741209127,20.0423147165179,30.4189790094711
"2020-03-27",20.069306147733,16.7818042381678,20.9158912659943,17.7560006993527,21.9417135273245,23.6012786601781,16.5988187776295,19.6492759717919,20.6012955958548,21.0712119300907,14.7315331437777,12.0128379004142,20.8638180910912,24.764165175154,20.6630762560769,17.4308635415925,21.3035868276333,20.5216607582166,19.332360227154,19.9868225824317,20.1539184395661,20.7938453548611,17.4251477516379,23.4248182194156
"2020-03-28",5.92593464874363,4.78024643758902,6.22642914426051,7.26792132830406,5.70733319747074,6.18297790863748,5.67161441723322,6.0455752667586,5.76974599991594,5.95337922170593,5.78126484702927,3.76569896748536,5.89646302671224,8.12929903156003,5.56336278879668,7.92440670818129,5.37860052366937,6.37477932804673,5.89467121444024,4.53946223697532,6.38635485695833,5.92882399291721,5.02456789987724,11.335538390013
"2020-03-29",3.76600711624267,3.46301073557201,3.84411910965534,4.88364679208197,3.52983230410613,4.21507024553343,3.3173379797109,3.60808454640027,3.97280612796616,3.64776127508016,4.38974135133459,3.4557563301336,4.27730814076659,2.62661214069159,3.51662645388232,5.16619840200289,5.73438949745058,3.93805645067889,2.91605175924079,1.82370563162931,4.41404446268285,4.14279763676926,2.55997075970707,4.51953507999767
"2020-03-30",23.8175417392149,23.8905004175658,23.7987152792505,19.7828173474622,26.5368258617954,26.1599597288315,21.5009415492949,23.7047684698874,23.965598615696,25.801371761295,13.2406856027166,15.1782525811355,25.1798948210491,27.1891963903389,24.0320594998314,22.6095996694688,28.2544122787321,25.6953647402755,20.8080980252059,22.4720031173711,24.2058072370678,25.4194541889476,18.9327731136678,25.1068213993896
"2020-03-31",23.2355478401687,22.3983104538127,23.4556752057296,18.5251594613494,25.9508910762749,25.4633539742857,21.0130138554351,23.2217664018793,23.2537112709489,24.7199661917591,15.248446428751,12.6492085452,24.6616682309402,28.0355834270216,23.6791872194684,20.8874030228959,26.2364752575602,24.8243604980034,20.8597488503234,21.4431769997729,23.754268784217,24.7308023167663,18.836821613055,23.6804806818653
"2020-04-01",23.0770987068201,20.7826871663511,23.6877896774114,18.6785150822218,25.7512649916863,25.8347952343202,20.3521870900317,22.2799250056237,24.1340741932142,24.6098342364273,15.0987606521576,16.2607516222083,23.7559054914071,27.1359097597851,23.5427553701723,21.4728552899996,29.1301857188228,25.1421277075506,19.4906272474376,19.4897208410365,24.3061977415518,24.5468146331238,18.6969112511262,24.0327873751915
"2020-04-02",22.9897985893621,23.8897834049464,22.7593756297859,19.5480887957908,25.3655299197515,25.263341576659,20.7695740816276,22.3096667495076,23.8589262384712,24.1954319157301,16.3639041471317,16.8230110677326,23.0436003509315,27.5530950054521,22.7227358393526,24.5704239409652,28.1562066029259,24.1352437920479,20.1801723335759,22.7014925487724,23.1226195705919,24.6912156428494,17.7676924255547,25.0054569713887
"2020-04-03",21.7787915342979,19.7378631498024,22.3052390804885,20.2695985743026,23.4441504937245,24.7584525232943,18.8202883259365,20.6374937777663,23.288358837611,23.0120392675529,15.2157223644862,14.3274023643385,22.3664999780955,26.1607853130116,21.7196497441103,22.3839769027291,24.8561635093413,22.5281824153678,20.1803486519935,22.7488523996897,21.5451684417527,22.5861961219329,19.3247093802801,22.4663075197863
"2020-04-04",6.49426018843969,5.84431191959157,6.66221050799274,7.17275551783332,6.49686853795618,5.9807826495666,7.0003844724511,5.41905032056061,7.90992978934579,6.62214574800157,5.82452307284519,5.05856884674001,6.07461647578369,8.56505013213305,6.46886108281206,6.52482174455585,7.55594701411533,7.60939075755155,5.24345909742035,4.58060085809914,7.04412632952728,6.20437005194655,7.35243784246769,6.25492786884802
"2020-04-05",3.73110686258887,3.1683156502086,3.87498638924836,4.01534243878555,3.66124349794251,3.86580817265728,3.59646267356031,3.88456407011968,3.5338435112977,3.61764383571083,4.3335766018253,3.77642041466107,3.92013411878813,3.24762640104579,3.52382908278388,4.90839480711279,4.73215726207661,4.90848748151807,2.52345862422986,1.70681151957375,4.37732410764726,3.68157489139823,4.48914442081397,NA
"2020-04-06",22.2773022838933,20.3440460312745,22.7480713557251,19.2031865291846,24.6208945223725,24.8378631378096,19.7435826862089,21.1074522611174,23.825459299729,23.8780015805098,13.8297431184876,13.1874968939995,23.2755452014247,26.5260593817408,22.8237063566113,19.8499700566409,23.6135509117821,23.3673189064559,21.0795039821859,23.3711375934352,22.0166568597554,22.6129659376028,20.8298442762343,25.1196296912584
"2020-04-07",22.3891154161088,20.924739090153,22.7558977890497,18.2308646728536,25.0980521205675,24.8977601915887,19.9293403860992,21.8365071958429,23.1231654172659,24.2160579056411,12.9474648103311,16.3475141779994,22.4214654411308,26.7564203848136,22.6518270194569,21.3001010051704,27.2703220013479,22.8378469846373,20.2012725992599,21.6007457609144,22.6755142552599,23.1700704746879,20.4432218039293,20.6435332732914
"2020-04-08",21.8930774352632,21.5107281952316,21.9902218250219,20.2508597243259,23.9437554498838,24.689948919871,19.1476640935478,20.7788019056631,23.3765328330788,23.1119773904146,15.4162207725885,14.7094531390597,21.9695955830291,27.5829311564483,22.2980887448098,20.4245341753482,25.5428631653906,23.1734473343571,19.6875839151255,18.8690646630161,22.9388296837254,22.5153905427963,19.0296666350607,28.189939168168
"2020-04-09",20.8822723732077,19.8138718968878,21.1525657786119,18.7760716986013,22.541436278242,24.0559341629879,17.7620968866063,20.4744435436324,21.4203787673928,22.1403078991644,14.1169370608653,15.9322723583829,21.3737741934133,23.4386491373011,21.0199068706783,20.4379180360059,23.6870197892802,22.4615708893418,18.6793863885691,19.6526818684856,21.3129038078999,21.9846637100124,18.0938179426032,18.6737159182856
"2020-04-10",5.65979158754717,3.74523817269255,6.15680140509396,6.30368888006278,5.49749450868584,5.92745494856647,5.39697545736031,5.77309519548621,5.51252825235306,5.58121700637238,6.07951286082584,5.62710985044612,5.35885126962544,6.78940554544843,5.48260884464671,6.76372482646573,7.07953966827805,5.30967628920539,5.39081200684013,4.31081265060625,6.10978406867193,4.66006207735806,6.35773825271825,18.5858709660803
"2020-04-11",5.64289632046368,4.61337521749155,5.90851637985274,7.16217184872593,5.37617374394859,5.68354587107429,5.60297808507825,5.99973040987854,5.16019282566727,5.73941272550428,5.13240202145174,5.60929736346971,5.38033189168802,6.21085190577166,5.65942863710359,5.70722719117534,5.80011064042569,5.58975235992568,5.66723970364969,4.48357346860453,6.00997223692368,5.80005427518243,5.30267234173702,4.98628365323473
"2020-04-12",3.67990125865076,4.13491699812346,3.56215025787365,4.55513687781959,3.44056965798219,3.59479296739775,3.76400532688753,4.05186135666935,3.17318160634626,3.65580538784122,3.80923147511513,4.12991089088553,3.84860780080852,2.91587670875139,3.56537012357156,4.35156890246902,5.69939216720154,3.43385998344754,3.08814760639644,2.41088503644547,4.0903079097884,3.76066533154097,3.2433294650588,4.94130327437998
"2020-04-13",4.40765692097141,3.89581063712486,4.53953207619582,4.92444828043133,4.24593235446085,4.5713602955341,4.24681929215953,4.90592784586061,3.74929543063334,4.68178463540751,3.00772690416728,4.03200607099563,4.80530652651596,3.65480036221622,4.39008652250114,4.69808262702174,5.94040007562532,4.46190264446489,3.81531186670708,2.98474347175237,4.88442340590161,4.58088003062905,3.60647393209869,6.27060283245355
"2020-04-14",23.6729160201358,23.0354580249852,23.8372342455866,24.1225400532133,24.4625705145091,26.1988627514381,21.2307248879923,23.870177904751,23.4202047539894,24.6688399602739,18.328915917803,17.168451359551,23.7002642621464,29.5973937984757,23.3408745617849,26.1264084016479,25.1206546462425,25.9210627747854,21.7372967071059,20.4855541358787,24.7777976679278,24.2884077422793,21.7773860914167,24.5307790897681
"2020-04-15",23.019319432503,21.4605705152976,23.4144514387845,21.1027539678367,24.9055652000251,23.7359018378687,22.3268442755562,22.910714785839,23.1606109489067,24.5469580437511,14.8270408006288,17.508483311741,22.8034899228372,28.8298958953275,22.8876550613159,24.5699049587468,28.6494193362115,25.1510119101167,19.5146857994345,19.2298396573192,24.3620831891656,24.0869029359028,19.6152378058991,25.1936072606272
"2020-04-16",23.2046854458094,21.3550188698319,23.6808336735056,21.7946122838573,24.5653012101027,25.5458578613323,20.9254681675753,23.8886468828496,22.3212149665857,24.6174134281282,15.807088737191,19.876019357156,23.1828670845893,26.4292182258463,22.9997524087573,24.6540295646993,27.6284325372491,25.8193988341036,19.6557962609839,19.3993186305496,24.4123240927041,24.7165251501915,18.6234346548666,24.8367859065346
