"Datum","Beschreibung","Ausprägung","Total","Kanton_Zürich_Ja","Kanton_Zürich_Nein","Alter_15-29","Alter_30-64","Alter_65-79","Männlich","Weiblich","Städtisch","Ländlich","Erwerbstätig","In_Ausbildung","Nicht_Erwerbstätig","Abotyp_GA","Abotyp_Halbtax/Strecken-/Verbundabo","Abotyp_kein_Abo","Auto_Ja","Auto_Nein","Haushaltsgrösse_1_Person","Haushaltsgrösse_2_Personen","Haushaltsgrösse_3+_Personen","Kinder_Ja","Kinder_Nein","D-CH","F-CH","I-CH"
"2020-10-27","Distanz","20 - 50 Kilometer",22.3359895194535,23.6351799061978,22.0138383908696,21.5167382935393,23.3818953590327,19.1514932864064,23.202432336267,21.4690267329561,19.6093157973256,26.1687756029843,23.8842577666172,18.9697122905983,18.1800386627795,17.9603668342332,22.545723751697,24.8306435774097,23.8395582610754,14.7886806426559,20.8604902135253,23.2815850759217,22.2874034703341,24.9142296097381,21.6918086248307,21.6549716336403,22.9610437957711,29.8958984765527
"2020-10-27","Distanz","50 - 100 Kilometer",13.5960129522786,12.2151820320357,13.9384079113844,16.595946543161,14.2495483267793,6.46066539711079,13.8776784871587,13.3141783842709,11.7734994119345,16.1578539520978,14.7070834072465,15.7264908874296,6.55181275619964,14.8468694222342,12.3121076981317,16.2921544395183,14.6723451453192,8.35407453681625,12.7202648399577,11.6449895103144,15.8042777011567,14.5837104537655,13.3889430212939,13.6864388524146,13.1906654144983,14.5701717441153
"2020-10-27","Distanz","100++ Kilometer",8.24758852105477,5.41890502938844,8.9489973280664,9.01573248449745,8.70419879416614,5.20782111979255,9.89175061322295,6.60243973429239,7.08225307191529,9.88565817928332,8.49223858405661,10.1569852817942,5.40968363013836,14.9695353804256,6.51770960557755,8.35138637111708,8.43978676638701,7.40917104599935,7.18222180418386,8.7496141496927,8.39599434951886,7.27830493048154,8.52567027215813,8.17505388605746,9.11926675097402,4.11263767819994
"2020-10-27","Radius","weniger als 500 Meter",16.1833079121882,15.2479979298513,16.4152301688951,15.7680540077013,14.8405111614611,22.4212712967767,15.7799890902812,16.5868687737962,15.8877305898985,16.5987902041416,14.8756344904522,15.9572164584338,22.4356773896939,18.5524860840387,15.809552445945,15.117447741282,15.8914595417285,17.3364347761892,13.5551658266396,17.5675945261113,16.1629304032036,15.6088697643695,16.262922915436,16.2138893180974,16.8791608583356,11.4018182669032
"2020-10-27","Radius","500 Meter - 2 Kilometer",17.3668254322746,18.7738817906808,17.0179275351943,17.3735727470641,16.2803267306548,21.911974218138,16.0968014231543,18.6376116082335,20.3516558984969,13.1711578025929,15.815655989526,17.5401310279631,24.3889649333468,14.5486871037072,19.1359037801159,14.3005445416889,15.2271565936422,27.7369265998828,21.2593201461207,15.9620558818885,16.4542293276986,16.6102071767691,17.4574014902537,17.2909262989817,18.1109700767961,14.0707226696276
"2020-10-27","Radius","2 - 10 Kilometer",31.8995979315518,32.9174058017533,31.6472192521739,27.3741893271108,33.0802792780826,33.5802871152484,30.5937627009219,33.2062168200519,34.0395442840088,28.8915531726072,32.5895267651873,28.561912487882,31.6894824749346,25.3491470295472,33.1930465906416,33.6748183413635,32.1513024242014,31.1555153842558,31.0582653630147,32.8747777121457,31.6820850668011,35.5249959403032,31.077095827853,32.2409673947705,29.732063653481,39.4876392735441
"2020-10-27","Radius","10 - 20 Kilometer",15.450146361011,16.9909425463857,15.0680859369955,17.2553801267663,15.9538350342633,10.6934758584213,16.969594743627,13.9297861269951,12.4622226634004,19.6501620335558,16.7155775963663,14.5849265413745,10.368257526723,13.810963250984,14.9202509309944,17.6788167827416,17.0378450111126,7.3597762039685,15.4760581888568,15.1280949273974,15.7071368334703,14.6032610284963,15.6636652776575,15.3457695992094,14.8935404959667,20.6120059219175
"2020-10-27","Radius","20 - 50 Kilometer",14.2408823135862,12.6585538421587,14.6332412072956,17.2756852866035,14.6584721350759,8.04362219225563,15.4064685018807,13.0745966336803,12.0689774273849,17.2938500211005,15.2663358752427,17.0393711772297,6.99598057777894,17.4643803582245,12.785598453157,16.2105177192435,14.9396836502685,10.9284026539605,13.8738457369417,13.4071042403485,15.2358839052418,13.419130815567,14.5017754854306,13.8688353650644,15.9741507688253,9.8308297065843
"2020-10-27","Radius","50 - 100 Kilometer",4.07911042921122,2.90986655326414,4.36903963286722,4.29856409715659,4.37612927020133,2.51234834548105,4.27905107528216,3.87904979475495,4.27949391623899,3.79743864933649,4.03465165698403,5.26516578319154,3.22513015273549,8.46119488498273,3.58460165793821,2.38697277874666,4.12579962294186,3.9102572748784,3.83941535597145,4.28124057926623,4.04993220866105,3.49336311617974,4.24401948649047,4.29065092737546,3.67597423209338,3.01312649164678
"2020-10-27","Radius","100++ Kilometer",0.780129620177062,0.501351535906079,0.849256266578321,0.654554407597461,0.810446390261068,0.837020973678916,0.874332464852694,0.685870242488021,0.910375220571509,0.597048116665393,0.702617626241569,1.05127652392527,0.896506944787245,1.81314128851567,0.571046141207882,0.630882094933738,0.626753156104936,1.57268710686475,0.937929382455084,0.779132132842348,0.707802254923573,0.740172158315197,0.793119516878808,0.748961096501209,0.734139914501928,1.58385766977652
"2020-10-28","Distanz","weniger als 2 Km",17.2948893587137,16.3247884761122,17.5281004194696,16.3853349890468,17.1061145869413,19.4816044063914,16.9145341045905,17.6754728716412,17.863673380384,16.4800861179049,16.1271856710636,18.2106386739909,21.8463419004695,16.5911893129326,18.216148637694,15.466880070927,15.9119410061339,24.2204139701451,19.7274284874315,16.8170757542902,16.570815513952,17.097558459,17.3630407941986,17.1095120238935,17.7181150733282,17.7998229676657
"2020-10-28","Distanz","2 - 10 Kilometer",21.6113059044969,20.0729316217595,21.9811291927251,21.9894086832155,20.7037514674156,24.9747446265613,20.756319121236,22.4668057824468,25.2204853808483,16.4410285725913,20.1108494520985,25.2186720774979,25.2975501102594,20.786973901072,23.0030771129256,17.8682169000054,20.0108334599143,28.6165585681455,20.2287816758845,22.1094453513375,21.4824192768448,20.6788688975067,21.65597734988,21.5466264829861,21.4633981270273,23.6011348307187
"2020-10-28","Distanz","10 - 20 Kilometer",15.9391999184505,18.6478953106804,15.2880328728208,18.1264108604402,14.3352199322308,19.5977898425567,15.62949538771,16.2490903090815,16.6637308717817,14.9012836860167,15.286618685344,18.0949815130324,17.0203846718252,13.3548714020439,16.5231662550673,16.4842796844047,16.2043769821402,14.8907388586739,15.1413170959848,17.3197882978155,15.2203231315872,14.2867115132782,16.4140738231394,16.7713271308834,13.507135367258,16.9387084500709
"2020-10-28","Distanz","20 - 50 Kilometer",23.5366286842823,26.9892484284227,22.7066231380979,22.2557840009768,24.7949269604896,20.0119201863474,22.505081435198,24.5687949855264,21.2840917191477,26.7634676060995,25.2448941177943,18.4413443901833,20.2190037130638,18.9250427419375,22.8365763196211,28.8862054247554,24.7197336937337,18.073633635019,25.1176047017162,21.1291797288898,25.0346598339922,26.5290966405811,22.8590520166701,22.9669434666841,24.751014464762,25.6174812355159
"2020-10-28","Distanz","50 - 100 Kilometer",13.07203014071,12.2449399785983,13.2708615998976,14.4604979632907,13.8537675056412,7.5953104835686,13.6657912473306,12.4779127061599,11.1037430145839,15.8916711082963,14.2316297485585,12.7088122400329,8.06631239979273,16.147667876632,12.2904863722136,12.8285028949117,14.1182380753062,8.11339735394111,11.8221430158927,13.8939796508557,13.0422849433061,12.2994809547948,13.3135968446617,13.2597494457387,13.1051225488788,9.72792362768497
"2020-10-28","Distanz","100++ Kilometer",8.54594599334649,5.72019618442692,9.22525277698895,6.78256350303011,9.20621954728147,8.3386304545746,10.5287787039348,6.56192334514427,7.86427563325443,9.52246290909126,8.99882232514114,7.3255511052625,7.55040720458939,14.1942547653819,7.1305453024784,8.4659150249958,9.03487678277173,6.08525761407537,7.96272502309036,8.73053121681119,8.64949730031768,9.10828353483931,8.39425917145015,8.34584144981416,9.45521441874566,6.31492888834385
"2020-10-28","Radius","weniger als 500 Meter",15.9748451547978,15.6385084178343,16.0557000932946,14.7879686139368,16.2459815646701,16.586097791264,15.980913716173,15.9687729515574,16.1888330211929,15.6682999629682,15.3903743044302,15.5653384817248,19.0249987386453,16.8155748472722,16.5920075869352,13.8624170902203,14.8077977616535,21.8107726087908,18.3112975646296,15.936124464437,14.9040210733491,15.0988354976045,16.21065141576,15.9747553396988,16.2775639712209,14.1188537863852
"2020-10-28","Radius","500 Meter - 2 Kilometer",15.3789653664453,13.3107323140608,15.8761660521548,16.7702459443686,14.3286555750137,17.8362693514762,14.6427059535287,16.1156666233784,18.4308837407734,11.0069842851478,13.6187663470334,18.9574228006197,20.2845454976475,14.6799948941831,16.227430479966,13.0690583561074,13.9006792580999,21.8900783431185,15.2311060279876,15.3418813556669,15.1653929206958,14.8830091697377,15.3360902917025,14.7593017283467,16.4793217924242,18.995780152883
"2020-10-28","Radius","2 - 10 Kilometer",33.9883950087694,36.3952055141087,33.4098007191906,32.992408695908,33.1149959402598,39.2716538852308,32.794678967631,35.1828274228069,34.5934662893678,33.1216089853078,33.5624562188519,34.858559476537,35.1716940691334,26.1697811255568,35.2640667702807,36.5371482535759,34.4713449149114,31.9477169282224,31.9312041667554,33.7366242535293,35.341996375772,35.2527821867276,33.7408578231875,34.4779168203858,32.2961621768533,36.180980186843
"2020-10-28","Radius","10 - 20 Kilometer",15.5885441635394,18.7021346088438,14.8400408444192,17.9291577191503,15.4238313294729,12.7799427051515,15.9841770149966,15.1926738848859,13.5501509572663,18.5086145720519,17.146719988138,13.1241821896531,10.6202923463179,14.3774244364521,14.7559977892264,18.4135153317931,16.9458564341607,9.13277259917432,15.7803167401858,14.3897569653625,16.647842566993,16.4983512382969,15.4118863750857,16.5744364999478,12.5981018196389,17.4413749406486
"2020-10-28","Radius","20 - 50 Kilometer",14.2137734192756,12.3261279709072,14.6675610667669,14.1232781825444,15.6129192653935,8.28746032614816,15.3409544209055,13.085915973756,12.2916989086139,16.967213179704,15.5009735482092,13.4489260524077,8.97895190529034,17.7881547763149,13.591618076504,13.3950888262068,15.0392426718198,10.1821626868826,13.694198696886,15.7268183639776,13.16012864512,13.3607298817616,14.4410359925837,13.180823423173,17.8280962761648,9.32018954723116
"2020-10-28","Radius","50 - 100 Kilometer",3.48210005282263,2.05836240321881,3.82436483523549,2.89829538442968,3.43722883447308,4.55507276291463,3.69995808937294,3.26411127530221,3.41955688466651,3.57169535466394,3.15777946167516,3.5289223296222,4.93083074683499,7.97144611396972,2.36686330166683,3.43479517959248,3.47804365724445,3.55963113480725,3.47323252394616,3.49583370812942,3.49716624340494,3.57381679974844,3.47094077840815,3.42303853192963,4.06920385736451,0.867867216315904
"2020-10-28","Radius","100++ Kilometer",1.37337683434999,1.56892877102641,1.32636638893851,0.498645459662162,1.83638749071703,0.683503177814719,1.55661183739227,1.19003186831328,1.52541019811914,1.15558366015637,1.62293013166221,0.516648669435561,0.988686696130464,2.19762380625119,1.20201599542092,1.287976962504,1.35703530211039,1.47686569900408,1.57864427960944,1.37296088889736,1.28345217466513,1.33247522612332,1.38853732327243,1.60972765651828,0.451550106333367,3.0749541696932
"2020-10-29","Distanz","weniger als 2 Km",19.6306704521973,21.5391213666214,19.1673717311105,16.0144228700715,18.290588649121,30.7595047008523,18.6330781588194,20.6288614206863,20.6783102044822,18.1774284053351,17.4492243277999,18.0941690193117,31.1360711197613,21.2536485456297,19.7853629555178,17.1817481855722,17.9988163989177,26.9013292607478,19.7847875968565,19.9018539706233,18.9463008860462,19.7826473975513,19.394668718874,19.9217945459097,20.0800580642653,12.0019196845491
"2020-10-29","Distanz","2 - 10 Kilometer",19.3094144895971,20.1116288442636,19.1146675973688,20.119275006021,18.9843959039856,19.4940977326064,18.2388082634478,20.3806632079805,23.1640865045839,13.9623746919717,19.0017243221007,20.4723887111289,19.6850804474834,17.604484210637,21.1867271342824,15.4896540332922,17.8171997839775,26.7722051732544,19.699053934688,19.1527442464901,19.2367543873439,19.5399774259564,19.2394200964489,19.5225566777817,18.7003075075664,19.4804745598561
"2020-10-29","Distanz","10 - 20 Kilometer",15.771259341812,17.0251090454587,15.4668727004035,14.4648786261031,15.1582472266974,20.3435872831685,15.2073367629486,16.335520341907,16.1392757072312,15.2607624319782,16.1620196430374,14.4900826448899,15.1172012989666,11.7567966019393,16.6023224953929,16.7108712546881,16.1427391685858,14.1596976248338,15.5662758535384,15.9589718893753,15.8073461044375,15.7749007781491,15.8243332856718,15.8854483983173,14.8120397015952,19.7463768115942
"2020-10-29","Distanz","20 - 50 Kilometer",22.6233445865496,25.8372657724823,21.8431277290647,21.2142592951424,24.7347939135736,15.6818212834083,22.0845149738483,23.1624975616911,19.9910926954812,26.2746943159677,24.416416336895,18.9189691540774,17.6564529609133,20.8020141049211,21.8427929475898,26.5460859259425,23.7219945817466,17.4609634921814,23.6422293947444,22.1931912915055,22.6541450788113,23.2742651062695,22.5358459202514,23.368904072039,20.3295317927959,24.2230465912629
"2020-10-29","Distanz","50 - 100 Kilometer",14.0760935835201,10.0822563855763,15.0456441504491,17.1431218635097,14.5025639342409,7.6782510545018,15.6686464803185,12.4825849638391,12.894922186584,15.7145651428846,14.9040735279834,15.5291637960346,8.92283734889944,18.3527704079256,12.0774068881477,16.2682621712459,15.2988081956905,8.14763333882129,12.379137890935,14.3794846799498,14.7209060214911,14.5648046113399,14.0004381810198,13.4217982067694,15.9318690881999,13.6371104423922
"2020-10-29","Distanz","100++ Kilometer",8.58921754632384,5.40461858559767,9.36231609160335,11.0440423391522,8.32941037238156,6.04273794546272,10.1676153606174,7.00987250389612,7.13231270163745,10.6101750118628,8.06654184218374,12.4952266745575,7.48235682397599,10.2302861289473,8.50538757906936,7.80337842925902,9.02044187108184,6.5581711101613,8.92851532923769,8.413753922056,8.63454752186991,7.06340468073397,9.00529379773411,7.87949809918285,10.1461938455772,10.9110719103455
"2020-10-29","Radius","weniger als 500 Meter",17.8227847283924,19.0911604266984,17.5148717323382,14.9113042393015,16.99384683078,25.7122581717579,17.3732936243687,18.2725455810282,18.1661605936792,17.3464680897538,16.1734714370545,16.5118659026145,26.6564960175196,18.0706445754497,17.8890134153853,16.7590512966182,16.4998066860796,23.7518890533951,16.7244457592991,18.1429421720377,17.7847660789218,18.2292259523199,17.5668656276921,17.693007588801,19.0215958183881,12.6383556431808
"2020-10-29","Radius","500 Meter - 2 Kilometer",15.2413431063814,16.5152171870395,14.9320953138739,15.4090103057655,14.1209085460064,19.7894534011664,14.161347960374,16.3219863791017,18.2367693195492,11.0862131471043,14.3853952942184,15.6916910782404,18.8037336385065,18.4227649814019,15.8904773851269,10.9966456023828,13.9742531084015,21.2582112531104,15.7306888173572,15.302238153497,14.807776182486,14.6917336146564,15.3043723984928,14.9693092672734,16.0746555180726,14.6799661028674
"2020-10-29","Radius","2 - 10 Kilometer",31.2136472947327,31.6041811288451,31.1188406510209,27.7882130043171,32.2543081550411,31.8630299741134,30.9393913450061,31.4880678309466,32.4487885614225,29.5003109893345,32.066146024436,28.4278354365921,29.778360685051,21.4751106788458,32.6967292382945,34.8178657498655,31.5916880755367,29.8237394623374,30.802815290914,30.7087603688266,32.0564656821435,34.5049564245264,30.4864367113737,31.9812625570494,28.0377667387824,37.8566981425755
"2020-10-29","Radius","10 - 20 Kilometer",15.983931366832,20.4474284654951,14.9003653805362,16.7396411593178,16.7922732798183,11.395949209723,16.4511886332933,15.5163936899286,13.2948912254148,19.7140553819667,17.6135707327083,13.3775186528953,10.7824733898597,13.8103831672298,15.133727237394,19.7286145002859,17.0702649672262,10.7740939146,16.1430571334322,15.2528421926438,16.6515131231208,16.0049279628161,16.0333353293699,17.0224769466285,13.3829058177009,14.5662550586282
"2020-10-29","Radius","20 - 50 Kilometer",14.0990315443054,8.29446644636299,15.5081574306545,17.5160471361685,14.4221155080241,7.62224456644899,14.7419387851953,13.4557384819067,12.7151814108741,16.0186505699027,14.8314961694295,15.4320911571138,9.4972114622798,18.6984037833987,13.0968853241595,13.8070760343886,15.0822760452406,9.37751741202163,15.0616775265739,15.6044232952056,12.403884654942,11.4065351773031,14.8296309892806,12.9189469955108,17.4990993136714,12.9820829442081
"2020-10-29","Radius","50 - 100 Kilometer",4.08287817146047,2.69633895353953,4.41947674024957,5.61685850171956,4.00798788452297,2.11709923424123,4.39759076790876,3.76797670968126,3.69074255874013,4.62683229236357,3.58011385970577,8.10325500914102,2.7802969131525,7.05472803643492,3.88235968975397,2.56309315114938,4.27184323716516,3.19812373879763,4.12624802460493,3.31851307884133,4.75886366289599,3.56720467800169,4.22753802347221,3.79618629824612,4.96263152243425,3.48180623292173
"2020-10-29","Radius","100++ Kilometer",1.55638378789567,1.35120739201941,1.60619275132681,2.01892565340998,1.40855979580717,1.49996544254909,1.93524888385393,1.17729132740693,1.44746633032016,1.70746952957438,1.3498064824475,2.45574276340286,1.70142789363082,2.46796477723918,1.41080770988566,1.32765366530966,1.50986788035017,1.81642516573792,1.41106744781865,1.67028073894791,1.53673061548995,1.59541619037645,1.55182092031861,1.61881034649085,1.02134527095029,3.79483587561828
"2020-10-30","Distanz","weniger als 2 Km",15.9640009804716,16.059714323739,15.9403357039062,13.3838616637456,15.9204034116658,19.9520177725983,15.3906093890235,16.5377366756953,17.7457870176119,13.4436819232492,15.4136571093393,14.3056907889897,19.9039295240132,15.0180719476269,17.5548030551934,12.1998625340228,14.8049927167588,21.9504009341199,18.3751497055089,15.2520648016888,15.4089207887534,16.62329958474,15.8077239387127,16.3576272620958,16.1008022826358,8.53815370521814
"2020-10-30","Distanz","2 - 10 Kilometer",21.3812876290437,23.6466836050555,20.8211648658813,18.2999192955001,21.3627632243687,26.0023296764595,18.8338525203166,23.9302515045895,25.3609316163425,15.752119831631,21.2881185196153,19.5156754466369,23.4360811696675,19.3767256682233,22.9521338945249,18.1301821536512,19.551591542465,30.1515873765138,22.7396172516934,21.7048850190627,20.1850098736197,22.1555507946644,21.063133214985,21.7219750112324,20.5779227493833,20.6101465051346
"2020-10-30","Distanz","10 - 20 Kilometer",15.4899553011903,14.9907849308324,15.6133759702894,16.4400046082695,15.1388909125539,15.5724279964318,14.4050307634305,16.5755309238898,15.4938089999225,15.484504281734,14.7281397719195,16.9140296905369,17.6867529296404,14.4088609398053,15.3845746606201,16.6428459977344,15.0903335436346,17.5073066179849,14.4731163142958,16.6476027044987,14.9642691790043,15.2057379850055,15.5579509491198,14.7491852847402,17.5465575222035,15.26564569524
"2020-10-30","Distanz","20 - 50 Kilometer",22.6513935668957,24.2124182644562,22.2654277241816,22.5362837799992,23.2078571304417,20.4702612452782,23.6918220952181,21.6103406565798,19.504723608856,27.1023276839714,23.1353636134779,21.8590722004842,21.1574024191891,19.6327419309727,22.0138840321426,26.2146557631982,24.4913547279086,13.3817848476226,21.5697730249952,20.2170743430791,25.4065405420668,23.9996476606876,22.3320001325971,22.275484733773,21.9857894666831,33.0255343083505
"2020-10-30","Distanz","50 - 100 Kilometer",14.7649508740965,13.8246999216231,14.9974294196322,17.4631484308498,14.7906783178573,10.6783779115946,15.8338349953341,13.6954252940945,13.2021746971668,16.9754826095516,15.2928827900265,16.6505523686718,10.7273080618613,18.0258700485477,13.3629686043053,16.6884253017483,16.1092910937404,8.14104438338217,13.940330997511,15.4028544263332,14.7093884336189,13.4228366625306,15.1604277354445,15.4593672950294,13.2081297611204,12.6982051803054
"2020-10-30","Distanz","100++ Kilometer",9.74841164830215,7.26569895429394,10.3622663161093,11.8767822216358,9.57940700311262,7.32458539763751,11.8448502366771,7.65071494515112,8.69257406010035,11.2418836698629,10.1418381956216,10.7549795046805,7.08852589562845,13.5377294648241,8.73163575321375,10.1240282496451,9.95243637549258,8.86787584037661,8.90201270599563,10.7755187053375,9.3258711829368,8.59292731237191,10.0787640291409,9.43636041312923,10.5807982179739,9.86231460575136
"2020-10-30","Radius","weniger als 500 Meter",14.7855571449776,13.4237866933301,15.1222570580376,12.1576708136661,14.6969841933002,19.0339691476799,13.9101737492149,15.6614658758448,16.4010721749651,12.5004268137052,14.4405520951431,12.3782280130963,18.4531294826494,15.0478477061134,15.5340940890234,12.505210000784,13.7818327038619,19.9589148534255,17.4543969897508,13.9224645627428,14.2274157362885,15.7524010559013,14.5461946016998,14.8187053164588,15.3847228455607,10.5543952202663
"2020-10-30","Radius","500 Meter - 2 Kilometer",15.2062781356661,16.7263764041654,14.830431417721,13.6473458702586,14.6833119497762,19.7138955509054,14.6338225282728,15.7790772851323,17.9113270756477,11.3800126626822,14.0172961457274,15.6567005210439,20.1866600720264,11.7215911189021,17.2490115075478,11.7207357262164,13.1572591955461,25.2226728723649,16.7434365528335,14.9283868259356,14.5028451434986,14.5331378678431,15.2859921616525,15.3850569898078,15.2560362073787,11.9095083295561
"2020-10-30","Radius","2 - 10 Kilometer",33.2943956268668,36.0188769797885,32.6207632730786,29.9230319882218,34.154945617399,34.6292330622324,31.5780170429533,35.0118042439371,33.4788431433142,33.0334964049232,33.7587009846259,29.169261253855,34.807674991452,30.0552489978742,33.0551680875602,36.5218311126583,33.7379393304095,31.0712073307193,30.6477970522995,34.6263539770903,33.4596967771364,36.2034505516496,32.5554915645101,32.7304711693719,33.1545481796011,43.5884819238041
"2020-10-30","Radius","10 - 20 Kilometer",15.577008015825,15.773495037696,15.5284262867227,19.8481360053316,14.9366569490987,11.9854183219456,16.6612077624909,14.4921576191811,12.9278437748019,19.3242251244957,15.5722219923177,19.4002697228969,12.2508057768379,14.2334476388515,15.4291632542684,16.4541469488344,17.1857338854856,7.37140575381097,14.6850405606233,13.0246686483249,18.2955695592924,15.3644538761918,15.6346468636967,16.0900841600042,14.3357091693922,14.6085175321452
"2020-10-30","Radius","20 - 50 Kilometer",14.6641318820414,12.9037739097628,15.0993831944074,16.4263315711673,15.3781197097286,9.04985245055616,15.9311444056316,13.3963589988651,12.8280785778855,17.2612114617912,16.0919693723353,13.824273916485,8.94501254937889,16.8086495742713,12.9809694806633,18.1560935092862,15.680593007469,9.7139298746203,15.1113272417678,16.3571085499715,13.0325910033238,12.5723146996116,15.2519807574526,14.7096052254832,14.954828355059,12.1195155503031
"2020-10-30","Radius","50 - 100 Kilometer",4.03125028576612,3.2726073287663,4.21882596517408,4.25756887977207,4.00345646746795,3.8150122289378,4.62697076661277,3.4351723011302,4.10588256098494,3.92568365677863,3.98927426996054,5.00963629322877,3.36427961633291,9.21123433412593,3.13657500577278,2.97541199185874,3.96551088214726,4.43414519549803,3.79479320673757,4.58830808772615,3.682045870135,3.85268018827645,4.0909345627683,3.73576546087775,4.74972761501371,4.56690397024526
"2020-10-30","Radius","100++ Kilometer",2.44137890885698,1.88108364649086,2.57991280485862,3.73991487158258,2.1465251132294,1.77261923774278,2.65866374482365,2.22396367590934,2.34695269240056,2.57494387562397,2.12998513988997,4.5616302793942,1.99243751132251,2.92198062986159,2.61501857516413,1.66657071036203,2.49113099508081,2.22772411956099,1.56320839598743,2.55270934820875,2.79983591032533,1.72156176052615,2.63475948822005,2.53031167799638,2.16442762799462,2.65267747367986
"2020-10-31","Distanz","weniger als 2 Km",19.9506359816006,19.0069669983632,20.1799309898402,18.4435259490528,19.2897474795541,24.9539928259516,19.9975615862562,19.9036822159499,19.9147123512105,20.0007404159206,18.8236017316418,17.2629339313252,27.5425481558015,18.3734482808761,20.1589608263155,20.1366672945526,18.6260336755101,26.2429762644058,23.4269375379893,18.7799233990977,19.126974791659,18.6201106926635,20.2069368580125,19.5662978390435,21.4096372126239,17.4291623598981
"2020-10-31","Distanz","2 - 10 Kilometer",20.8358755215317,23.5413350248159,20.1784963238289,18.8998952057411,20.2954365707021,25.9626483933001,18.7799291065153,22.89305575116,24.9829878942357,15.0516962156067,19.7882761289373,21.6315666857315,24.9870621664065,22.2633575742895,21.6706399579504,17.3916025747047,19.6346405999342,26.772076864189,20.397087159907,21.1781070937357,20.6864940939579,22.3369407222191,20.4155959731166,20.2629598306159,21.8345438076461,24.2944333864745
"2020-10-31","Distanz","10 - 20 Kilometer",15.9742624772666,16.6450881882635,15.8112635977202,13.1502093947153,16.7869289000532,16.7046555302495,16.6692068609197,15.2789010435734,16.3614471002247,15.4342372543122,16.6888404966527,13.9689692374219,14.4328224971979,13.9318241728487,16.301423665627,16.6464078704125,16.1338161325006,15.2018169409603,14.4607355372623,16.5687922095536,16.1999746820437,15.6408357255743,16.0680830706057,16.2278645461265,14.0420009798923,23.5872462600179
"2020-10-31","Distanz","20 - 50 Kilometer",19.9569623700164,19.0277401000089,20.1827470803784,22.2627189132035,20.4593689313445,14.4463519985952,20.4983976515407,19.4152021623381,16.9241240471209,24.1870094700111,21.2921306108071,19.0515302272358,14.5703974772775,17.1294208149387,19.9054813071327,22.5298115487503,21.6054777092195,11.9398326940717,20.3211145327912,18.5313426814606,21.174651052147,20.2055636089443,19.9634173251591,19.5178680174927,21.2286286743097,19.5012020769518
"2020-10-31","Distanz","50 - 100 Kilometer",14.127898869262,12.8833344487352,14.4303061901856,16.7880635957059,13.8758936251516,11.2755388990541,14.8431219818906,13.4122465369219,13.3178177856281,15.257758351951,14.3776738480894,16.294473852967,11.0596407076368,14.8867791626745,13.4070400856265,15.8626198638359,14.9015020215486,10.4471185210693,12.1501024969344,15.4199650628693,14.0426434967979,15.0821358481427,13.9311630989781,14.7887009126996,12.8905960800913,10.6630357294464
"2020-10-31","Distanz","100++ Kilometer",9.15436478032265,8.89553523981329,9.21725581804667,10.4555869415814,9.29262449319455,6.65681235284947,9.21178281287752,9.09691229005672,8.49891082158008,10.0685582921984,9.02947718387167,11.7905260653186,7.4075289956798,13.4151699943725,8.5564541573479,7.43289084774399,9.09852986128702,9.396178715304,9.2440227351158,9.52186955328311,8.76926188339456,8.11441340245603,9.41480367412808,9.63630885402192,8.59459324543669,4.52492018721136
"2020-10-31","Radius","weniger als 500 Meter",18.1989951726983,16.7858779370139,18.5423578708006,16.7070304065837,17.6880377563116,22.5481194446333,18.2605443630791,18.1374090454159,17.7854886316745,18.7757328548496,17.2288885437222,15.5109759505632,25.064209421809,16.6482367615002,18.0553371928031,19.6185106156935,17.6971013442001,20.6659279619846,20.8491730494442,16.9847205910244,17.9517155855817,17.9280065965691,18.2529597036344,17.5356320058334,20.0222875981122,18.1110580298606
"2020-10-31","Radius","500 Meter - 2 Kilometer",15.5556322067302,15.4607544183686,15.5786858448709,12.9358415333625,14.8377187657854,22.4366980015469,15.1955415340291,15.9159389770544,18.7997056729755,11.0309651796533,14.3881999372504,15.0865508311614,21.3776219943857,17.3610087440249,16.0485544030261,12.59528514312,13.4763758618574,25.6978878546502,18.8171607675403,15.9928178681544,13.4227577915253,14.3640024689423,15.780905415706,15.27481215626,15.8845200570449,18.23644058546
"2020-10-31","Radius","2 - 10 Kilometer",33.7542005058735,35.1370265038714,33.4181980471331,30.4332654917774,35.5580495727123,31.0380317182063,33.8674259279806,33.6409071349236,34.1008864742963,33.2706607259043,35.5692986688749,30.042030963357,28.6201810710152,29.9501087077108,34.2696845663792,35.3298813540686,34.8482003607197,28.3274697460869,29.2461122888854,34.073628822814,35.7155185553025,35.9888118261199,33.2010923552798,33.3864488966698,33.8410571206631,39.374721211133
"2020-10-31","Radius","10 - 20 Kilometer",13.1398037029449,14.014147329082,12.927353540313,16.5595436115069,13.2243418009705,7.75119928873025,13.6666645233739,12.6126267027877,10.9065456274211,16.2546373472552,13.5379569965851,14.0548910912524,10.48812359907,10.2653812670342,13.0315846964181,15.7898379380575,14.1612828787463,8.18533377423718,11.3261656337849,12.8882806437203,14.3341426912305,14.471011174373,12.842055504318,13.751285008486,11.2595061711119,14.4456498155782
