,dt,weather,main.temp,main.feels_like,main.pressure,main.humidity,main.temp_min,main.temp_max,wind.speed,wind.deg,clouds.all,rain.1h,wind.gust,snow.1h
2870,2021-06-02 22:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",288.99,288.77,1022,82,287.15,290.15,1.03,0,90,,,
2871,2021-06-02 23:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",288.81,288.57,1023,82,287.15,290.15,0.51,0,75,,,
2872,2021-06-03 00:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",288.14,288.15,1022,94,286.15,289.26,0.51,250,75,,,
2873,2021-06-03 00:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",288.14,288.15,1022,94,286.15,289.26,0.51,250,75,,,
2874,2021-06-03 01:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",288.49,288.38,1022,88,287.15,289.26,2.06,220,75,,,
2875,2021-06-03 02:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",287.41,287.19,1023,88,286.15,289.15,1.54,0,20,,,
2876,2021-06-03 03:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",287.64,287.6,1023,94,286.15,288.71,1.33,232,40,,1.58,
2877,2021-06-03 04:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",287.08,287.14,1023,100,284.15,289.15,0.51,0,0,,,
2878,2021-06-03 05:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",287.29,287.21,1023,94,285.15,288.71,0.78,213,53,,1.28,
2879,2021-06-03 06:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",288.84,288.61,1024,82,288.15,289.26,0.81,187,75,,1.51,
2880,2021-06-03 07:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",290.08,289.71,1024,72,289.15,290.93,2.06,210,75,,,
2881,2021-06-03 08:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",290.81,290.38,1024,67,290.15,292.04,2.57,210,40,,,
2882,2021-06-03 09:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",291.31,290.93,1024,67,290.15,292.59,2.57,210,40,,,
2883,2021-06-03 10:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",292.67,292.32,1024,63,291.15,293.71,1.54,240,75,,,
2884,2021-06-03 11:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",293.7,293.35,1024,59,292.15,294.82,3.09,0,75,,,
2885,2021-06-03 12:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",295.26,295.09,1024,60,293.15,296.48,2.06,190,75,,,
2886,2021-06-03 13:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",296.3,296.03,1023,52,294.15,297.59,3.09,200,75,,,
2887,2021-06-03 14:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",295.69,295.46,1023,56,293.15,297.15,3.6,230,75,,,
2888,2021-06-03 15:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",296.57,296.43,1023,56,294.15,298.15,2.06,270,75,,,
2889,2021-06-03 16:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",295.67,295.34,1023,52,293.15,298.15,2.57,170,75,,,
2890,2021-06-03 17:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",295.14,294.94,1023,59,292.15,298.15,1.54,230,40,,,
2891,2021-06-03 18:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",294.11,294.14,1023,72,291.15,297.15,0.51,30,40,,,
2892,2021-06-03 19:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",292.89,292.93,1023,77,290.15,296.15,1.21,319,0,,1.32,
2893,2021-06-03 20:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",291.68,291.89,1024,88,288.15,295.15,0.51,340,0,,,
2894,2021-06-03 21:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",290.46,290.54,1024,88,287.15,294.15,0.51,0,75,,,
2895,2021-06-03 22:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",289.98,290.17,1024,94,286.15,293.15,0.51,0,20,,,
2896,2021-06-03 23:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",289.31,289.44,1025,94,287.15,291.15,0.51,0,0,,,
2897,2021-06-04 00:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",288.78,288.85,1024,94,286.15,291.15,1.33,223,0,0.1,1.87,
2898,2021-06-04 01:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",288.61,288.67,1024,94,286.15,290.15,1.67,235,0,,2.39,
2899,2021-06-04 02:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",288.3,288.48,1024,100,285.15,290.15,1.53,246,0,,2.18,
2900,2021-06-04 03:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",287.98,288.13,1024,100,285.15,289.82,1.04,262,0,,1.52,
2901,2021-06-04 04:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",287.84,287.98,1024,100,285.15,289.26,1.07,219,0,,1.53,
2902,2021-06-04 05:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",288.33,288.36,1025,94,286.15,289.82,0.51,150,75,0.71,,
2903,2021-06-04 06:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",288.49,288.53,1025,94,287.15,289.26,0.51,290,75,,,
2904,2021-06-04 07:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",289.37,289.5,1025,94,288.15,290.15,0.51,0,0,0.11,,
2905,2021-06-04 08:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",289.7,289.55,1025,82,289.15,290.15,1.54,0,0,,,
2906,2021-06-04 09:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",290.88,290.59,1025,72,290.37,291.15,2.06,230,0,,,
2907,2021-06-04 10:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",292.3,292.05,1025,68,292.15,292.59,3.6,170,20,,,
2908,2021-06-04 11:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",293.32,293.04,1025,63,292.15,294.15,3.6,160,0,,,
2909,2021-06-04 12:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",294.37,294.32,1025,68,293.15,295.15,3.09,190,40,,,
2910,2021-06-04 13:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",295.27,295.1,1024,60,293.15,296.48,2.57,200,20,,,
2911,2021-06-04 14:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",296.64,296.32,1023,49,295.15,297.59,2.57,200,58,,,
2912,2021-06-04 15:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",296.78,296.4,1023,46,295.15,298.15,3.09,240,40,,,
2913,2021-06-04 16:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",296.75,296.52,1022,52,294.15,298.15,2.06,0,40,,,
2914,2021-06-04 17:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",293.74,294.0,1023,82,290.15,295.93,3.09,330,40,,,
2915,2021-06-04 18:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",293.13,293.64,1023,94,289.15,295.37,2.57,250,20,0.52,,
2916,2021-06-04 19:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",291.18,291.49,1023,94,287.15,294.15,0.51,0,4,,,
2917,2021-06-04 20:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",289.93,290.27,1024,100,286.15,294.15,1.03,0,40,2.02,,
2918,2021-06-04 21:00:00,"[{'id': 502, 'main': 'Rain', 'description': 'heavy intensity rain', 'icon': '10n'}, {'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",288.7,288.77,1025,94,287.15,289.82,2.57,190,75,1.68,,
2919,2021-06-04 22:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",288.17,288.34,1024,100,286.15,289.26,0.51,0,40,,,
2920,2021-06-04 23:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",287.98,288.13,1024,100,286.15,289.15,2.06,250,75,,,
2921,2021-06-05 00:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",287.98,288.13,1024,100,286.15,289.15,1.03,0,20,2.32,,
2922,2021-06-05 01:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",287.98,288.13,1024,100,286.15,289.15,0.51,0,0,,,
2923,2021-06-05 02:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",287.44,287.54,1023,100,285.15,289.15,1.03,0,40,0.27,,
2924,2021-06-05 03:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",287.66,287.78,1023,100,286.15,288.71,1.03,0,75,,,
2925,2021-06-05 04:00:00,"[{'id': 502, 'main': 'Rain', 'description': 'heavy intensity rain', 'icon': '10d'}]",287.29,287.37,1023,100,285.15,288.71,2.06,0,75,0.2,,
2926,2021-06-05 05:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",286.99,287.04,1023,100,284.15,288.71,4.12,240,90,0.45,,
2927,2021-06-05 06:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",287.3,287.38,1023,100,284.15,289.15,1.54,220,75,1.74,,
2928,2021-06-05 07:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",286.79,286.82,1024,100,284.15,288.15,2.06,240,75,1.78,,
2929,2021-06-05 08:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",286.72,286.74,1024,100,284.15,288.15,4.12,250,90,0.68,,
2930,2021-06-05 09:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",286.79,286.82,1024,100,284.15,288.15,3.09,220,90,,,
2931,2021-06-05 10:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",287.45,287.55,1025,100,285.15,289.15,3.09,240,75,,,
2932,2021-06-05 11:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",288.1,287.95,1025,88,286.15,290.15,2.57,240,40,,,
2933,2021-06-05 12:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",289.98,289.73,1024,77,288.15,292.15,2.06,260,75,,,
2934,2021-06-05 13:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",290.87,290.71,1024,77,288.15,293.15,3.6,300,75,,,
2935,2021-06-05 14:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",289.57,289.25,1024,76,286.15,291.48,3.09,0,75,0.92,,
2936,2021-06-05 15:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",289.83,289.43,1024,72,287.15,292.15,3.6,260,75,1.09,,
2937,2021-06-05 16:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",289.52,289.22,1024,77,287.15,291.15,1.54,270,75,,,
2938,2021-06-05 17:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",290.05,289.81,1024,77,287.15,292.04,2.06,280,75,,,
2939,2021-06-05 18:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",288.5,288.23,1024,82,286.15,290.37,1.54,0,75,,,
2940,2021-06-05 19:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",288.1,287.92,1024,87,285.15,290.15,1.03,0,75,,,
2941,2021-06-05 20:00:00,"[{'id': 301, 'main': 'Drizzle', 'description': 'drizzle', 'icon': '09n'}]",286.88,286.76,1025,94,285.15,289.15,0.51,0,75,,,
2942,2021-06-05 21:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",287.11,287.02,1025,94,285.15,288.15,1.03,0,75,,,
2943,2021-06-05 22:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",286.76,286.79,1025,100,284.15,288.15,2.06,360,75,,,
2944,2021-06-05 23:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",286.25,286.23,1025,100,284.15,287.59,0.51,0,90,,,
2945,2021-06-06 00:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",285.7,285.62,1025,100,284.15,287.15,1.03,0,75,,,
2946,2021-06-06 01:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",286.25,286.04,1024,93,284.15,287.59,0.51,330,75,,,
2947,2021-06-06 02:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",285.36,285.25,1024,100,284.15,286.15,1.03,160,75,,,
2948,2021-06-06 03:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",285.37,285.26,1023,100,284.15,286.15,0.51,210,75,,,
2949,2021-06-06 04:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",285.58,285.49,1023,100,283.15,287.59,1.54,360,75,,,
2950,2021-06-06 05:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",285.58,285.49,1023,100,283.15,287.59,0.51,0,90,,,
2951,2021-06-06 06:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",286.25,286.04,1023,93,284.15,287.59,1.03,0,90,,,
2952,2021-06-06 07:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",287.29,287.03,1023,87,285.15,288.71,1.54,0,75,,,
2953,2021-06-06 08:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",288.32,288.19,1023,88,286.15,289.82,1.03,0,75,,,
2954,2021-06-06 09:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",288.83,288.59,1023,82,286.15,290.37,3.09,340,75,,,
2955,2021-06-06 10:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",289.63,289.47,1023,82,286.15,292.15,3.6,40,75,,,
2956,2021-06-06 11:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",290.35,290.42,1023,88,286.15,293.15,3.09,360,75,,,
2957,2021-06-06 12:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",291.22,291.09,1022,77,288.15,293.15,3.6,360,75,,,
2958,2021-06-06 13:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",291.03,291.17,1022,88,286.15,294.15,4.63,20,75,,,
2959,2021-06-06 14:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",291.1,291.25,1023,88,286.15,294.15,3.6,40,75,,,
2960,2021-06-06 15:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",291.92,291.99,1022,82,288.15,294.15,3.6,30,75,,,
2961,2021-06-06 16:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",290.85,290.97,1022,88,286.15,294.15,4.12,40,75,,,
2962,2021-06-06 17:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",290.48,290.72,1022,94,286.15,293.15,3.6,50,75,,,
2963,2021-06-06 18:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",289.98,290.17,1022,94,286.15,293.15,3.6,40,90,,,
2964,2021-06-06 19:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",289.28,289.4,1022,94,286.15,292.15,4.63,40,75,,,
2965,2021-06-06 20:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",288.62,288.83,1022,100,285.15,291.15,5.14,50,75,,,
2966,2021-06-06 21:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",288.11,288.27,1023,100,285.15,290.15,4.63,50,75,,,
2967,2021-06-06 22:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",287.79,287.92,1023,100,285.15,289.26,5.14,50,90,,,
2968,2021-06-06 23:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",287.79,287.76,1023,94,285.15,289.26,2.57,30,90,,,
2969,2021-06-07 00:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",287.61,287.72,1022,100,285.15,289.15,3.09,50,75,,,
2970,2021-06-07 01:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",287.61,287.72,1022,100,285.15,289.15,2.57,40,90,,,
2971,2021-06-07 02:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",287.61,287.72,1022,100,285.15,289.15,2.57,40,90,,,
2972,2021-06-07 03:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",287.61,287.72,1021,100,285.15,289.15,2.57,60,90,,,
2973,2021-06-07 04:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",287.29,287.37,1021,100,285.15,288.71,3.6,50,90,,,
2974,2021-06-07 05:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",287.29,287.37,1021,100,285.15,288.71,4.12,40,90,,,
2975,2021-06-07 06:00:00,"[{'id': 300, 'main': 'Drizzle', 'description': 'light intensity drizzle', 'icon': '09d'}]",287.81,287.94,1021,100,285.15,289.26,2.57,20,90,,,
2976,2021-06-07 07:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50d'}]",288.26,288.44,1022,100,285.15,290.15,2.57,30,90,,,
2977,2021-06-07 08:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",288.3,288.48,1022,100,285.15,290.15,4.12,40,90,,,
2978,2021-06-07 09:00:00,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50d'}]",288.48,288.68,1022,100,285.15,290.37,3.09,30,90,,,
2979,2021-06-07 10:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50d'}]",289.83,290.16,1022,100,286.15,292.15,4.12,50,90,,,
2980,2021-06-07 11:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",289.98,290.33,1023,100,286.15,292.15,2.57,30,90,,,
2981,2021-06-07 12:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",291.4,291.74,1022,94,288.15,294.15,3.6,40,90,,,
2982,2021-06-07 13:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",291.42,291.76,1022,94,287.15,294.15,4.63,40,75,,,
2983,2021-06-07 14:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",291.76,291.97,1022,88,288.15,294.15,4.12,60,75,,,
2984,2021-06-07 15:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",291.16,291.47,1022,94,287.15,294.15,3.09,40,75,,,
2985,2021-06-07 16:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",291.52,291.71,1022,88,288.15,294.15,3.09,10,75,,,
2986,2021-06-07 17:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",290.48,290.72,1022,94,286.15,294.15,2.57,30,75,,,
2987,2021-06-07 18:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",289.82,290.0,1022,94,286.15,292.15,3.09,30,90,,,
2988,2021-06-07 19:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",289.28,289.56,1022,100,286.15,292.15,1.54,0,90,,,
2989,2021-06-07 20:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",288.6,288.81,1023,100,286.15,291.15,1.03,0,75,,,
2990,2021-06-07 21:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",288.62,288.83,1023,100,285.15,291.15,1.98,20,75,,3.92,
2991,2021-06-07 22:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",287.56,287.67,1023,100,285.15,290.15,2.12,20,90,,3.96,
2992,2021-06-07 23:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",287.9,288.04,1023,100,285.15,290.15,1.54,30,90,,,
2993,2021-06-08 00:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",287.87,288.01,1022,100,285.15,290.15,1.54,50,75,,,
2994,2021-06-08 01:00:00,"[{'id': 300, 'main': 'Drizzle', 'description': 'light intensity drizzle', 'icon': '09n'}]",287.38,287.47,1022,100,285.15,290.15,3.6,40,75,,,
2995,2021-06-08 02:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",287.61,287.72,1022,100,285.15,289.15,1.54,30,75,,,
2996,2021-06-08 03:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",287.61,287.72,1022,100,285.15,289.15,1.03,0,75,,,
2997,2021-06-08 04:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",287.14,287.21,1022,100,285.15,288.15,1.54,0,75,,,
2998,2021-06-08 05:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",286.94,286.99,1022,100,284.15,288.71,0.51,0,75,,,
2999,2021-06-08 06:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",287.61,287.72,1023,100,285.15,289.15,0.51,0,90,,,
3000,2021-06-08 07:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",288.11,288.27,1023,100,285.15,290.15,1.03,230,90,,,
3001,2021-06-08 08:00:00,"[{'id': 301, 'main': 'Drizzle', 'description': 'drizzle', 'icon': '09d'}]",288.79,289.02,1023,100,286.15,290.37,1.54,0,90,,,
3002,2021-06-08 09:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",289.85,290.19,1023,100,287.15,292.15,0.51,0,90,0.18,,
3003,2021-06-08 10:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",289.87,290.21,1023,100,286.15,292.15,1.54,0,90,0.42,,
3004,2021-06-08 11:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",290.16,290.53,1023,100,287.15,292.15,2.06,50,90,,,
3005,2021-06-08 12:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",290.81,291.09,1023,94,287.15,294.15,1.54,90,75,,,
3006,2021-06-08 13:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",291.56,291.6,1023,82,288.15,294.15,2.06,10,40,,,
3007,2021-06-08 14:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",292.29,292.4,1022,82,289.15,294.15,1.54,0,40,,,
3008,2021-06-08 15:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",290.15,290.36,1022,94,287.15,294.15,2.57,50,20,,,
3009,2021-06-08 16:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",291.55,292.06,1022,100,287.15,295.15,1.54,0,75,0.12,,
