,dt,weather,main.temp,main.feels_like,main.pressure,main.humidity,main.temp_min,main.temp_max,wind.speed,wind.deg,clouds.all,rain.1h,wind.gust,snow.1h
2069,2021-04-30 17:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",279.86,277.65,1011,93,272.706,283.71,3.09,80,90,,,
2070,2021-04-30 18:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",279.41,277.49,1012,87,272.483,282.59,2.57,80,90,0.24,,
2071,2021-04-30 19:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",279.08,277.54,1012,93,272.483,282.59,2.06,70,90,1.87,,
2072,2021-04-30 20:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",278.94,276.21,1013,93,272.872,282.59,3.6,60,90,0.39,,
2073,2021-04-30 21:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",278.9,278.9,1013,93,273.039,282.59,0.66,69,90,0.75,0.94,
2074,2021-04-30 22:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",278.94,278.94,1013,93,272.872,282.59,0.7,114,75,0.16,1.2,
2075,2021-04-30 23:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",278.64,275.54,1013,93,273.039,282.04,4.12,50,90,,,
2076,2021-05-01 00:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",278.58,275.77,1013,93,272.761,282.04,3.6,60,90,,,
2077,2021-05-01 01:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",278.51,277.46,1013,93,272.817,282.04,1.54,0,90,,,
2078,2021-05-01 02:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",278.41,275.9,1012,93,272.872,281.48,3.09,70,90,,,
2079,2021-05-01 03:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",278.57,278.57,1011,87,272.817,281.48,1.03,0,90,,,
2080,2021-05-01 04:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",278.45,278.45,1011,93,272.817,281.48,0.22,91,90,,0.65,
2081,2021-05-01 05:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",278.33,276.21,1011,93,272.817,281.48,2.57,60,90,,,
2082,2021-05-01 06:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",278.79,278.79,1010,87,273.039,282.04,0.64,18,90,,0.9,
2083,2021-05-01 07:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",279.24,278.29,1010,87,273.372,282.59,1.54,50,90,,,
2084,2021-05-01 08:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",279.52,276.92,1010,87,274.372,283.15,3.6,60,90,,,
2085,2021-05-01 09:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",278.35,275.49,1010,87,274.094,281.15,3.6,70,90,,,
2086,2021-05-01 10:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",279.17,276.49,1010,93,274.094,281.48,3.6,70,90,,,
2087,2021-05-01 11:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",279.34,276.15,1010,93,273.261,282.59,4.63,70,90,,,
2088,2021-05-01 12:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",279.63,277.37,1010,81,273.428,282.59,3.09,50,90,0.2,,
2089,2021-05-01 13:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",279.46,277.17,1010,81,272.65,282.59,3.09,60,90,0.33,,
2090,2021-05-01 14:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",278.96,276.24,1009,87,272.872,282.59,3.6,70,90,0.9,,
2091,2021-05-01 15:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",278.99,275.71,1009,81,273.428,282.15,4.63,60,90,0.95,,
2092,2021-05-01 16:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",278.84,275.79,1009,87,272.928,282.15,4.12,70,90,0.3,,
2093,2021-05-01 17:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",278.2,274.73,1009,81,271.317,282.15,4.63,50,90,0.32,,
2094,2021-05-01 18:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",277.58,273.25,1009,81,270.539,281.15,6.17,60,90,0.2,,
2095,2021-05-01 19:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",277.23,275.38,1010,81,269.872,281.15,2.06,0,90,0.28,7.2,
2096,2021-05-01 20:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",277.1,275.85,1011,87,269.539,280.15,1.54,300,90,0.3,,
2097,2021-05-01 21:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",276.95,276.95,1012,93,269.594,280.15,1.03,0,90,0.24,,
2098,2021-05-01 22:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",276.53,276.53,1012,93,269.428,279.26,0.51,0,90,0.18,,
2099,2021-05-01 23:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",276.33,276.33,1013,93,269.039,279.26,1.28,288,90,0.11,1.85,
2100,2021-05-02 00:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",276.2,274.18,1013,93,268.983,279.26,2.06,60,90,0.48,,
2101,2021-05-02 01:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",276.01,276.01,1013,93,268.983,279.26,1.03,0,90,0.36,,
2102,2021-05-02 02:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",275.94,273.37,1014,87,268.928,279.15,2.57,60,90,0.42,,
2103,2021-05-02 03:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",275.93,273.87,1014,87,268.872,279.15,2.06,20,90,0.28,,
2104,2021-05-02 04:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",275.71,273.1,1015,87,268.372,279.15,2.57,20,90,0.56,,
2105,2021-05-02 05:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",275.38,273.88,1016,93,267.983,278.15,1.54,40,90,0.75,,
2106,2021-05-02 06:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",275.65,274.19,1017,87,268.317,279.15,1.54,0,90,0.48,,
2107,2021-05-02 07:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",276.23,274.85,1017,87,269.094,279.15,1.54,10,90,0.64,,
2108,2021-05-02 08:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",276.26,274.25,1018,87,269.206,279.15,2.06,30,90,0.98,,
2109,2021-05-02 09:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",276.5,276.5,1018,81,269.761,279.26,1.03,0,90,0.65,,
2110,2021-05-02 10:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",276.7,276.7,1019,87,267.65,280.37,0.51,0,75,0.35,,
2111,2021-05-02 11:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",279.92,278.52,1019,71,274.372,281.48,2.06,190,75,0.45,,
2112,2021-05-02 12:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",279.96,278.14,1019,71,273.872,283.15,2.57,230,75,,,
2113,2021-05-02 13:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",279.89,277.69,1018,54,273.706,284.15,3.09,210,75,,,
2114,2021-05-02 14:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",279.22,277.26,1018,58,272.539,284.15,2.57,40,75,0.18,,
2115,2021-05-02 15:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",277.77,275.54,1018,66,271.983,282.15,2.57,90,90,0.32,,
2116,2021-05-02 16:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",277.43,275.62,1019,71,269.928,282.59,2.06,60,75,0.13,,
2117,2021-05-02 17:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",277.24,277.24,1019,71,268.483,282.15,0.51,360,75,,,
2118,2021-05-02 18:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",276.31,272.68,1020,76,267.983,281.15,4.12,70,90,,,
2119,2021-05-02 19:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",275.68,271.9,1021,87,267.706,280.37,4.12,50,90,1.54,,
2120,2021-05-02 20:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",275.87,275.87,1022,87,267.594,279.26,0.51,297,90,0.32,1.94,
2121,2021-05-02 21:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}, {'id': 300, 'main': 'Drizzle', 'description': 'light intensity drizzle', 'icon': '09n'}]",275.65,275.65,1022,93,267.428,279.26,0.56,281,90,0.42,1.55,
2122,2021-05-02 22:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",274.27,274.27,1023,100,267.539,278.15,0.51,0,90,,,
2123,2021-05-02 23:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",274.83,274.83,1023,100,267.428,278.15,1.15,200,75,,1.36,
2124,2021-05-03 00:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",274.75,273.45,1023,93,267.317,278.15,1.35,197,90,,1.38,0.18
2125,2021-05-03 01:00:00,"[{'id': 301, 'main': 'Drizzle', 'description': 'drizzle', 'icon': '09n'}]",274.55,274.55,1023,93,266.872,278.15,0.51,0,90,,,
2126,2021-05-03 02:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",273.72,273.72,1023,100,266.372,277.59,1.03,0,59,,,
2127,2021-05-03 03:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",272.67,272.67,1023,93,264.928,276.48,0.51,0,75,,,
2128,2021-05-03 04:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",272.21,270.26,1023,100,264.706,276.15,1.54,190,20,,,
2129,2021-05-03 05:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50d'}]",271.82,271.82,1023,100,265.039,275.37,1.03,0,20,,,
2130,2021-05-03 06:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50d'}]",273.41,273.41,1023,100,266.706,277.15,1.03,0,20,,,
2131,2021-05-03 07:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",275.87,274.44,1024,87,268.761,279.82,1.54,170,0,,,
2132,2021-05-03 08:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",278.79,278.79,1024,66,270.65,282.15,1.16,12,0,,0.78,
2133,2021-05-03 09:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",280.33,277.91,1023,61,272.094,285.37,3.6,70,0,,,
2134,2021-05-03 10:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",281.53,278.87,1023,54,273.094,285.93,4.63,60,20,,,
2135,2021-05-03 11:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",281.29,278.57,1023,54,273.094,285.15,4.63,60,20,,,
2136,2021-05-03 12:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",281.44,278.76,1021,47,273.761,286.15,4.63,60,0,,,
2137,2021-05-03 13:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",282.21,279.71,1021,44,274.706,287.04,4.63,60,0,,,
2138,2021-05-03 14:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",282.63,280.46,1020,47,275.261,287.59,4.12,60,0,,,
2139,2021-05-03 15:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",282.79,280.9,1019,44,275.206,287.59,3.6,50,0,,,
2140,2021-05-03 16:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",283.03,281.2,1019,44,275.872,288.15,3.6,40,66,,,
2141,2021-05-03 17:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",283.2,281.49,1018,47,275.372,288.15,3.09,30,58,,,
2142,2021-05-03 18:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",279.8,277.95,1018,54,273.65,285.15,2.57,40,51,,,
2143,2021-05-03 19:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",279.2,279.2,1018,62,272.261,284.15,1.03,0,5,,,
2144,2021-05-03 20:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",277.83,275.21,1018,81,271.761,282.15,3.09,200,5,,,
2145,2021-05-03 21:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",277.47,275.18,1018,76,271.983,280.37,2.57,220,5,,,
2146,2021-05-03 22:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",276.72,276.72,1017,81,271.706,280.15,0.51,0,5,,,
2147,2021-05-03 23:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",277.26,277.26,1017,87,271.928,280.15,0.51,0,5,,,
2148,2021-05-04 00:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",276.77,276.77,1017,87,272.15,279.82,1.03,0,5,,,
2149,2021-05-04 01:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",275.91,273.84,1017,87,271.761,278.71,2.06,210,5,,,
2150,2021-05-04 02:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",275.43,273.94,1016,87,271.261,278.71,1.54,210,3,,,
2151,2021-05-04 03:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",275.12,275.12,1015,93,271.372,278.71,1.03,0,5,,,
2152,2021-05-04 04:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",274.79,274.79,1015,86,272.15,277.04,1.03,0,7,,,
2153,2021-05-04 05:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",275.45,273.31,1015,87,274.039,277.04,2.06,190,18,,,
2154,2021-05-04 06:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",276.05,274.01,1014,87,274.372,278.15,2.06,180,0,,,
2155,2021-05-04 07:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",279.57,279.57,1014,71,275.428,282.15,1.03,0,0,,,
2156,2021-05-04 08:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",282.02,282.02,1013,62,275.872,285.93,0.62,261,0,,2.5,
2157,2021-05-04 09:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",283.47,281.86,1013,50,276.15,289.26,1.14,292,0,,3.05,
2158,2021-05-04 10:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",284.41,282.92,1013,51,275.983,289.82,1.03,0,0,,,
2159,2021-05-04 11:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",285.65,284.29,1012,51,277.317,290.93,2.06,40,94,,,
2160,2021-05-04 12:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",285.9,284.12,1011,34,278.594,291.15,3.09,30,20,,,
2161,2021-05-04 13:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",285.89,284.16,1010,36,277.983,291.15,5.14,60,20,,,
2162,2021-05-04 14:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",286.64,284.93,1009,34,278.983,291.15,4.12,60,0,,,
2163,2021-05-04 15:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",286.04,284.4,1008,39,277.983,291.15,1.03,0,75,,,
2164,2021-05-04 16:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",285.47,283.78,1008,39,276.539,291.15,3.6,50,75,,,
2165,2021-05-04 17:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",283.86,281.87,1008,34,276.039,291.15,3.09,250,20,0.21,,
2166,2021-05-04 18:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",283.13,280.48,1008,31,275.094,290.15,5.66,260,20,0.34,,
2167,2021-05-04 19:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",282.61,281.29,1008,29,274.483,290.15,2.57,250,90,,,
2168,2021-05-04 20:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",282.23,279.97,1008,33,274.65,289.15,4.12,250,90,0.28,9.26,
2169,2021-05-04 21:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",281.86,279.77,1008,36,274.428,289.15,3.6,240,90,0.4,,
2170,2021-05-04 22:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",282.13,280.38,1007,41,274.372,288.15,3.09,190,90,,,
2171,2021-05-04 23:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",281.5,280.37,1007,58,274.15,286.15,2.06,20,90,,,
2172,2021-05-05 00:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",279.97,279.97,1007,66,273.761,285.15,1.03,0,90,0.44,,
2173,2021-05-05 01:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",279.62,279.62,1006,62,273.483,285.15,1.03,0,90,,,
2174,2021-05-05 02:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",280.62,279.34,1005,71,274.539,284.15,2.06,0,75,,,
2175,2021-05-05 03:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",280.12,278.76,1005,76,274.206,283.15,2.06,200,90,,,
2176,2021-05-05 04:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",280.08,279.25,1005,81,273.483,283.71,1.54,240,90,,,
2177,2021-05-05 05:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",279.94,279.09,1006,76,273.483,283.15,1.54,0,90,0.29,,
2178,2021-05-05 06:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",279.69,276.58,1007,81,272.317,283.15,4.63,60,90,2.9,,
2179,2021-05-05 07:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",279.22,275.34,1008,81,272.317,283.15,6.17,60,90,1.15,,
2180,2021-05-05 08:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",278.61,276.99,1010,76,270.872,282.59,2.06,0,90,1.32,,
2181,2021-05-05 09:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",278.71,277.11,1011,76,269.817,282.59,2.06,0,90,0.64,,
2182,2021-05-05 10:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",278.06,276.94,1011,76,269.706,282.59,1.54,230,90,0.58,,
2183,2021-05-05 11:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",278.24,276.56,1012,62,269.261,283.15,2.06,200,90,,,
2184,2021-05-05 12:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",277.55,274.87,1012,53,268.817,283.15,3.09,210,75,,,
2185,2021-05-05 13:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",279.37,275.53,1012,54,269.039,284.82,6.17,190,40,,,
2186,2021-05-05 14:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",279.39,275.55,1012,47,269.428,287.15,6.17,210,75,,,
2187,2021-05-05 15:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",280.0,276.15,1013,47,269.594,285.15,6.69,270,75,,,
2188,2021-05-05 16:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",279.96,276.69,1013,50,269.65,285.15,5.14,270,40,,,
2189,2021-05-05 17:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",278.55,276.07,1013,46,269.206,284.15,3.09,250,75,0.12,,
2190,2021-05-05 18:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",277.95,275.35,1014,50,269.094,283.15,3.09,230,75,0.18,,
2191,2021-05-05 19:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",277.4,275.58,1014,53,268.65,283.15,2.06,200,75,0.12,,
2192,2021-05-05 20:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",276.33,276.33,1015,53,268.706,283.15,0.51,0,90,,,
2193,2021-05-05 21:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",277.15,277.15,1015,57,268.706,283.15,1.03,0,75,,,
2194,2021-05-05 22:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",277.15,275.29,1015,66,268.594,282.15,2.06,200,90,,,
2195,2021-05-05 23:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",276.49,275.15,1015,65,268.706,280.37,1.54,180,90,,,
2196,2021-05-06 00:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",275.42,275.42,1014,65,269.372,280.15,1.03,0,90,,,
2197,2021-05-06 00:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",275.42,275.42,1014,65,269.372,280.15,1.03,0,90,,,
2198,2021-05-06 01:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",275.94,274.52,1014,70,268.928,279.26,1.54,190,90,,,
2199,2021-05-06 02:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",275.61,275.61,1014,65,268.761,280.15,1.03,0,90,,,
2200,2021-05-06 03:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",275.69,275.69,1014,75,268.817,279.15,1.03,0,90,,,
2201,2021-05-06 04:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",275.62,273.5,1013,81,269.206,279.15,2.06,190,90,,,
2202,2021-05-06 05:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",275.85,275.85,1013,81,270.428,279.15,1.03,0,75,,,
2203,2021-05-06 06:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",277.46,276.51,1013,70,271.428,280.15,1.36,161,75,,1.57,
2204,2021-05-06 07:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",279.24,279.24,1012,71,272.928,282.15,0.18,141,75,,1.45,
2205,2021-05-06 08:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",280.6,280.6,1011,53,273.372,284.26,0.57,126,75,,1.48,
