,dt,weather,main.temp,main.feels_like,main.pressure,main.humidity,main.temp_min,main.temp_max,wind.speed,wind.deg,clouds.all,rain.1h,snow.1h
1270,2021-03-28 16:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",287.03,284.4,1030,33,284.26,289.15,0.51,0,0,,
1271,2021-03-28 17:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",286.02,283.02,1030,50,284.82,288.15,2.06,80,0,,
1272,2021-03-28 18:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",283.53,280.29,1031,53,281.48,286.15,2.06,270,0,,
1273,2021-03-28 19:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",282.71,278.88,1031,50,280.93,284.15,2.57,230,0,,
1274,2021-03-28 20:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",281.74,278.25,1032,53,279.82,283.15,2.06,270,0,,
1275,2021-03-28 21:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",280.35,276.33,1032,53,278.71,281.15,2.57,260,27,,
1276,2021-03-28 22:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",279.49,275.85,1033,57,278.15,280.15,2.06,240,27,,
1277,2021-03-28 23:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",279.19,275.76,1033,65,279.15,279.26,2.06,260,0,,
1278,2021-03-29 00:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",278.66,275.3,1033,70,278.15,279.15,2.06,230,0,,
1279,2021-03-29 01:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",278.15,274.22,1033,65,278.15,278.15,2.57,240,0,,
1280,2021-03-29 02:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",277.49,273.97,1033,70,277.15,278.15,2.06,230,0,,
1281,2021-03-29 03:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",276.44,272.68,1033,80,275.15,277.15,2.57,250,0,,
1282,2021-03-29 04:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",276.65,273.15,1033,75,276.15,277.59,2.06,230,0,,
1283,2021-03-29 05:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",275.96,272.73,1033,75,274.15,277.59,1.54,230,0,,
1284,2021-03-29 06:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",275.62,271.98,1033,75,274.15,276.48,2.06,240,0,,
1285,2021-03-29 07:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",277.35,274.31,1034,75,276.15,278.71,1.54,230,0,,
1286,2021-03-29 08:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",281.99,279.4,1034,57,281.15,282.59,1.03,0,0,,
1287,2021-03-29 09:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",284.39,281.87,1034,50,283.71,285.37,1.03,0,0,,
1288,2021-03-29 10:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",285.67,282.45,1034,54,283.15,289.82,2.57,70,0,,
1289,2021-03-29 11:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",286.6,283.39,1034,44,284.82,288.15,2.06,70,0,,
1290,2021-03-29 12:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",287.62,284.13,1033,36,285.93,289.15,2.06,70,0,,
1291,2021-03-29 13:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",288.92,286.14,1033,39,285.93,292.04,1.54,0,0,,
1292,2021-03-29 14:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",289.41,286.52,1032,42,286.48,292.15,2.06,80,0,,
1293,2021-03-29 15:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",290.11,287.2,1032,34,287.59,292.15,1.54,70,0,,
1294,2021-03-29 16:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",290.04,287.62,1032,42,288.15,292.04,1.54,80,0,,
1295,2021-03-29 17:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",287.47,284.49,1032,39,286.48,289.15,1.54,70,0,,
1296,2021-03-29 18:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",287.01,283.82,1032,50,284.82,290.15,2.57,270,0,,
1297,2021-03-29 19:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",285.0,281.71,1032,47,283.71,286.15,2.06,280,0,,
1298,2021-03-29 20:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",283.43,279.82,1033,53,282.04,285.15,2.57,240,0,,
1299,2021-03-29 21:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",282.62,279.61,1032,53,281.48,283.15,1.54,240,0,,
1300,2021-03-29 22:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",282.29,278.67,1032,57,282.15,282.59,2.57,250,0,,
1301,2021-03-29 23:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",280.44,277.19,1032,65,279.15,282.04,2.06,240,0,,
1302,2021-03-30 00:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",279.7,276.86,1032,70,278.15,282.04,1.54,250,0,,
1303,2021-03-30 01:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",278.74,275.25,1032,65,277.15,279.82,2.06,230,0,,
1304,2021-03-30 02:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",277.89,274.93,1032,75,276.15,279.26,1.54,240,0,,
1305,2021-03-30 03:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",277.86,274.9,1032,75,276.15,279.26,1.54,0,0,,
1306,2021-03-30 04:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",277.46,274.79,1033,75,276.15,279.26,1.03,250,0,,
1307,2021-03-30 05:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",276.33,273.87,1033,75,275.15,277.59,0.51,250,0,,
1308,2021-03-30 06:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",277.62,274.98,1033,75,275.15,280.37,1.03,250,0,,
1309,2021-03-30 07:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",279.96,277.52,1033,70,276.15,284.26,1.03,260,0,,
1310,2021-03-30 08:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",282.44,280.47,1033,62,280.15,283.71,0.51,0,0,,
1311,2021-03-30 09:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",284.9,282.63,1032,54,284.26,285.37,1.03,0,0,,
1312,2021-03-30 10:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",287.05,285.01,1032,58,284.26,290.93,1.54,0,0,,
1313,2021-03-30 11:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",287.46,284.54,1032,47,285.37,289.15,2.06,60,0,,
1314,2021-03-30 12:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",288.5,284.94,1031,39,286.48,290.15,2.57,70,0,,
1315,2021-03-30 13:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",289.85,287.04,1030,42,287.59,292.15,2.06,80,0,,
1316,2021-03-30 14:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",290.41,287.5,1030,39,288.15,292.15,2.06,60,0,,
1317,2021-03-30 15:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",291.02,288.21,1029,39,288.15,293.15,2.06,70,0,,
1318,2021-03-30 16:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",291.09,288.49,1029,42,289.26,293.15,2.06,70,0,,
1319,2021-03-30 17:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",290.63,288.34,1028,48,288.71,293.15,2.06,60,0,,
1320,2021-03-30 18:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",288.55,285.82,1028,47,286.48,291.15,2.06,260,0,,
1321,2021-03-30 19:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",286.68,284.0,1028,54,284.82,289.15,2.06,260,0,,
1322,2021-03-30 20:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",285.34,282.24,1028,50,283.71,286.15,2.06,240,0,,
1323,2021-03-30 21:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",285.21,282.46,1028,58,284.15,286.15,2.06,260,0,,
1324,2021-03-30 22:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",283.34,280.44,1028,62,283.15,283.71,2.06,240,0,,
1325,2021-03-30 23:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",282.96,279.99,1028,62,282.59,283.15,2.06,240,0,,
1326,2021-03-31 00:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",281.11,278.54,1028,71,280.15,282.04,1.54,230,0,,
1327,2021-03-31 01:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",280.39,277.3,1027,70,279.15,282.04,2.06,240,0,,
1328,2021-03-31 02:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",279.41,276.32,1027,75,278.15,280.93,2.06,240,0,,
1329,2021-03-31 03:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",278.91,275.95,1027,70,278.15,280.37,1.54,250,0,,
1330,2021-03-31 04:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",279.5,276.79,1027,75,277.15,282.04,1.54,240,0,,
1331,2021-03-31 05:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",278.47,276.32,1027,75,276.15,280.93,0.51,0,0,,
1332,2021-03-31 06:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",278.27,275.0,1027,75,276.15,280.37,2.06,250,0,,
1333,2021-03-31 07:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",282.79,280.52,1027,71,281.15,285.93,1.54,210,0,,
1334,2021-03-31 08:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",285.12,283.44,1027,58,284.15,285.93,0.51,0,0,,
1335,2021-03-31 09:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",287.3,284.73,1027,54,286.15,288.71,2.06,70,0,,
1336,2021-03-31 10:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",287.79,285.29,1026,47,287.15,288.71,1.54,80,0,,
1337,2021-03-31 11:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",290.25,288.25,1025,48,288.71,292.15,1.54,50,0,,
1338,2021-03-31 12:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",290.94,287.76,1025,39,288.71,293.15,2.57,70,0,,
1339,2021-03-31 13:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",292.44,290.31,1024,45,290.37,295.15,2.06,80,0,,
1340,2021-03-31 14:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",292.74,290.09,1023,42,290.37,295.15,2.57,70,0,,
1341,2021-03-31 15:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",293.07,291.64,1023,43,290.37,295.15,1.03,0,0,,
1342,2021-03-31 16:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",293.48,291.18,1022,40,291.48,296.15,2.06,80,0,,
1343,2021-03-31 17:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",292.67,291.45,1022,42,289.82,295.15,0.51,0,0,,
1344,2021-03-31 18:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",290.46,286.87,1022,34,288.15,292.15,2.57,280,0,,
1345,2021-03-31 19:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",288.41,285.48,1022,44,287.04,290.15,2.06,270,0,,
1346,2021-03-31 20:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",287.0,283.7,1022,41,284.82,288.15,2.06,280,0,,
1347,2021-03-31 21:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",286.92,284.12,1022,44,286.48,287.15,1.54,240,0,,
1348,2021-03-31 22:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",285.56,282.35,1022,47,285.15,286.15,2.06,250,0,,
1349,2021-03-31 23:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",283.73,281.26,1022,62,283.15,284.82,1.54,240,0,,
1350,2021-04-01 00:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",283.17,281.12,1022,66,282.15,284.26,1.03,0,0,,
1351,2021-04-01 00:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",283.17,281.12,1022,66,282.15,284.26,1.03,0,0,,
1352,2021-04-01 01:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",281.64,278.4,1022,70,280.15,283.71,2.57,250,0,,
1353,2021-04-01 02:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",281.33,278.07,1022,71,280.15,282.59,2.57,250,0,,
1354,2021-04-01 03:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",280.14,276.82,1022,75,279.15,282.04,2.57,250,0,,
1355,2021-04-01 04:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",279.97,276.81,1022,70,278.15,281.48,2.06,240,0,,
1356,2021-04-01 05:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",279.78,276.96,1022,70,278.15,280.93,1.54,230,0,,
1357,2021-04-01 06:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",280.08,277.47,1022,75,279.15,280.93,1.54,250,0,,
1358,2021-04-01 07:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",283.88,281.82,1022,71,281.15,288.15,1.54,0,0,,
1359,2021-04-01 08:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",286.15,283.93,1022,58,285.15,287.04,1.54,0,0,,
1360,2021-04-01 09:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",288.36,286.36,1022,54,287.15,290.37,1.54,80,0,,
1361,2021-04-01 10:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",289.9,287.22,1021,44,287.59,293.15,2.06,80,0,,
1362,2021-04-01 11:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",290.56,287.9,1020,48,288.71,293.15,2.57,70,46,,
1363,2021-04-01 12:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",291.52,289.15,1020,39,288.71,294.15,1.54,70,0,,
1364,2021-04-01 13:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",292.62,290.16,1019,40,289.82,295.15,2.06,70,0,,
1365,2021-04-01 14:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",293.29,290.0,1018,37,290.93,295.15,3.09,100,0,,
1366,2021-04-01 15:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",293.62,290.75,1018,37,290.93,295.15,2.57,100,0,,
1367,2021-04-01 16:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",293.6,291.2,1017,43,290.93,296.15,2.57,100,0,,
1368,2021-04-01 17:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",294.13,292.49,1017,42,293.15,296.15,1.54,0,0,,
1369,2021-04-01 18:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",290.83,287.43,1018,36,289.15,292.15,2.57,290,0,,
1370,2021-04-01 19:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",288.84,286.23,1018,42,287.15,290.15,1.54,0,75,,
1371,2021-04-01 20:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",287.84,284.65,1018,41,285.15,289.15,2.06,0,75,,
1372,2021-04-01 21:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",285.48,282.78,1018,58,284.15,287.15,2.06,240,40,,
1373,2021-04-01 22:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",284.84,282.93,1019,54,283.15,286.15,0.51,0,67,,
1374,2021-04-01 23:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",283.84,280.86,1019,58,281.15,285.15,2.06,240,0,,
1375,2021-04-02 00:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",283.86,281.43,1018,71,282.15,285.37,2.06,250,0,,
1376,2021-04-02 01:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",282.05,279.28,1018,71,280.15,283.71,2.06,240,8,,
1377,2021-04-02 02:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",282.0,279.58,1018,71,280.15,283.71,1.54,240,0,,
1378,2021-04-02 03:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",281.29,278.92,1018,76,280.15,282.59,1.54,250,20,,
1379,2021-04-02 04:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",280.91,278.3,1018,71,279.15,282.59,1.54,270,20,,
1380,2021-04-02 05:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",279.63,276.77,1018,81,278.15,281.48,2.06,220,0,,
1381,2021-04-02 06:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",281.05,278.82,1018,81,280.15,281.48,1.54,250,75,,
1382,2021-04-02 07:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",282.0,279.77,1018,76,281.15,282.59,1.54,240,75,,
1383,2021-04-02 08:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",284.22,282.73,1018,66,282.59,285.15,0.51,0,0,,
1384,2021-04-02 09:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",286.59,284.66,1018,62,283.15,289.82,1.54,70,0,,
1385,2021-04-02 10:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",286.4,284.07,1017,62,284.26,288.15,2.06,60,0,,
1386,2021-04-02 11:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",287.88,286.19,1017,55,284.82,290.15,1.03,0,0,,
1387,2021-04-02 12:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",289.44,287.0,1016,55,286.48,291.15,2.57,50,0,,
1388,2021-04-02 13:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",289.96,287.07,1016,52,287.04,292.15,3.09,90,40,,
1389,2021-04-02 14:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",290.28,287.2,1015,48,287.04,292.15,3.09,110,40,,
1390,2021-04-02 15:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",291.48,289.5,1015,55,291.15,292.15,2.57,60,20,,
1391,2021-04-02 16:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",288.84,286.22,1015,48,284.82,291.15,2.06,0,75,,
1392,2021-04-02 17:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",288.0,284.2,1015,36,284.26,290.15,2.57,110,75,,
1393,2021-04-02 18:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",286.96,283.81,1016,44,283.15,289.15,2.06,0,75,,
1394,2021-04-02 19:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",285.81,282.83,1017,51,282.59,288.15,2.06,0,75,,
1395,2021-04-02 20:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",285.48,282.23,1017,54,282.59,287.15,2.57,0,75,,
1396,2021-04-02 21:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",284.03,279.75,1018,44,280.37,286.15,3.09,0,90,,
1397,2021-04-02 22:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",283.12,278.73,1018,44,278.71,286.15,3.09,0,75,,
1398,2021-04-02 23:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",281.33,276.24,1018,50,278.15,284.15,4.12,340,75,,
1399,2021-04-03 00:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",280.5,272.89,1018,53,277.59,283.15,7.72,330,75,,
1400,2021-04-03 01:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",279.76,273.63,1018,57,276.48,282.15,5.66,320,90,,
1401,2021-04-03 02:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",278.93,274.62,1019,61,275.93,281.15,3.09,0,90,,
1402,2021-04-03 03:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",278.21,274.06,1019,57,274.82,281.15,2.57,0,90,,
1403,2021-04-03 04:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",277.6,271.44,1018,65,273.71,280.37,5.66,340,83,,
1404,2021-04-03 05:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",277.2,270.04,1019,70,273.71,280.37,7.2,340,75,,
1405,2021-04-03 06:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",276.74,270.6,1020,70,273.71,278.71,5.66,330,90,,
1406,2021-04-03 07:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",276.52,272.15,1020,70,273.71,278.15,3.09,320,90,,
1407,2021-04-03 08:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",276.68,272.33,1021,70,274.26,278.15,3.09,0,90,,
1408,2021-04-03 09:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",277.87,274.77,1021,70,275.37,279.26,1.54,0,75,,
1409,2021-04-03 10:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",278.2,275.0,1021,65,276.48,279.26,1.54,0,90,,
1410,2021-04-03 11:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",278.7,275.2,1021,65,276.48,280.15,2.06,180,90,,
1411,2021-04-03 12:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",279.28,275.85,1021,53,277.04,281.15,1.54,0,90,,
1412,2021-04-03 13:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",280.52,276.52,1021,53,276.48,284.26,2.57,30,90,,
1413,2021-04-03 14:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",280.47,276.68,1021,49,277.59,282.15,2.06,20,75,,
