,dt,weather,main.temp,main.feels_like,main.pressure,main.humidity,main.temp_min,main.temp_max,wind.speed,wind.deg,clouds.all,rain.1h,wind.gust,snow.1h
1151,2021-03-23 17:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",277.41,277.41,1020,60,277.04,277.59,0.86,335,69,,,
1152,2021-03-23 18:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",278.04,278.04,1025,18,276.48,278.71,0.56,209,73,,,
1153,2021-03-23 19:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",277.59,277.59,1026,18,277.59,277.59,0.45,248,94,,,
1154,2021-03-23 20:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",275.51,275.51,1026,18,272.59,277.59,0.45,248,95,,,
1155,2021-03-23 21:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",275.53,274.35,1026,22,274.82,276.48,1.34,248,92,,,
1156,2021-03-23 22:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",275.08,275.08,1026,22,274.26,275.93,0.45,248,84,,,
1157,2021-03-23 23:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",274.52,274.52,1026,25,273.71,275.37,0.45,248,73,,,
1158,2021-03-24 00:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",274.17,274.17,1026,28,273.71,274.82,0.89,248,63,,,
1159,2021-03-24 01:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",273.87,273.87,1026,30,273.71,274.26,0.45,248,12,,,
1160,2021-03-24 02:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",273.65,273.65,1026,28,273.15,274.26,0.89,158,9,,,
1161,2021-03-24 03:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",272.27,272.27,1026,30,270.37,273.71,0.89,225,6,,,
1162,2021-03-24 04:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",272.04,268.72,1026,30,270.37,273.71,2.59,192,5,,,
1163,2021-03-24 05:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",271.65,268.29,1026,31,270.37,273.15,2.56,197,4,,,
1164,2021-03-24 06:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",271.82,268.73,1026,31,270.37,273.71,2.34,197,3,,,
1165,2021-03-24 07:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",274.17,274.17,1025,31,271.48,277.59,0.45,202,0,,,
1166,2021-03-24 08:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",276.87,276.87,1025,58,274.82,279.82,0.38,338,0,,,
1167,2021-03-24 09:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",281.06,281.06,1026,19,277.59,283.71,0.45,112,0,,,
1168,2021-03-24 10:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",279.85,279.85,1026,56,277.59,282.04,1.07,334,0,,,
1169,2021-03-24 11:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",281.14,280.7,1024,53,279.26,283.71,1.34,269,4,,,
1170,2021-03-24 12:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",282.28,281.99,1024,46,279.82,285.93,1.34,314,9,,,
1171,2021-03-24 13:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",285.03,283.61,1019,51,282.04,287.04,0.45,213,35,,,
1172,2021-03-24 14:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",285.58,283.92,1023,40,282.59,287.59,1.79,255,45,,,
1173,2021-03-24 15:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",284.47,282.7,1022,40,282.59,287.59,1.79,186,47,,,
1174,2021-03-24 16:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",285.43,283.86,1022,44,283.15,287.04,2.57,80,0,,,
1175,2021-03-24 17:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",281.17,281.17,1024,19,279.26,282.59,0.45,202,50,,,
1176,2021-03-24 18:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",279.46,279.46,1024,17,277.59,280.93,0.89,248,47,,,
1177,2021-03-24 19:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",278.71,278.71,1024,18,278.71,278.71,0.89,248,24,,,
1178,2021-03-24 20:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",278.39,276.18,1024,18,278.15,278.71,2.69,196,20,,,
1179,2021-03-24 21:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",277.04,274.52,1024,19,277.04,277.04,2.75,194,17,,,
1180,2021-03-24 22:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",275.93,273.17,1025,19,275.93,275.93,2.78,194,16,,,
1181,2021-03-24 23:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",274.82,274.82,1025,20,274.82,274.82,0.45,225,14,,,
1182,2021-03-25 00:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",274.82,271.77,1024,20,274.82,274.82,2.86,192,12,,,
1183,2021-03-25 00:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",274.82,271.77,1024,20,274.82,274.82,2.86,192,12,,,
1184,2021-03-25 01:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",274.26,274.26,1024,22,274.26,274.26,0.89,248,30,,,
1185,2021-03-25 02:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",273.71,273.71,1023,23,273.71,273.71,0.89,248,52,,,
1186,2021-03-25 03:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",273.15,273.15,1024,23,273.15,273.15,0.45,112,56,,,
1187,2021-03-25 04:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",274.55,271.55,1024,23,273.15,276.48,2.75,195,51,,,
1188,2021-03-25 05:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",273.98,270.9,1024,25,272.59,275.93,2.72,196,55,,,
1189,2021-03-25 06:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",274.05,271.24,1024,25,272.59,275.93,2.45,199,60,,,
1190,2021-03-25 07:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",276.5,275.16,1018,51,274.26,278.15,1.54,212,98,,,
1191,2021-03-25 08:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",279.85,278.71,1022,51,276.48,282.59,1.79,209,98,,,
1192,2021-03-25 09:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",281.71,281.34,1022,46,279.82,284.82,1.34,278,98,,,
1193,2021-03-25 10:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",283.18,281.34,1022,42,281.48,286.48,1.12,312,98,,,
1194,2021-03-25 11:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",285.41,283.79,1022,42,282.04,287.59,0.89,262,98,,,
1195,2021-03-25 12:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",286.15,284.5,1021,38,282.59,288.15,1.79,235,99,,,
1196,2021-03-25 13:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",286.51,285.1,1016,46,282.59,288.71,0.89,235,100,,,
1197,2021-03-25 14:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",285.89,285.44,1021,85,283.15,289.26,2.24,248,100,,,
1198,2021-03-25 15:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",285.76,284.09,1021,39,283.71,289.15,2.57,0,0,,,
1199,2021-03-25 16:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",286.31,284.7,1020,39,283.71,289.15,2.06,0,20,,,
1200,2021-03-25 17:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",288.44,287.1,1021,41,288.15,289.15,0.51,0,0,,,
1201,2021-03-25 18:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",281.48,281.48,1023,17,281.48,281.48,0.89,270,100,,,
1202,2021-03-25 19:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",279.82,279.82,1023,18,279.82,279.82,0.89,112,12,,,
1203,2021-03-25 20:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",278.71,278.71,1024,21,278.71,278.71,0.45,202,10,,,
1204,2021-03-25 21:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",279.09,277.48,1024,18,278.15,280.37,2.14,201,15,,,
1205,2021-03-25 22:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",277.76,276.41,1024,21,275.37,280.37,1.69,200,27,,,
1206,2021-03-25 23:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",277.37,277.37,1024,21,275.93,279.26,1.26,200,39,,,
1207,2021-03-26 00:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",276.3,276.3,1022,72,274.82,278.15,0.89,82,48,,,
1208,2021-03-26 01:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",276.48,276.48,1024,21,274.82,278.15,0.45,158,81,,,
1209,2021-03-26 02:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",277.02,276.04,1022,71,274.26,279.26,1.34,69,79,,,
1210,2021-03-26 03:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",275.49,275.49,1024,25,274.26,277.59,0.45,202,74,,,
1211,2021-03-26 04:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",275.75,272.26,1025,27,274.82,277.04,3.69,181,60,,,
1212,2021-03-26 05:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",275.19,271.36,1024,27,274.26,276.48,4.02,182,50,,,
1213,2021-03-26 06:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",275.89,272.23,1023,30,274.26,278.15,4.0,181,44,,,
1214,2021-03-26 07:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",277.95,275.24,1023,68,274.82,280.93,3.25,180,35,,,
1215,2021-03-26 08:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",281.46,281.46,1023,19,278.71,282.59,0.89,90,39,,,
1216,2021-03-26 09:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",284.16,281.76,1023,17,280.37,286.48,0.45,202,38,,,
1217,2021-03-26 10:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",284.27,282.72,1021,49,280.93,286.48,1.34,245,30,,,
1218,2021-03-26 11:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",285.56,284.06,1020,46,281.48,287.59,0.45,104,31,,,
1219,2021-03-26 12:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",286.77,285.31,1020,43,282.59,289.26,0.89,189,34,,,
1220,2021-03-26 13:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",287.42,285.97,1019,41,283.71,289.82,1.34,243,100,,,
1221,2021-03-26 14:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",287.61,286.16,1018,40,284.26,289.82,0.89,0,100,,,
1222,2021-03-26 15:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",286.8,286.65,1017,93,283.71,290.93,1.79,68,100,,,
1223,2021-03-26 16:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",286.54,285.08,1018,44,284.26,289.15,1.03,30,0,,,
1224,2021-03-26 17:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",285.31,283.81,1018,47,282.04,287.15,1.03,0,100,,,
1225,2021-03-26 18:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",283.15,281.31,1021,19,283.15,283.15,3.67,187,100,,,
1226,2021-03-26 19:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",282.04,279.85,1020,19,282.04,282.04,3.87,184,100,,,
1227,2021-03-26 20:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",281.48,281.08,1021,19,281.48,281.48,1.34,248,100,,,
1228,2021-03-26 21:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",281.48,281.48,1021,19,281.48,281.48,0.45,270,100,,,
1229,2021-03-26 22:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",279.2,279.2,1021,20,277.59,280.37,0.89,270,100,,,
1230,2021-03-26 23:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",279.17,276.08,1021,20,277.59,280.37,4.34,179,100,,,
1231,2021-03-27 00:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",278.71,278.71,1020,21,278.71,278.71,0.45,180,100,,,
1232,2021-03-27 01:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",280.67,280.67,1020,20,279.26,282.59,0.45,248,96,,,
1233,2021-03-27 02:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",278.21,275.79,1020,21,276.48,279.26,2.92,198,95,,,
1234,2021-03-27 03:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",278.89,278.89,1020,21,275.37,282.59,0.45,248,97,,,
1235,2021-03-27 04:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",280.5,280.5,1022,22,278.15,281.48,0.89,292,98,0.32,,
1236,2021-03-27 05:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",279.95,279.35,1024,38,278.15,280.93,1.34,292,98,1.33,,
1237,2021-03-27 06:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",278.52,277.58,1024,38,276.48,279.82,1.45,301,98,0.61,,
1238,2021-03-27 07:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",278.28,278.28,1025,40,276.48,279.26,0.89,315,100,,,
1239,2021-03-27 08:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",278.28,278.28,1026,36,276.48,279.26,0.89,292,99,,,
1240,2021-03-27 09:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",278.02,277.17,1027,32,275.93,279.82,1.34,0,99,,,
1241,2021-03-27 10:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",278.74,278.74,1028,28,276.48,280.37,0.89,292,100,,,
1242,2021-03-27 11:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",279.01,277.74,1028,22,276.48,281.48,1.79,292,100,,,
1243,2021-03-27 12:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",278.17,278.17,1027,72,276.48,280.93,0.89,264,100,,,
1244,2021-03-27 13:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",279.28,278.59,1022,64,277.04,280.93,1.34,59,100,,,
1245,2021-03-27 14:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",279.27,279.27,1022,66,277.59,280.93,0.89,118,100,,,
1246,2021-03-27 15:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",279.82,278.52,1023,67,278.15,282.04,1.94,321,100,,,
1247,2021-03-27 16:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",280.01,278.12,1023,65,278.71,282.04,2.68,25,100,,,
1248,2021-03-27 17:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",281.05,281.05,1029,19,278.71,282.04,0.45,292,100,,,
1249,2021-03-27 18:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",279.23,279.23,1030,20,278.15,280.37,0.89,112,100,,,
1250,2021-03-27 19:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",278.6,278.6,1029,20,276.48,279.82,0.82,261,99,,,
1251,2021-03-27 20:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",277.0,277.0,1030,26,275.93,278.15,0.89,248,94,,,
1252,2021-03-27 21:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",276.71,276.71,1031,28,275.37,277.59,0.45,248,89,,,
1253,2021-03-27 22:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",276.71,276.71,1032,30,275.37,277.59,0.89,112,88,,,
1254,2021-03-27 23:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",276.81,274.79,1033,30,275.37,278.71,2.16,184,89,,,
1255,2021-03-28 00:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",275.57,275.57,1032,30,273.71,277.04,0.45,158,91,,,
1256,2021-03-28 01:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",274.78,274.78,1032,30,273.15,275.93,0.45,202,44,,,
1257,2021-03-28 02:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",274.39,274.39,1031,30,272.59,275.37,0.45,248,35,,,
1258,2021-03-28 03:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",274.65,274.65,1031,31,274.26,274.82,0.45,225,37,,,
1259,2021-03-28 04:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",274.91,274.91,1031,31,274.26,276.48,0.45,270,36,,,
1260,2021-03-28 05:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",273.71,273.71,1031,32,273.71,273.71,0.45,225,36,,,
1261,2021-03-28 06:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",273.71,273.71,1032,33,273.71,273.71,0.89,112,34,,,
1262,2021-03-28 07:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",275.93,275.93,1026,73,274.26,277.59,1.1,216,98,,,
1263,2021-03-28 08:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",279.9,279.9,1032,19,276.48,282.04,0.45,248,66,,,
1264,2021-03-28 09:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",279.28,279.28,1031,60,277.59,281.48,0.45,235,77,,,
1265,2021-03-28 10:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",281.11,281.11,1032,85,278.71,284.26,0.5,264,77,,,
1266,2021-03-28 11:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",283.15,282.97,1026,45,279.82,285.93,1.34,16,82,,,
1267,2021-03-28 12:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",284.24,283.62,1031,85,280.37,287.04,0.89,4,81,,,
1268,2021-03-28 13:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",285.36,284.86,1031,85,282.59,287.59,1.09,225,41,,,
1269,2021-03-28 14:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",285.73,285.29,1030,86,282.59,287.59,1.58,210,46,,,
1270,2021-03-28 15:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",287.03,286.77,1030,88,284.26,288.71,1.27,215,50,,,
1271,2021-03-28 16:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",287.18,287.04,1029,92,284.26,289.26,1.77,192,59,,,
1272,2021-03-28 17:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",284.82,282.51,1030,18,284.82,284.82,0.45,248,52,,,
1273,2021-03-28 18:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",281.48,279.84,1031,19,281.48,281.48,2.72,186,48,,,
1274,2021-03-28 19:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",283.44,281.83,1031,50,283.15,284.15,2.57,230,0,,,
1275,2021-03-28 20:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",279.82,279.82,1032,18,279.82,279.82,0.45,158,20,,,
1276,2021-03-28 21:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",279.18,276.84,1032,18,278.71,279.82,3.08,191,22,,,
1277,2021-03-28 22:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",278.15,278.15,1033,18,278.15,278.15,0.45,270,36,,,
1278,2021-03-28 23:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",277.59,277.59,1034,18,277.59,277.59,0.45,248,36,,,
1279,2021-03-29 00:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",277.04,277.04,1033,21,277.04,277.04,0.89,248,36,,,
1280,2021-03-29 01:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",275.93,272.74,1034,21,275.93,275.93,3.33,190,87,,,
1281,2021-03-29 02:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",276.76,273.72,1034,22,275.37,278.71,3.36,188,87,,,
1282,2021-03-29 03:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",276.05,272.99,1034,22,274.82,278.15,3.18,189,82,,,
1283,2021-03-29 04:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",276.11,273.15,1035,66,274.82,278.15,3.07,190,73,,,
1284,2021-03-29 05:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",275.0,271.87,1035,66,273.15,277.59,3.0,186,69,,,
1285,2021-03-29 06:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",275.95,273.21,1028,70,273.15,279.82,2.76,184,65,,,
1286,2021-03-29 07:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",277.28,276.33,1029,44,274.82,279.82,1.34,342,23,,,
