,dt,weather,main.temp,main.feels_like,main.pressure,main.humidity,main.temp_min,main.temp_max,wind.speed,wind.deg,clouds.all,rain.1h,wind.gust,snow.1h
1688,2021-04-14 23:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",279.15,279.15,1021,49,279.15,279.15,0.51,0,75,,,
1689,2021-04-15 00:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",278.15,276.46,1021,52,278.15,278.15,2.06,270,20,,,
1690,2021-04-15 00:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",278.15,276.46,1021,52,278.15,278.15,2.06,270,20,,,
1691,2021-04-15 01:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",278.15,277.05,1021,52,278.15,278.15,1.54,280,90,,,
1692,2021-04-15 02:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",277.15,275.29,1021,56,277.15,277.15,2.06,260,90,,,
1693,2021-04-15 03:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",276.15,273.62,1021,65,276.15,276.15,2.57,260,40,,,
1694,2021-04-15 04:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",277.15,275.29,1021,56,277.15,277.15,2.06,270,75,,,
1695,2021-04-15 05:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",275.21,273.03,1021,65,273.71,276.15,2.06,280,40,,,
1696,2021-04-15 06:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",274.0,272.3,1022,70,270.37,276.15,1.54,260,75,,,
1697,2021-04-15 07:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",275.53,275.53,1022,65,270.93,277.59,1.03,0,40,,,
1698,2021-04-15 08:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",276.28,274.91,1021,56,272.04,278.15,1.54,250,40,,,
1699,2021-04-15 09:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",277.66,276.49,1021,52,273.15,279.82,1.54,230,40,,,
1700,2021-04-15 10:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",278.68,276.62,1020,42,273.71,281.15,2.57,270,40,,,
1701,2021-04-15 11:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",278.19,275.3,1020,37,274.26,282.15,3.6,240,40,,,
1702,2021-04-15 12:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",280.64,278.59,1019,34,275.37,283.15,3.09,220,40,,,
1703,2021-04-15 13:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",281.41,279.22,1018,30,275.93,284.15,3.6,230,40,,,
1704,2021-04-15 14:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",281.24,279.01,1018,25,275.37,284.15,3.6,270,40,,,
1705,2021-04-15 15:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",280.91,278.34,1017,30,272.59,285.15,4.12,260,40,,,
1706,2021-04-15 16:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",279.88,275.5,1017,37,273.15,283.15,8.23,240,75,,,
1707,2021-04-15 17:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",278.69,273.95,1017,46,272.59,281.15,8.23,250,100,,,
1708,2021-04-15 18:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",278.53,274.26,1018,46,272.59,281.15,6.69,260,75,0.1,,
1709,2021-04-15 19:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",276.82,274.41,1019,53,271.48,280.15,2.57,0,75,0.13,,
1710,2021-04-15 20:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",275.37,271.86,1020,70,270.93,278.15,3.6,250,100,,,
1711,2021-04-15 21:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",276.28,272.64,1020,75,272.04,278.15,4.12,270,0,,,
1712,2021-04-15 22:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",275.84,273.76,1020,81,272.04,277.59,2.06,270,100,,,
1713,2021-04-15 23:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",275.84,274.41,1020,81,271.48,278.15,1.54,250,0,,,
1714,2021-04-16 00:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",275.68,275.68,1019,75,271.48,277.59,1.03,210,0,,,
1715,2021-04-16 01:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",275.68,273.55,1019,81,271.48,277.59,2.08,125,0,,,
1716,2021-04-16 02:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",274.72,274.72,1018,75,270.93,277.15,0.51,0,0,,,
1717,2021-04-16 03:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",276.15,276.15,1018,81,276.15,276.15,0.51,0,0,,,
1718,2021-04-16 04:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",275.15,273.62,1018,80,275.15,275.15,1.54,90,0,,,
1719,2021-04-16 05:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",272.46,270.54,1018,75,268.15,275.15,1.54,110,20,,,
1720,2021-04-16 06:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",274.61,274.61,1019,70,270.37,276.48,0.51,0,20,,,
1721,2021-04-16 07:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",275.67,274.21,1019,70,271.48,277.59,1.54,0,20,,,
1722,2021-04-16 08:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",277.24,277.24,1018,65,272.04,279.26,1.03,0,20,,,
1723,2021-04-16 09:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",276.53,276.53,1018,49,272.59,280.15,1.03,0,20,,,
1724,2021-04-16 10:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",278.03,276.91,1017,40,274.26,282.15,1.54,0,20,,,
1725,2021-04-16 11:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",278.79,277.2,1016,29,274.82,283.15,2.06,260,40,,,
1726,2021-04-16 12:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",280.29,277.1,1016,30,275.93,285.15,5.14,250,40,,,
1727,2021-04-16 13:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",281.19,277.84,1015,33,276.48,286.15,6.17,250,40,,,
1728,2021-04-16 14:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",282.9,279.44,1015,33,277.04,286.15,8.23,250,40,,,
1729,2021-04-16 15:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",281.22,277.55,1014,32,273.71,285.15,7.2,250,75,,,
1730,2021-04-16 16:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",280.78,276.98,1014,37,275.37,284.15,7.2,250,40,,,
1731,2021-04-16 17:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",278.19,273.3,1015,46,274.26,283.15,8.23,250,40,,,
1732,2021-04-16 18:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",277.44,272.49,1015,49,272.59,282.15,7.72,250,75,0.1,,
1733,2021-04-16 19:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",281.15,278.9,1016,53,281.15,281.15,3.6,260,100,,,
1734,2021-04-16 20:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",281.15,279.96,1017,53,281.15,281.15,2.06,0,75,,,
1735,2021-04-16 21:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",281.15,281.15,1018,53,281.15,281.15,1.03,0,0,,,
1736,2021-04-16 22:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",279.15,279.15,1018,61,279.15,279.15,1.03,0,20,,,
1737,2021-04-16 23:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",278.15,277.05,1018,60,278.15,278.15,1.54,80,0,,,
1738,2021-04-17 00:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",278.15,276.46,1018,60,278.15,278.15,2.06,90,0,,,
1739,2021-04-17 01:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",276.47,275.13,1018,65,275.37,277.15,1.54,80,0,,,
1740,2021-04-17 02:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",275.21,275.21,1018,70,273.71,276.15,0.51,0,0,,,
1741,2021-04-17 03:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",274.38,272.04,1018,80,273.15,275.15,2.07,105,0,,,
1742,2021-04-17 04:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",273.55,271.17,1018,80,272.59,274.15,1.99,102,0,,,
1743,2021-04-17 05:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",273.34,270.97,1018,80,272.04,274.15,1.96,104,0,,,
1744,2021-04-17 06:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",274.06,272.46,1018,75,270.93,275.37,1.48,103,0,,,
1745,2021-04-17 07:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",275.88,275.88,1018,65,272.04,277.59,1.12,63,0,,,
1746,2021-04-17 08:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",277.55,277.55,1018,61,273.15,279.26,0.51,0,20,,,
1747,2021-04-17 09:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",278.79,277.78,1017,53,273.71,281.48,1.54,0,20,,,
1748,2021-04-17 10:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",278.78,277.19,1016,40,274.26,283.15,2.06,230,20,,,
1749,2021-04-17 11:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",279.69,277.44,1015,35,275.37,284.15,3.09,230,20,,,
1750,2021-04-17 12:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",280.59,277.08,1014,37,276.48,285.15,6.17,250,20,,,
1751,2021-04-17 13:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",282.91,279.72,1013,38,277.04,286.15,7.2,250,40,,,
1752,2021-04-17 14:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",283.97,282.02,1012,35,277.59,287.15,7.2,250,40,,,
1753,2021-04-17 15:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",282.12,278.56,1012,33,277.59,287.15,7.72,250,40,,,
1754,2021-04-17 16:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",281.49,278.05,1012,33,275.93,287.15,6.69,240,40,,,
1755,2021-04-17 17:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",280.9,277.66,1012,35,275.93,286.15,5.66,250,40,,,
1756,2021-04-17 18:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",280.94,277.71,1013,43,275.93,284.15,5.66,240,20,,,
1757,2021-04-17 19:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",282.15,279.07,1014,49,282.15,282.15,6.17,260,0,,,
1758,2021-04-17 20:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",282.15,280.74,1015,49,282.15,282.15,2.57,230,0,,,
1759,2021-04-17 21:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",281.15,280.48,1015,49,281.15,281.15,1.53,85,75,,,
1760,2021-04-17 22:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",281.15,281.15,1016,49,281.15,281.15,1.03,0,90,,,
1761,2021-04-17 23:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",277.2,277.2,1016,53,272.59,280.15,1.03,0,40,,,
1762,2021-04-18 00:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",277.2,277.2,1016,53,272.59,280.15,0.51,0,40,,,
1763,2021-04-18 01:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",277.7,277.7,1016,61,275.37,279.15,0.51,0,20,,,
1764,2021-04-18 02:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",277.49,277.49,1016,61,274.82,279.15,1.03,0,15,,,
1765,2021-04-18 03:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",277.06,277.06,1016,65,273.71,279.15,1.03,0,20,,,
1766,2021-04-18 04:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",276.23,276.23,1016,65,273.15,278.15,0.51,0,17,,,
1767,2021-04-18 05:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",275.83,275.83,1017,70,273.71,277.15,0.51,0,75,,,
1768,2021-04-18 06:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",275.03,275.03,1017,65,272.59,278.15,0.51,0,40,,,
1769,2021-04-18 07:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",275.94,275.94,1017,61,273.15,279.15,0.7,359,40,,,
1770,2021-04-18 08:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",277.56,277.56,1017,53,273.71,282.15,0.51,0,40,,,
1771,2021-04-18 09:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",278.03,275.1,1017,49,274.26,282.15,3.6,270,75,,,
1772,2021-04-18 10:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",278.66,275.87,1016,49,275.37,282.15,3.6,240,75,,,
1773,2021-04-18 11:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",280.65,277.78,1016,50,275.37,283.15,4.63,270,75,,,
1774,2021-04-18 12:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",281.85,279.76,1015,40,275.93,285.15,3.6,260,75,,,
1775,2021-04-18 13:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",282.29,279.08,1015,38,275.93,286.15,6.69,250,75,,,
1776,2021-04-18 14:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",282.28,278.77,1015,35,275.37,286.15,7.72,250,40,,,
1777,2021-04-18 15:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",280.9,276.69,1014,41,275.37,286.15,8.75,260,40,,,
1778,2021-04-18 16:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",281.56,277.98,1014,43,275.93,285.15,7.2,250,40,,,
1779,2021-04-18 17:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",279.71,275.28,1015,46,275.37,284.15,8.23,250,40,,,
1780,2021-04-18 18:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",279.9,276.02,1015,50,274.82,283.15,6.69,250,40,,,
1781,2021-04-18 19:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",282.15,279.24,1016,57,282.15,282.15,5.66,250,75,,,
1782,2021-04-18 20:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",282.15,279.87,1017,57,282.15,282.15,4.12,280,40,,,
1783,2021-04-18 21:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",276.98,273.82,1017,57,272.04,282.15,3.6,260,75,,,
1784,2021-04-18 22:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",276.38,273.89,1017,61,271.48,281.15,2.57,280,90,,,
1785,2021-04-18 23:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",275.78,275.78,1018,65,271.48,280.15,0.51,0,0,,,
1786,2021-04-19 00:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",279.15,279.15,1018,65,279.15,279.15,1.03,0,0,,,
1787,2021-04-19 01:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",275.82,274.38,1018,70,272.04,278.15,1.54,0,0,,,
1788,2021-04-19 02:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",276.87,276.87,1018,70,274.82,278.15,1.03,90,40,,,
1789,2021-04-19 03:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",275.04,275.04,1018,70,271.48,278.15,1.03,80,75,,,
1790,2021-04-19 04:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",274.89,273.35,1018,70,271.48,278.15,1.52,98,75,,,
1791,2021-04-19 05:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",274.44,274.44,1018,81,271.48,277.15,1.03,0,40,,,
1792,2021-04-19 06:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",275.03,275.03,1019,70,272.04,278.15,1.11,96,40,,,
1793,2021-04-19 07:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",277.69,277.69,1019,70,273.71,279.26,1.03,0,20,,,
1794,2021-04-19 08:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",279.41,279.41,1018,61,274.82,281.15,0.51,0,20,,,
1795,2021-04-19 09:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",278.82,277.81,1018,57,275.37,282.15,1.54,0,20,,,
1796,2021-04-19 10:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",280.31,279.51,1017,46,276.48,284.15,1.54,200,40,,,
1797,2021-04-19 11:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",281.81,280.73,1016,38,277.59,286.15,2.06,0,40,,,
1798,2021-04-19 12:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",282.88,281.98,1016,30,278.71,287.15,2.06,0,40,,,
1799,2021-04-19 13:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",283.0,282.12,1015,29,278.71,288.15,2.06,250,40,,,
1800,2021-04-19 14:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",285.08,283.03,1014,27,278.71,289.15,3.09,220,40,,,
1801,2021-04-19 15:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",285.19,283.21,1014,29,279.26,288.15,4.63,240,40,,,
1802,2021-04-19 16:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",283.33,281.16,1014,29,278.71,289.15,4.12,250,40,,,
1803,2021-04-19 17:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",282.88,280.55,1014,31,278.15,288.15,4.63,260,40,,,
1804,2021-04-19 18:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",287.15,285.52,1015,35,287.15,287.15,3.09,240,40,,,
1805,2021-04-19 19:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",285.15,283.53,1015,43,285.15,285.15,3.6,240,40,,,
1806,2021-04-19 20:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",285.15,283.45,1016,40,285.15,285.15,2.57,230,90,,,
1807,2021-04-19 21:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",284.15,282.51,1016,46,284.15,284.15,1.54,280,75,,,
1808,2021-04-19 22:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",281.25,281.25,1016,49,279.82,282.15,0.51,0,90,,,
1809,2021-04-19 23:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",280.0,280.0,1017,53,278.15,281.15,0.51,0,0,,,
1810,2021-04-20 00:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",278.74,278.74,1017,57,276.48,280.15,1.03,0,0,,,
1811,2021-04-20 01:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",277.91,277.91,1017,61,275.93,279.15,0.51,0,0,,,
1812,2021-04-20 02:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",277.08,277.08,1017,65,275.37,278.15,0.51,0,0,,,
1813,2021-04-20 03:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",275.98,274.68,1017,65,273.71,278.15,1.46,112,0,,,
1814,2021-04-20 04:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",277.08,277.08,1017,65,275.37,278.15,1.03,0,0,,,
1815,2021-04-20 05:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",277.11,277.11,1017,65,277.04,277.15,1.03,90,0,,,
1816,2021-04-20 06:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",276.66,274.72,1017,70,274.26,278.15,2.06,80,0,,,
1817,2021-04-20 07:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",279.38,277.89,1017,57,276.48,280.93,2.06,90,0,,,
1818,2021-04-20 08:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",281.35,281.35,1017,46,278.15,283.15,1.03,0,20,,,
1819,2021-04-20 09:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",281.99,281.99,1016,37,278.71,285.15,0.51,0,20,,,
1820,2021-04-20 10:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",283.07,283.07,1015,38,279.82,286.15,1.03,0,20,,,
1821,2021-04-20 11:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",284.56,282.51,1014,29,281.48,288.15,1.03,0,40,,,
1822,2021-04-20 12:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",285.75,283.72,1013,25,281.48,290.15,3.09,250,40,,,
1823,2021-04-20 13:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",287.9,286.0,1013,22,282.59,291.15,3.09,240,40,,,
1824,2021-04-20 14:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",287.4,285.45,1012,22,283.15,290.15,2.57,210,40,,,
1825,2021-04-20 15:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",288.02,286.08,1011,20,283.15,291.15,1.54,220,40,,,
1826,2021-04-20 16:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",287.6,285.68,1011,22,281.48,291.15,3.6,250,40,,,
1827,2021-04-20 17:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",286.78,284.9,1011,27,281.48,290.15,5.66,250,40,,,
