,dt,weather,main.temp,main.feels_like,main.pressure,main.humidity,main.temp_min,main.temp_max,wind.speed,wind.deg,clouds.all,rain.1h,snow.1h
1354,2021-04-01 03:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",281.11,279.82,1022,87,279.15,282.04,0.51,0,0,,
1355,2021-04-01 04:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",281.94,281.05,1022,93,278.15,285.37,0.51,0,0,,
1356,2021-04-01 05:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",281.73,279.71,1022,93,278.15,284.82,2.06,0,0,,
1357,2021-04-01 06:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",282.17,280.39,1022,87,279.15,285.37,1.54,0,0,,
1358,2021-04-01 07:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",284.24,283.41,1022,81,282.15,286.48,0.51,0,0,,
1359,2021-04-01 08:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",287.61,285.17,1022,62,286.15,289.26,2.57,130,0,,
1360,2021-04-01 09:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",288.99,286.57,1022,51,288.15,289.82,2.06,120,0,,
1361,2021-04-01 10:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",291.84,289.95,1021,45,290.93,294.82,1.54,0,0,,
1362,2021-04-01 11:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",293.18,291.54,1020,40,292.04,295.37,1.03,0,0,,
1363,2021-04-01 12:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",293.98,291.54,1019,37,293.15,295.37,2.06,300,0,,
1364,2021-04-01 13:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",294.66,292.54,1019,35,293.71,295.37,1.54,0,20,,
1365,2021-04-01 14:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",295.42,293.44,1018,35,294.26,297.04,1.54,310,0,,
1366,2021-04-01 15:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",295.33,292.79,1017,33,294.26,297.04,2.06,150,20,,
1367,2021-04-01 16:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",294.93,292.69,1017,33,294.26,296.15,1.54,330,20,,
1368,2021-04-01 17:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",293.69,291.16,1017,32,293.15,294.15,1.54,340,20,,
1369,2021-04-01 18:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",291.1,289.07,1017,45,288.71,294.15,1.54,260,0,,
1370,2021-04-01 19:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",286.65,285.29,1017,66,285.15,288.15,1.03,0,0,,
1371,2021-04-01 20:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",285.87,284.59,1018,71,285.15,286.48,1.03,0,0,,
1372,2021-04-01 21:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",284.95,283.69,1018,76,283.15,285.93,1.03,0,0,,
1373,2021-04-01 22:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",284.76,283.46,1019,76,283.15,285.93,1.03,0,0,,
1374,2021-04-01 23:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",283.18,281.63,1019,87,281.15,284.82,1.54,0,0,,
1375,2021-04-02 00:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",283.52,282.77,1018,87,281.15,285.37,0.51,0,20,,
1376,2021-04-02 01:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",282.34,281.55,1018,93,280.15,283.71,0.51,0,0,,
1377,2021-04-02 02:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",282.21,281.02,1018,93,279.15,284.82,1.03,0,0,,
1378,2021-04-02 03:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",281.87,280.74,1018,87,280.15,283.15,0.51,0,0,,
1379,2021-04-02 04:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",281.31,280.53,1018,100,278.15,284.26,0.51,0,0,,
1380,2021-04-02 05:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",280.88,279.99,1018,100,277.15,283.15,0.51,0,0,,
1381,2021-04-02 06:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",280.78,279.87,1018,100,277.15,282.59,0.51,0,0,,
1382,2021-04-02 07:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",283.06,281.76,1018,87,280.15,284.82,1.14,60,0,,
1383,2021-04-02 08:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",285.46,284.09,1018,71,284.15,286.48,1.03,0,0,,
1384,2021-04-02 09:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",288.02,287.39,1017,67,287.15,288.71,0.51,0,0,,
1385,2021-04-02 10:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",289.22,286.95,1017,51,289.15,289.26,1.91,19,0,,
1386,2021-04-02 11:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",290.64,288.36,1016,48,290.37,291.15,2.06,330,0,,
1387,2021-04-02 12:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",291.89,289.65,1016,45,291.48,292.15,2.06,310,0,,
1388,2021-04-02 13:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",292.75,290.09,1015,37,291.48,294.15,2.06,330,20,,
1389,2021-04-02 14:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",293.2,288.43,1014,32,291.48,294.26,4.63,320,0,,
1390,2021-04-02 15:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",293.03,289.92,1014,40,292.15,293.71,3.09,330,20,,
1391,2021-04-02 16:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",291.36,287.37,1014,42,290.93,292.15,4.12,340,40,,
1392,2021-04-02 17:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",289.88,286.73,1015,48,289.26,290.15,3.09,10,20,,
1393,2021-04-02 18:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",288.15,284.99,1015,47,288.15,288.15,2.57,40,0,,
1394,2021-04-02 19:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",285.31,283.11,1016,54,283.71,286.15,1.03,0,0,,
1395,2021-04-02 20:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",284.08,281.38,1017,47,282.04,285.15,1.03,0,90,,
1396,2021-04-02 21:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",283.5,280.68,1018,46,281.48,285.15,1.03,0,40,,
1397,2021-04-02 22:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",281.74,278.24,1018,43,279.82,283.15,1.54,0,20,,
1398,2021-04-02 23:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",280.89,276.69,1018,46,278.71,282.15,2.57,0,40,,
1399,2021-04-03 00:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",280.25,277.42,1018,57,278.15,281.48,1.03,0,0,,
1400,2021-04-03 01:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",279.43,276.99,1017,61,277.59,280.37,0.51,0,0,,
1401,2021-04-03 02:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",278.68,275.54,1017,65,277.59,280.15,1.54,0,0,,
1402,2021-04-03 03:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",278.15,274.94,1018,65,277.04,279.15,1.54,0,0,,
1403,2021-04-03 04:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",277.08,274.36,1018,75,275.93,278.15,1.03,0,0,,
1404,2021-04-03 05:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",276.62,273.48,1018,75,275.93,277.15,1.54,10,0,,
1405,2021-04-03 06:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",276.51,272.99,1018,75,275.93,277.15,2.06,0,0,,
1406,2021-04-03 07:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",277.34,273.44,1019,70,276.48,278.15,2.57,30,75,,
1407,2021-04-03 08:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",277.53,273.29,1019,70,276.48,278.15,3.09,10,75,,
1408,2021-04-03 09:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",278.14,274.35,1019,70,276.48,279.82,2.57,0,75,,
1409,2021-04-03 10:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",278.61,274.02,1019,65,277.59,279.26,3.6,30,75,,
1410,2021-04-03 11:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",280.09,275.21,1019,61,278.71,281.48,4.12,50,75,,
1411,2021-04-03 12:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",281.42,276.81,1020,53,279.82,283.15,3.6,0,75,,
1412,2021-04-03 13:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",281.36,276.74,1020,53,279.82,282.04,3.6,30,75,,
1413,2021-04-03 14:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",282.47,276.8,1020,50,280.93,284.26,5.14,30,75,,
1414,2021-04-03 15:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",282.03,276.52,1019,46,280.93,283.71,4.63,50,20,,
1415,2021-04-03 16:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",281.31,275.71,1019,46,280.93,282.15,4.63,50,21,,
1416,2021-04-03 17:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",280.7,275.5,1019,49,279.82,282.59,4.12,40,20,,
1417,2021-04-03 18:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",279.25,274.25,1020,49,278.15,280.15,3.6,50,0,,
1418,2021-04-03 19:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",278.17,273.78,1020,49,277.59,279.15,2.57,10,0,,
1419,2021-04-03 20:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",277.8,274.1,1021,49,276.48,279.15,1.54,0,0,,
1420,2021-04-03 21:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",276.93,272.5,1021,52,275.93,278.15,2.57,0,0,,
1421,2021-04-03 22:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",276.18,272.6,1020,60,275.37,277.59,1.54,0,0,,
1422,2021-04-03 23:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",275.55,272.73,1020,64,274.26,277.04,0.51,0,0,,
1423,2021-04-04 00:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",274.91,272.27,1020,75,274.15,275.93,0.51,0,0,,
1424,2021-04-04 01:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",274.63,271.82,1020,69,274.15,275.37,0.51,0,0,,
1425,2021-04-04 02:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",273.8,271.04,1020,93,271.15,275.93,1.03,0,0,,
1426,2021-04-04 03:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",273.3,270.69,1020,86,271.15,274.82,0.51,0,0,,
1427,2021-04-04 04:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",273.06,270.2,1020,93,270.15,274.82,1.03,0,0,,
1428,2021-04-04 05:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",272.73,269.83,1020,93,270.15,273.71,1.03,140,0,,
1429,2021-04-04 06:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",273.17,270.33,1020,93,270.15,274.82,1.03,0,0,,
1430,2021-04-04 07:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",275.97,272.74,1021,75,275.15,277.59,1.54,150,0,,
1431,2021-04-04 08:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",277.28,271.98,1020,60,277.04,277.59,4.17,51,0,,
1432,2021-04-04 09:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",279.67,276.16,1020,49,278.71,281.15,1.54,0,0,,
1433,2021-04-04 10:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",281.42,276.81,1020,43,280.93,282.15,3.09,40,0,,
1434,2021-04-04 11:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",283.02,278.26,1019,35,282.59,284.15,3.09,0,0,,
1435,2021-04-04 12:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",284.03,279.45,1019,37,282.59,285.15,3.09,20,0,,
1436,2021-04-04 13:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",284.65,279.33,1018,35,284.26,285.37,4.12,50,0,,
1437,2021-04-04 14:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",285.4,280.16,1018,35,284.82,286.48,4.12,40,0,,
1438,2021-04-04 15:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",285.91,281.45,1018,35,284.82,287.59,3.09,40,0,,
1439,2021-04-04 16:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",285.4,280.29,1017,30,284.82,286.48,3.6,50,0,,
1440,2021-04-04 17:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",284.13,279.98,1017,30,283.71,285.15,2.06,30,0,,
1441,2021-04-04 18:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",282.97,278.81,1017,32,281.48,284.15,2.06,50,0,,
1442,2021-04-04 19:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",280.77,277.14,1017,42,279.26,282.15,1.54,220,0,,
1443,2021-04-04 20:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",277.71,275.03,1018,60,277.04,279.26,0.51,0,0,,
1444,2021-04-04 21:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",276.12,273.76,1018,80,274.15,277.59,0.51,0,0,,
1445,2021-04-04 22:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",275.89,273.28,1018,86,274.15,276.48,1.03,0,0,,
