,dt,weather,main.temp,main.feels_like,main.pressure,main.humidity,main.temp_min,main.temp_max,wind.speed,wind.deg,clouds.all,rain.1h,snow.1h
155,2021-02-10 11:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}, {'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50d'}]",274.23,271.49,1001,93,274.15,274.26,1.1,33,75,,0.14
156,2021-02-10 12:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}, {'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50d'}]",274.93,272.38,1001,93,274.26,275.37,0.97,28,90,,0.11
157,2021-02-10 13:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}, {'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50d'}]",274.62,272.21,1002,93,274.15,275.37,0.71,284,90,0.3,
158,2021-02-10 14:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}, {'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50d'}]",274.42,272.12,1003,93,274.15,274.82,0.51,360,75,,0.42
159,2021-02-10 15:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",274.03,270.58,1004,93,273.71,274.26,2.06,320,90,,0.49
160,2021-02-10 16:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13d'}]",272.76,268.42,1005,93,272.04,273.15,3.09,300,40,,0.49
161,2021-02-10 17:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}, {'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",271.57,267.2,1006,100,271.15,272.04,3.09,310,75,,0.21
162,2021-02-10 18:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",270.7,265.38,1008,93,270.15,271.48,4.12,310,90,,0.19
163,2021-02-10 19:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13n'}]",269.74,264.68,1010,93,269.26,270.15,3.6,300,90,,0.75
164,2021-02-10 20:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13n'}]",268.85,264.41,1011,93,268.15,269.26,2.57,340,20,,0.79
165,2021-02-10 21:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",268.47,263.9,1013,86,267.59,269.15,2.57,340,90,,0.19
166,2021-02-10 22:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}, {'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",268.16,262.47,1014,86,267.59,268.71,4.12,310,90,,0.34
167,2021-02-10 23:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",267.67,262.75,1015,93,267.04,268.71,3.09,310,90,,0.11
168,2021-02-11 00:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",266.9,261.91,1016,93,265.93,267.59,3.09,310,90,,0.21
169,2021-02-11 00:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",266.9,261.91,1016,93,265.93,267.59,3.09,310,90,,0.21
170,2021-02-11 01:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",266.7,262.69,1017,86,265.93,267.15,1.54,10,90,,0.18
171,2021-02-11 02:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",266.7,262.61,1018,79,265.93,267.15,1.54,360,90,,0.18
172,2021-02-11 03:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",266.2,261.79,1019,86,265.93,266.48,2.06,360,90,,0.21
173,2021-02-11 04:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",266.14,262.86,1022,87,265.37,267.04,0.45,345,99,,
174,2021-02-11 05:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",266.14,261.91,1023,88,265.37,267.04,1.83,30,96,,
175,2021-02-11 06:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",265.81,261.29,1021,79,265.37,266.15,2.06,30,90,,
176,2021-02-11 07:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",265.24,260.68,1022,79,264.82,266.15,2.06,20,75,,0.1
177,2021-02-11 08:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",265.41,260.64,1025,85,264.82,266.48,2.47,60,76,,
178,2021-02-11 09:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",265.82,261.53,1026,83,264.26,267.59,1.79,29,73,,
179,2021-02-11 10:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",266.41,260.06,1024,73,265.37,267.59,4.63,50,75,,
180,2021-02-11 11:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",267.17,260.87,1024,73,266.15,268.71,4.63,60,75,,
181,2021-02-11 12:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",267.56,260.93,1024,73,266.15,269.82,5.14,50,75,,
182,2021-02-11 13:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",268.43,261.8,1024,68,267.15,269.82,5.14,50,90,,
183,2021-02-11 14:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",268.42,262.21,1024,73,267.15,269.26,4.63,40,40,,
184,2021-02-11 15:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",268.43,261.8,1024,68,267.15,269.82,5.14,60,0,,
185,2021-02-11 16:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",268.04,262.46,1025,68,267.15,268.71,3.6,60,75,,
186,2021-02-11 17:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",267.06,263.27,1025,73,266.48,267.59,1.03,0,40,,
187,2021-02-11 18:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",266.56,262.81,1025,79,266.15,267.04,1.03,70,55,,
188,2021-02-11 19:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",265.87,261.07,1026,86,265.15,266.48,2.58,52,92,,
189,2021-02-11 20:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",266.2,260.91,1025,73,265.93,266.48,3.09,30,20,,
190,2021-02-11 21:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",265.81,259.84,1025,79,265.37,266.15,4.12,30,20,,
191,2021-02-11 22:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",265.81,260.57,1025,79,265.37,266.15,3.09,30,75,,
192,2021-02-11 23:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",265.63,260.37,1025,79,264.82,266.15,3.09,30,75,,
193,2021-02-12 00:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",265.63,259.65,1024,79,264.82,266.15,4.12,30,75,,
194,2021-02-12 01:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",265.24,259.6,1024,79,264.26,266.15,3.6,20,90,,
195,2021-02-12 02:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",264.93,259.62,1024,79,264.26,265.37,3.09,10,90,,
196,2021-02-12 03:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",264.74,258.7,1024,79,264.26,265.15,4.12,30,90,,
197,2021-02-12 04:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",264.35,259.37,1024,79,263.71,265.15,2.57,30,90,,
198,2021-02-12 05:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",264.35,258.29,1024,79,263.71,265.15,4.12,50,90,,
199,2021-02-12 06:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",264.36,258.3,1023,79,263.15,265.15,4.12,40,90,,
200,2021-02-12 07:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",264.55,257.42,1024,79,263.71,265.15,5.66,40,90,,
201,2021-02-12 08:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",264.93,257.83,1024,79,264.26,265.37,5.66,40,90,,
202,2021-02-12 09:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",265.69,259.0,1024,79,265.15,265.93,5.14,40,90,,
203,2021-02-12 10:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",267.05,260.19,1024,86,265.15,268.71,5.66,40,75,,
204,2021-02-12 11:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",268.14,261.91,1024,73,266.15,270.37,4.63,40,75,,
205,2021-02-12 12:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",268.33,262.56,1024,79,266.15,270.37,4.12,80,75,,
206,2021-02-12 13:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",269.59,263.84,1023,73,267.15,271.48,4.12,70,40,,
207,2021-02-12 14:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",270.1,263.95,1023,68,268.15,272.04,4.63,90,40,,
208,2021-02-12 15:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",270.02,264.14,1023,63,269.15,271.48,4.12,80,0,,
209,2021-02-12 16:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",269.44,264.61,1023,63,268.71,270.37,2.57,70,0,,
210,2021-02-12 17:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",268.55,264.45,1024,68,268.15,269.26,1.54,70,0,,
211,2021-02-12 18:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",268.17,263.32,1024,68,267.59,268.71,2.57,50,75,,
212,2021-02-12 19:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",267.98,262.03,1025,68,267.04,268.71,4.12,50,75,,
213,2021-02-12 20:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",267.48,262.22,1025,68,266.48,268.71,3.09,50,90,,
214,2021-02-12 21:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",267.28,261.28,1026,68,266.48,268.15,4.12,40,90,,
215,2021-02-12 22:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",267.28,262.0,1026,68,266.48,268.15,3.09,50,90,,
216,2021-02-12 23:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",266.9,261.24,1026,68,265.93,267.59,3.6,50,90,,
217,2021-02-13 00:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",266.71,261.04,1026,68,265.37,267.59,3.6,50,90,,
218,2021-02-13 01:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",266.02,259.64,1026,73,264.82,267.04,4.63,40,90,,
219,2021-02-13 02:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",265.64,258.16,1027,73,264.26,266.48,6.17,40,90,,
220,2021-02-13 03:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",265.33,258.55,1027,73,264.26,266.48,5.14,40,90,,
221,2021-02-13 04:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",264.95,257.42,1027,73,263.71,265.93,6.17,50,90,,
222,2021-02-13 05:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",264.75,257.93,1028,73,263.71,265.37,5.14,50,90,,
223,2021-02-13 06:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",264.36,257.16,1028,73,263.15,265.15,5.66,50,90,,
224,2021-02-13 07:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",264.06,257.62,1029,79,263.15,264.82,4.63,50,90,,
225,2021-02-13 08:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",264.24,256.67,1029,73,263.71,264.82,6.17,50,90,,
226,2021-02-13 09:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",265.39,257.17,1029,73,264.15,266.48,7.2,50,90,,
227,2021-02-13 10:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",267.05,258.5,1030,67,265.15,268.71,7.72,50,75,,
228,2021-02-13 11:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",267.95,260.92,1031,68,266.15,270.37,5.66,50,90,,
229,2021-02-13 12:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",269.23,262.94,1031,63,267.15,272.04,4.63,80,40,,
230,2021-02-13 13:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",270.1,263.44,1031,58,268.15,272.04,5.14,80,20,,
231,2021-02-13 14:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",270.41,263.7,1031,54,269.15,272.04,5.14,90,0,,
232,2021-02-13 15:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",270.41,264.06,1031,54,269.15,272.04,4.63,90,0,,
233,2021-02-13 16:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",270.33,263.55,1031,50,269.26,271.48,5.14,80,0,,
234,2021-02-13 17:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",269.25,264.27,1031,54,268.71,269.82,2.57,60,0,,
235,2021-02-13 18:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",268.55,265.02,1032,58,268.15,269.26,0.51,360,0,,
236,2021-02-13 19:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",267.86,263.93,1033,58,267.15,268.71,1.03,0,0,,
237,2021-02-13 20:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",267.47,262.79,1033,58,267.04,268.15,2.06,20,0,,
238,2021-02-13 21:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",266.96,261.6,1034,63,266.15,267.59,3.09,40,0,,
239,2021-02-13 22:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",266.58,261.56,1034,63,266.15,267.04,2.57,20,0,,
240,2021-02-13 23:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",266.07,261.79,1034,67,265.15,266.48,1.54,330,0,,
241,2021-02-14 00:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",265.87,261.21,1034,67,265.15,266.48,2.06,20,0,,
242,2021-02-14 01:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",265.29,260.96,1034,67,264.82,265.93,1.54,350,0,,
243,2021-02-14 02:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",264.78,259.83,1034,79,264.15,265.93,2.57,20,0,,
244,2021-02-14 03:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",264.0,259.72,1034,79,262.59,265.37,1.54,290,0,,
245,2021-02-14 04:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",262.95,258.96,1034,79,262.15,264.15,1.03,0,0,,
246,2021-02-14 05:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",263.8,259.51,1035,79,262.59,264.82,1.54,300,0,,
247,2021-02-14 06:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",262.56,257.83,1035,79,261.480015625,263.15,2.06,280,0,,
248,2021-02-14 07:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",262.140015625,258.57,1035,85,261.15,263.15,0.45,105,0,,
249,2021-02-14 08:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",263.81,260.24,1036,79,262.15,264.82,0.51,0,20,,
250,2021-02-14 09:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",267.04,263.25,1036,73,265.15,268.15,1.03,0,0,,
251,2021-02-14 10:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",269.0,265.29,1036,68,267.15,269.82,1.03,0,0,,
252,2021-02-14 11:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",269.5,265.1,1037,68,268.15,270.37,2.06,350,0,,
253,2021-02-14 12:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",270.9,266.77,1036,59,270.15,272.04,1.62,67,0,,
254,2021-02-14 13:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",272.14,268.28,1036,54,271.15,273.15,1.25,95,28,,
255,2021-02-14 14:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",273.01,269.38,1036,51,272.04,274.82,0.93,104,53,,
256,2021-02-14 15:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",272.85,269.6,1036,51,272.15,273.71,0.37,120,69,,
257,2021-02-14 16:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",271.78,268.55,1036,54,271.15,272.59,0.3,139,77,,
258,2021-02-14 17:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",270.12,266.06,1036,63,269.82,270.37,1.54,160,81,,
259,2021-02-14 18:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",269.43,265.03,1036,68,269.15,269.82,2.06,120,75,,
260,2021-02-14 19:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",268.66,264.56,1036,68,268.15,269.15,1.54,120,40,,
261,2021-02-14 20:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",267.78,264.54,1035,74,267.04,268.15,0.34,80,75,,
262,2021-02-14 21:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",266.17,262.39,1035,79,264.15,267.59,1.03,0,75,,
263,2021-02-14 22:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",266.78,263.05,1035,79,266.15,267.59,1.03,100,20,,
264,2021-02-14 23:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",267.15,263.86,1035,86,266.15,267.59,0.57,72,75,,
265,2021-02-15 00:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",267.46,264.05,1035,79,267.15,267.59,0.64,51,40,,
266,2021-02-15 01:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",266.75,263.4,1035,86,266.15,267.59,0.61,56,75,,
267,2021-02-15 02:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",265.76,262.45,1034,86,264.15,267.04,0.43,33,20,,
268,2021-02-15 03:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",265.38,262.26,1034,86,264.15,265.93,0.13,335,100,,
269,2021-02-15 04:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",265.19,261.13,1034,92,264.15,265.93,1.54,120,75,,
270,2021-02-15 05:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",265.31,261.84,1034,93,264.82,265.93,0.73,197,75,,
271,2021-02-15 06:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",265.81,262.09,1034,86,265.37,266.15,1.03,130,40,,
272,2021-02-15 07:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",266.0,262.84,1034,93,265.93,266.15,0.37,119,20,,
273,2021-02-15 08:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",268.13,264.97,1033,86,266.15,270.93,0.51,10,100,,
274,2021-02-15 09:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",270.12,267.09,1034,74,269.82,270.37,0.32,50,100,,
275,2021-02-15 10:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",271.19,268.24,1034,74,269.15,273.15,0.34,294,100,,0.16
276,2021-02-15 11:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",272.36,269.32,1033,69,271.15,273.71,0.51,0,20,,0.3
277,2021-02-15 12:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",274.25,270.57,1032,64,273.15,275.37,1.54,150,20,,
278,2021-02-15 13:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",274.83,271.03,1032,56,274.15,276.15,1.54,0,100,,
279,2021-02-15 14:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",275.16,270.11,1031,48,273.71,277.15,3.09,150,75,,
280,2021-02-15 15:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",275.25,270.76,1031,56,273.71,276.15,2.57,140,75,0.39,
281,2021-02-15 16:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",275.63,271.75,1031,65,274.26,276.48,2.06,150,90,0.8,
282,2021-02-15 17:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",274.94,270.24,1030,64,273.71,275.93,3.09,150,90,,0.1
283,2021-02-15 18:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",275.34,270.8,1030,69,273.15,277.59,3.09,140,75,,
284,2021-02-15 19:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",275.34,269.61,1030,64,273.15,277.59,4.63,160,90,0.36,
285,2021-02-15 20:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",275.1,270.51,1029,52,273.71,278.15,2.57,130,90,,
286,2021-02-15 21:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",276.96,273.54,1029,49,273.71,279.15,1.03,0,90,,
287,2021-02-15 22:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",276.32,272.29,1029,70,274.82,277.15,2.57,140,90,,
288,2021-02-15 23:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",276.7,273.21,1029,75,275.93,277.15,2.06,200,75,,
289,2021-02-16 00:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",275.9,271.87,1029,87,275.15,277.04,3.09,150,90,,
290,2021-02-16 01:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",276.2,272.07,1029,81,275.37,277.04,3.09,150,90,,
291,2021-02-16 02:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",276.39,272.65,1028,81,275.93,277.04,2.57,170,90,,
