date,Cases inz_entries 0 - 9,Cases inz_entries 10 - 19,Cases inz_entries 20 - 29,Cases inz_entries 30 - 39,Cases inz_entries 40 - 49,Cases inz_entries 50 - 59,Cases inz_entries 60 - 69,Cases inz_entries 70 - 79,Cases inz_entries 80+,Cases inzsumTotal 0 - 9,Cases inzsumTotal 10 - 19,Cases inzsumTotal 20 - 29,Cases inzsumTotal 30 - 39,Cases inzsumTotal 40 - 49,Cases inzsumTotal 50 - 59,Cases inzsumTotal 60 - 69,Cases inzsumTotal 70 - 79,Cases inzsumTotal 80+,Death inz_entries 0 - 9,Death inz_entries 10 - 19,Death inz_entries 20 - 29,Death inz_entries 30 - 39,Death inz_entries 40 - 49,Death inz_entries 50 - 59,Death inz_entries 60 - 69,Death inz_entries 70 - 79,Death inz_entries 80+,Death inzsumTotal 0 - 9,Death inzsumTotal 10 - 19,Death inzsumTotal 20 - 29,Death inzsumTotal 30 - 39,Death inzsumTotal 40 - 49,Death inzsumTotal 50 - 59,Death inzsumTotal 60 - 69,Death inzsumTotal 70 - 79,Death inzsumTotal 80+,Hosp inz_entries 0 - 9,Hosp inz_entries 10 - 19,Hosp inz_entries 20 - 29,Hosp inz_entries 30 - 39,Hosp inz_entries 40 - 49,Hosp inz_entries 50 - 59,Hosp inz_entries 60 - 69,Hosp inz_entries 70 - 79,Hosp inz_entries 80+,Hosp inzsumTotal 0 - 9,Hosp inzsumTotal 10 - 19,Hosp inzsumTotal 20 - 29,Hosp inzsumTotal 30 - 39,Hosp inzsumTotal 40 - 49,Hosp inzsumTotal 50 - 59,Hosp inzsumTotal 60 - 69,Hosp inzsumTotal 70 - 79,Hosp inzsumTotal 80+,Cases inz_entries female,Cases inz_entries male,Cases inzsumTotal female,Cases inzsumTotal male,Death inz_entries female,Death inz_entries male,Death inzsumTotal female,Death inzsumTotal male,Hosp inz_entries female,Hosp inz_entries male,Hosp inzsumTotal female,Hosp inzsumTotal male,VaccDosesAdministered per100PersonsTotal,FullyVaccPersons per100PersonsTotal,anteil_pos,case_inz_entries,case_inzsumTotal,hosp_inz_entries,hosp_inzsumTotal,death_inz_entries,death_inzsumTotal,test_inz_entries,test_inzsumTotal,median_R_mean,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline,kofStrigency,Borders,Events,Gatherings/private events,Demonstrations,Primary (includes kindergarten) and lower secondary school,"Upper secondary school, vocational schools and higher education",universities and other educational establishments ,Mountain railways,Homeworking,Restaurants,Discos/Nightclubs,Shops/Markets,Penalties,"Cultural, entertainment and recreational facilities",Sport/Wellness facilities,Sport activities,Religious services,Singing allowed,isHolyday,intervistaMob,meanNeighborIncidence,maxNeighborIncidence,temp_min,temp_max,clouds,precipitation,maskMandatories,R_error,variant_error,testPositvity,ICU_AllPatients_inz,ICU_Covid19Patients_inz,ICU_Capacity_inz,Total_AllPatients_inz,Total_Covid19Patients_inz,Total_Capacity_inz,ICU_NonCovid19Patients_inz,ICU_FreeCapacity_inz,Total_NonCovid19Patients_inz,Total_FreeCapacity_inz,1PersonHouseholds_perc,2PersonHouseholds_perc,3PersonHouseholds_perc,4PersonHouseholds_perc,5PersonHouseholds_perc,6+PersonHouseholds_perc,averageHousehold,percentage 65 years or over,urbanPopulationPercent,homeownershipPercent,livingSpaceInm2,carsPer1000inhabitants,publicTransportationPercent,privateMotorisedTransportPercent,DoctorsPer100Kinhabitants,residentsPerKm2,residentsPerKm2SettlementArea
2020-02-25,0.0,0.0,0.0,0.0,2.0185714285714287,1.6128571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0185714285714287,1.6128571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0385714285714285,0.0,1.0385714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.9964660205314576,0.7357142857142857,1.46,7.0,11.0,,-3.0,-1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.7088182696661,0.553338324161254,1.106676648322508,271.12,279.27,37.93,0.06,0.0,1.9300000000000002,,0.0,0.40990662327121885,0.40990662327121885,18.03589142393363,220.44778199526147,0.40990662327121885,512.219316439715,0.0,16.232302281540264,220.03787537199028,290.3778519253314,0.3404281906031323,0.34342719093635454,0.1214595134955015,0.12295901366211263,0.050274908363878705,0.021451182939020326,2.309438520493169,19.9332672017,76.6092524123,46.7,51.1,579.4981352,21.1719734155771,62.7818079145128,177.0,228.3190578158,2485.2084267236078
2020-02-26,0.0,0.0,0.0,0.0,4.037142857142857,3.225714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.037142857142857,3.225714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.077142857142857,0.0,2.077142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.98666495917278,0.8092857142857142,1.46,-3.0,-2.0,,-2.0,-1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.9723956576248,0.6086721565773794,1.2173443131547588,270.2,278.95,34.09,0.06,0.0,1.9300000000000002,,0.0,0.4508972855983407,0.4508972855983407,18.03589142393363,220.48877265758858,0.4508972855983407,512.219316439715,0.0,16.232302281540264,220.03787537199028,290.3778519253314,0.3404281906031323,0.34342719093635454,0.1214595134955015,0.12295901366211263,0.050274908363878705,0.021451182939020326,2.309438520493169,19.9332672017,76.6092524123,46.7,51.1,579.4981352,21.1719734155771,62.7818079145128,177.0,228.3190578158,2485.2084267236078
2020-02-27,0.0,0.0,0.0,0.0,6.055714285714286,4.838571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.055714285714286,4.838571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1157142857142857,0.0,3.1157142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.742248765457517,0.8828571428571428,1.46,-3.0,7.0,,-7.0,-1.0,,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23.6604266377519,0.6640059889935048,1.3280119779870097,270.13,278.12,51.19,0.07,0.0,1.9300000000000002,,0.0,0.49188794792546253,0.49188794792546253,18.03589142393363,220.52976331991573,0.49188794792546253,512.219316439715,0.0,16.232302281540264,220.03787537199028,290.3778519253314,0.3404281906031323,0.34342719093635454,0.1214595134955015,0.12295901366211263,0.050274908363878705,0.021451182939020326,2.309438520493169,19.9332672017,76.6092524123,46.7,51.1,579.4981352,21.1719734155771,62.7818079145128,177.0,228.3190578158,2485.2084267236078
2020-02-28,0.0,0.0,0.0,0.0,8.074285714285715,6.451428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.074285714285715,6.451428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.154285714285714,0.0,4.154285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.763783113549514,0.9564285714285714,1.46,8.0,15.0,,-2.0,1.0,,17.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,25.9210631473367,0.7193398214096302,1.4386796428192603,271.07,279.74,43.37,0.08,0.0,1.9300000000000002,100.0,0.0,0.5328786102525844,0.5328786102525844,18.03589142393363,220.57075398224288,0.5328786102525844,512.219316439715,0.0,16.232302281540264,220.03787537199028,290.3778519253314,0.3404281906031323,0.34342719093635454,0.1214595134955015,0.12295901366211263,0.050274908363878705,0.021451182939020326,2.309438520493169,19.9332672017,76.6092524123,46.7,51.1,579.4981352,21.1719734155771,62.7818079145128,177.0,228.3190578158,2485.2084267236078
2020-02-29,0.0,0.0,0.0,0.0,10.092857142857143,8.064285714285713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.092857142857143,8.064285714285713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.192857142857142,0.0,5.192857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5918388000942778,1.0299999999999998,1.46,6.0,14.0,,7.0,12.0,,17.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,19.9301907473335,0.7746736538257556,1.5493473076515112,275.73,280.77,80.79,0.12,0.0,1.9300000000000002,100.0,0.0,0.5738692725797063,0.5738692725797063,18.03589142393363,220.61174464456994,0.5738692725797063,512.219316439715,0.0,16.232302281540264,220.03787537199028,290.3778519253314,0.3404281906031323,0.34342719093635454,0.1214595134955015,0.12295901366211263,0.050274908363878705,0.021451182939020326,2.309438520493169,19.9332672017,76.6092524123,46.7,51.1,579.4981352,21.1719734155771,62.7818079145128,177.0,228.3190578158,2485.2084267236078
2020-03-01,0.0,0.0,0.0,0.0,12.111428571428572,9.677142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.111428571428572,9.677142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.231428571428571,0.0,6.231428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.325087381240068,1.1035714285714284,1.46,4.0,8.5,,3.0,5.0,,22.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,12.7037240477868,0.8300074862418809,1.6600149724837618,273.47,279.29,66.91,0.13,0.0,1.9300000000000002,100.0,0.0,0.6148599349068282,0.6148599349068282,18.03589142393363,220.65273530689709,0.6148599349068282,512.219316439715,0.0,16.232302281540264,220.03787537199028,290.3778519253314,0.3404281906031323,0.34342719093635454,0.1214595134955015,0.12295901366211263,0.050274908363878705,0.021451182939020326,2.309438520493169,19.9332672017,76.6092524123,46.7,51.1,579.4981352,21.1719734155771,62.7818079145128,177.0,228.3190578158,2485.2084267236078
2020-03-02,0.0,0.0,0.0,0.0,14.13,11.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.13,11.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.27,0.0,7.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9705968159239675,1.177142857142857,1.46,16.0,3.0,,4.0,-2.0,,22.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22.4311368486109,0.8853413186580064,1.7706826373160127,272.77,280.08,58.26,0.17,0.0,1.9300000000000002,100.0,0.0,0.65585059723395,0.65585059723395,18.03589142393363,220.6937259692242,0.65585059723395,512.219316439715,0.0,16.232302281540264,220.03787537199028,290.3778519253314,0.3404281906031323,0.34342719093635454,0.1214595134955015,0.12295901366211263,0.050274908363878705,0.021451182939020326,2.309438520493169,19.9332672017,76.6092524123,46.7,51.1,579.4981352,21.1719734155771,62.7818079145128,177.0,228.3190578158,2485.2084267236078
2020-03-03,0.0,0.0,0.0,2.0028571428571427,16.150000000000002,11.29,4.064285714285714,5.87,0.0,0.0,0.0,0.0,2.0028571428571427,18.16857142857143,12.904285714285711,4.064285714285714,5.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.031428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.031428571428572,0.0,0.0,8.828571428571427,1.5342857142857145,9.867142857142856,1.5342857142857145,0.0,0.0,0.0,0.0,0.52,0.0,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.474696469556356,1.2507142857142857,1.46,1.0,-6.0,,-4.0,0.0,,22.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22.2373234391106,0.9406751510741318,1.881350302148264,272.77,280.46,50.52,0.08,0.0,1.9300000000000002,100.0,0.0,0.6968412595610719,0.6968412595610719,18.03589142393363,220.73471663155135,0.6968412595610719,512.219316439715,0.0,16.232302281540264,220.03787537199028,290.3778519253314,0.3404281906031323,0.34342719093635454,0.1214595134955015,0.12295901366211263,0.050274908363878705,0.021451182939020326,2.309438520493169,19.9332672017,76.6092524123,46.7,51.1,579.4981352,21.1719734155771,62.7818079145128,177.0,228.3190578158,2485.2084267236078
2020-03-04,0.0,0.0,0.0,4.005714285714285,18.17,11.29,8.128571428571428,11.74,0.0,0.0,0.0,0.0,4.005714285714285,22.207142857142856,14.518571428571429,8.128571428571428,11.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.062857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.062857142857143,0.0,0.0,10.387142857142855,3.0685714285714285,12.464285714285714,3.0685714285714285,0.0,0.0,0.0,0.0,1.04,0.0,1.04,0.0,0.0,0.0,0.0,1.8,1.8,0.0,0.0,0.0,0.0,3.716379560850028,1.3242857142857145,1.46,8.0,2.0,,-1.0,-2.0,,22.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23.6648468630774,0.9960089834902572,1.9920179669805145,273.83,282.06,51.37,0.13,0.0,1.9300000000000002,100.0,0.48530811045060146,0.7378319218881939,0.7378319218881939,18.03589142393363,220.77570729387847,0.7378319218881939,512.219316439715,0.0,16.232302281540264,220.03787537199028,290.3778519253314,0.3404281906031323,0.34342719093635454,0.1214595134955015,0.12295901366211263,0.050274908363878705,0.021451182939020326,2.309438520493169,19.9332672017,76.6092524123,46.7,51.1,579.4981352,21.1719734155771,62.7818079145128,177.0,228.3190578158,2485.2084267236078
2020-03-05,0.0,0.0,0.0,6.008571428571428,20.19,11.29,12.192857142857145,17.61,0.0,0.0,0.0,0.0,6.008571428571428,26.24571428571429,16.13285714285714,12.192857142857145,17.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.094285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.094285714285714,0.0,0.0,11.945714285714285,4.602857142857143,15.061428571428571,4.602857142857143,0.0,0.0,0.0,0.0,1.56,0.0,1.56,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,3.678777069509217,1.397857142857143,1.46,-4.0,-1.0,,-14.0,-1.0,,22.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23.6323706939046,1.0513428159063825,2.102685631812765,273.83,280.28,62.77,0.14,0.0,1.9300000000000002,100.0,0.0,0.7788225842153158,0.7788225842153158,18.03589142393363,220.81669795620562,0.7788225842153158,512.219316439715,0.0,16.232302281540264,220.03787537199028,290.3778519253314,0.3404281906031323,0.34342719093635454,0.1214595134955015,0.12295901366211263,0.050274908363878705,0.021451182939020326,2.309438520493169,19.9332672017,76.6092524123,46.7,51.1,579.4981352,21.1719734155771,62.7818079145128,177.0,228.3190578158,2485.2084267236078
2020-03-06,0.0,0.0,0.0,8.01142857142857,22.21,11.29,16.257142857142856,23.48,0.0,0.0,0.0,0.0,8.01142857142857,30.28428571428572,17.747142857142855,16.257142857142856,23.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.125714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.125714285714286,0.0,0.0,13.504285714285714,6.137142857142857,17.658571428571427,6.137142857142857,0.0,0.0,0.0,0.0,2.08,0.0,2.08,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,5.99759736885915,1.4714285714285713,1.46,-1.0,3.0,,-1.0,0.0,,22.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22.9329452938681,1.106676648322508,2.213353296645016,273.03,280.63,41.05,0.1,0.0,1.9300000000000002,100.0,0.0,0.8198132465424377,0.8198132465424377,18.03589142393363,220.85768861853268,0.8198132465424377,512.219316439715,0.0,16.232302281540264,220.03787537199028,290.3778519253314,0.3404281906031323,0.34342719093635454,0.1214595134955015,0.12295901366211263,0.050274908363878705,0.021451182939020326,2.309438520493169,19.9332672017,76.6092524123,46.7,51.1,579.4981352,21.1719734155771,62.7818079145128,177.0,228.3190578158,2485.2084267236078
2020-03-07,0.0,0.0,0.0,10.014285714285712,24.23,11.29,20.32142857142857,29.35,0.0,0.0,0.0,0.0,10.014285714285712,34.322857142857146,19.36142857142857,20.32142857142857,29.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.157142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.157142857142858,0.0,0.0,15.062857142857142,7.671428571428571,20.255714285714284,7.671428571428571,0.0,0.0,0.0,0.0,2.6,0.0,2.6,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,4.556168534128111,1.545,1.46,-5.0,8.0,,-7.0,4.0,,22.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,18.7896493263202,1.1620104807386331,2.3240209614772667,273.88,281.86,46.78,0.12,0.0,1.9300000000000002,100.0,0.0,0.8608039088695596,0.8608039088695596,18.03589142393363,220.8986792808598,0.8608039088695596,512.219316439715,0.0,16.232302281540264,220.03787537199028,290.3778519253314,0.3404281906031323,0.34342719093635454,0.1214595134955015,0.12295901366211263,0.050274908363878705,0.021451182939020326,2.309438520493169,19.9332672017,76.6092524123,46.7,51.1,579.4981352,21.1719734155771,62.7818079145128,177.0,228.3190578158,2485.2084267236078
2020-03-08,0.0,0.0,0.0,12.017142857142856,26.25,11.29,24.38571428571429,35.22,0.0,0.0,0.0,0.0,12.017142857142856,38.36142857142857,20.97571428571429,24.38571428571429,35.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.188571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.188571428571429,0.0,0.0,16.62142857142857,9.205714285714286,22.85285714285714,9.205714285714286,0.0,0.0,0.0,0.0,3.12,0.0,3.12,0.0,0.0,0.0,0.0,1.8,3.61,0.0,0.0,0.0,0.0,4.662708926260405,1.6185714285714283,1.46,-2.0,0.5,,-6.0,1.5,,22.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,13.9275974286765,1.2173443131547588,2.434688626309517,273.79,282.47,39.54,0.07,0.0,1.9300000000000002,100.0,0.38681143749624564,0.9017945711966814,0.9017945711966814,18.03589142393363,220.93966994318694,0.9017945711966814,512.219316439715,0.0,16.232302281540264,220.03787537199028,290.3778519253314,0.3404281906031323,0.34342719093635454,0.1214595134955015,0.12295901366211263,0.050274908363878705,0.021451182939020326,2.309438520493169,19.9332672017,76.6092524123,46.7,51.1,579.4981352,21.1719734155771,62.7818079145128,177.0,228.3190578158,2485.2084267236078
2020-03-09,0.0,0.0,0.0,14.02,28.27,11.29,28.45,41.09,0.0,0.0,0.0,0.0,14.02,42.4,22.59,28.45,41.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.22,0.0,0.0,18.18,10.74,25.45,10.74,0.0,0.0,0.0,0.0,3.64,0.0,3.64,0.0,0.0,0.0,0.0,1.8,5.41,0.0,0.0,0.0,0.0,10.221610562810108,1.692142857142857,1.46,-14.0,-7.0,,-7.0,-1.0,,22.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.642264916566,1.2726781455708842,2.5453562911417684,275.49,283.42,43.42,0.1,0.0,1.9300000000000002,100.0,0.17644862630116903,0.9427852335238033,0.9427852335238033,18.03589142393363,220.9806606055141,0.9427852335238033,512.219316439715,0.0,16.232302281540264,220.03787537199028,290.3778519253314,0.3404281906031323,0.34342719093635454,0.1214595134955015,0.12295901366211263,0.050274908363878705,0.021451182939020326,2.309438520493169,19.9332672017,76.6092524123,46.7,51.1,579.4981352,21.1719734155771,62.7818079145128,177.0,228.3190578158,2485.2084267236078
2020-03-10,0.0,2.718571428571429,0.0,14.02,32.308571428571426,17.744285714285713,28.45,46.96142857142858,19.232857142857146,0.0,2.718571428571429,0.0,16.02285714285714,50.47714285714285,30.65714285714286,32.51428571428571,52.831428571428575,19.232857142857146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.808571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.808571428571428,0.0,0.0,0.0,0.0,0.0,1.6128571428571428,14.22,2.935714285714286,14.425714285714289,0.0,0.0,0.0,0.0,0.0,1.6128571428571428,16.252857142857142,2.935714285714286,14.425714285714289,21.81571428571429,13.807142857142855,31.68142857142857,15.341428571428573,0.0,0.5114285714285715,0.0,0.5114285714285715,5.1971428571428575,1.022857142857143,5.717142857142857,1.022857142857143,0.0,0.0,0.0,0.0,5.41,0.0,0.0,0.0,0.0,13.612101865373118,1.7657142857142856,1.46,-1.0,-3.0,,-10.0,-1.0,,22.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.6069009669526,3.925304965694875,5.724817864062558,275.12,283.69,44.25,0.12,0.0,1.9300000000000002,100.0,0.0,0.9837758958509251,0.9837758958509251,18.03589142393363,221.0216512678412,0.9837758958509251,512.219316439715,0.0,16.232302281540264,220.03787537199028,290.3778519253314,0.3404281906031323,0.34342719093635454,0.1214595134955015,0.12295901366211263,0.050274908363878705,0.021451182939020326,2.309438520493169,19.9332672017,76.6092524123,46.7,51.1,579.4981352,21.1719734155771,62.7818079145128,177.0,228.3190578158,2485.2084267236078
2020-03-11,0.0,5.437142857142858,0.0,14.02,36.347142857142856,24.198571428571427,28.45,52.83285714285714,38.46571428571429,0.0,5.437142857142858,0.0,18.025714285714287,58.55428571428571,38.72428571428571,36.57857142857143,64.57285714285715,38.46571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.617142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.617142857142856,0.0,0.0,0.0,0.0,0.0,3.225714285714285,14.22,5.871428571428572,28.85142857142857,0.0,0.0,0.0,0.0,0.0,3.225714285714285,18.285714285714285,5.871428571428572,28.85142857142857,25.45142857142857,16.874285714285715,37.91285714285714,19.942857142857143,0.0,1.022857142857143,0.0,1.022857142857143,6.754285714285714,2.045714285714286,7.794285714285714,2.045714285714286,0.0,0.0,0.0,3.61,9.02,1.8,1.8,0.0,0.0,17.071531068727612,1.8392857142857144,1.46,0.0,3.0,,-4.0,-1.0,,22.5,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22.4927797316164,6.5779317858188655,8.904279436983348,274.45,284.08,45.81,0.1,0.0,1.9300000000000002,100.0,0.21129787775125305,1.0247665581780472,1.0247665581780472,18.03589142393363,221.06264193016827,1.0247665581780472,512.219316439715,0.0,16.232302281540264,220.03787537199028,290.3778519253314,0.3404281906031323,0.34342719093635454,0.1214595134955015,0.12295901366211263,0.050274908363878705,0.021451182939020326,2.309438520493169,19.9332672017,76.6092524123,46.7,51.1,579.4981352,21.1719734155771,62.7818079145128,177.0,228.3190578158,2485.2084267236078
