date,Cases inz_entries 0 - 9,Cases inz_entries 10 - 19,Cases inz_entries 20 - 29,Cases inz_entries 30 - 39,Cases inz_entries 40 - 49,Cases inz_entries 50 - 59,Cases inz_entries 60 - 69,Cases inz_entries 70 - 79,Cases inz_entries 80+,Cases inzsumTotal 0 - 9,Cases inzsumTotal 10 - 19,Cases inzsumTotal 20 - 29,Cases inzsumTotal 30 - 39,Cases inzsumTotal 40 - 49,Cases inzsumTotal 50 - 59,Cases inzsumTotal 60 - 69,Cases inzsumTotal 70 - 79,Cases inzsumTotal 80+,Death inz_entries 0 - 9,Death inz_entries 10 - 19,Death inz_entries 20 - 29,Death inz_entries 30 - 39,Death inz_entries 40 - 49,Death inz_entries 50 - 59,Death inz_entries 60 - 69,Death inz_entries 70 - 79,Death inz_entries 80+,Death inzsumTotal 0 - 9,Death inzsumTotal 10 - 19,Death inzsumTotal 20 - 29,Death inzsumTotal 30 - 39,Death inzsumTotal 40 - 49,Death inzsumTotal 50 - 59,Death inzsumTotal 60 - 69,Death inzsumTotal 70 - 79,Death inzsumTotal 80+,Hosp inz_entries 0 - 9,Hosp inz_entries 10 - 19,Hosp inz_entries 20 - 29,Hosp inz_entries 30 - 39,Hosp inz_entries 40 - 49,Hosp inz_entries 50 - 59,Hosp inz_entries 60 - 69,Hosp inz_entries 70 - 79,Hosp inz_entries 80+,Hosp inzsumTotal 0 - 9,Hosp inzsumTotal 10 - 19,Hosp inzsumTotal 20 - 29,Hosp inzsumTotal 30 - 39,Hosp inzsumTotal 40 - 49,Hosp inzsumTotal 50 - 59,Hosp inzsumTotal 60 - 69,Hosp inzsumTotal 70 - 79,Hosp inzsumTotal 80+,Cases inz_entries female,Cases inz_entries male,Cases inzsumTotal female,Cases inzsumTotal male,Death inz_entries female,Death inz_entries male,Death inzsumTotal female,Death inzsumTotal male,Hosp inz_entries female,Hosp inz_entries male,Hosp inzsumTotal female,Hosp inzsumTotal male,VaccDosesAdministered per100PersonsTotal,FullyVaccPersons per100PersonsTotal,anteil_pos,case_inz_entries,case_inzsumTotal,hosp_inz_entries,hosp_inzsumTotal,death_inz_entries,death_inzsumTotal,test_inz_entries,test_inzsumTotal,median_R_mean,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline,kofStrigency,Borders,Events,Gatherings/private events,Demonstrations,Primary (includes kindergarten) and lower secondary school,"Upper secondary school, vocational schools and higher education",universities and other educational establishments ,Mountain railways,Homeworking,Restaurants,Discos/Nightclubs,Shops/Markets,Penalties,"Cultural, entertainment and recreational facilities",Sport/Wellness facilities,Sport activities,Religious services,Singing allowed,isHolyday,intervistaMob,meanNeighborIncidence,maxNeighborIncidence,temp_min,temp_max,clouds,precipitation,maskMandatories,R_error,variant_error,testPositvity,ICU_AllPatients_inz,ICU_Covid19Patients_inz,ICU_Capacity_inz,Total_AllPatients_inz,Total_Covid19Patients_inz,Total_Capacity_inz,ICU_NonCovid19Patients_inz,ICU_FreeCapacity_inz,Total_NonCovid19Patients_inz,Total_FreeCapacity_inz,1PersonHouseholds_perc,2PersonHouseholds_perc,3PersonHouseholds_perc,4PersonHouseholds_perc,5PersonHouseholds_perc,6+PersonHouseholds_perc,averageHousehold,percentage 65 years or over,urbanPopulationPercent,homeownershipPercent,livingSpaceInm2,carsPer1000inhabitants,publicTransportationPercent,privateMotorisedTransportPercent,DoctorsPer100Kinhabitants,residentsPerKm2,residentsPerKm2SettlementArea
2021-01-10,8.114285714285714,214.73714285714283,297.64,247.1614285714286,226.46714285714285,261.81142857142856,178.81714285714287,153.55,278.1985714285714,349.3885714285714,4885.471428571429,8189.642857142857,6797.2300000000005,6673.852857142857,6915.871428571429,5623.628571428571,4956.827142857143,9822.427142857145,0.0,0.0,0.0,0.0,0.0,1.1228571428571428,2.238571428571429,8.36714285714286,92.73,1.89,0.0,0.0,0.0,3.02,14.192857142857145,79.95,322.1571428571429,1613.4314285714286,0.2700000000000002,0.0,0.0,0.2014285714285713,7.334285714285714,6.912857142857143,19.18,30.44142857142857,44.16142857142857,32.18,7.73,22.6,29.54,88.00142857142856,205.60571428571427,447.05,820.2857142857142,1461.6357142857144,226.43714285714285,196.1742857142857,6335.927142857143,5640.932857142857,3.0857142857142854,8.534285714285714,113.07714285714286,127.66142857142856,7.514285714285714,10.43,190.08857142857144,302.0757142857143,0.0,0.0,27.03145478374835,6.27,5823.58,0.39,238.68,1.17,115.52,49.14,34341.36,0.82,-36.0,27.0,86.0,-37.0,-67.0,19.0,70.0,1.0,5.0,4.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,2.0,1.0,3.0,3.0,2.0,1.0,2.0,1,7.45803749399481,522.1784873530535,759.941150630721,265.93,273.15,40.833333333333336,0.0,3.0,0.25,52.53926582418647,0.12749003984063745,7.048678960084897,3.7201361178225847,12.726781455708842,149.78442790180407,25.257766273637547,265.8918341054247,3.3285428422623125,5.678102495623945,124.52666162816651,116.10740620362067,0.3502576314054701,0.33353513338983737,0.12287829662814528,0.1259501419327064,0.04819433793885907,0.019184458704981772,2.290358890189378,18.5309769861,82.4386079642,40.6,47.8,557.1630323,22.7954017607979,59.590767513458,200.0,261.7672082415,2631.5643033840665
2021-01-11,5.68,195.14,271.17,223.65,206.84,241.83,162.13,135.82,239.56,350.2,4913.35,8228.38,6829.18,6703.4,6950.42,5646.79,4976.23,9856.65,0.0,0.0,0.0,0.0,0.0,1.31,1.74,7.03,92.73,1.89,0.0,0.0,0.0,3.02,14.38,80.2,323.16,1626.68,0.0,0.0,0.0,0.0,7.55,6.54,19.18,28.1,46.37,32.18,7.73,22.6,29.54,89.08,206.54,449.79,824.3,1468.26,202.6,180.44,6364.87,5666.71,2.75,8.59,113.47,128.89,7.85,9.76,191.21,303.47,0.0,0.0,27.359108781127116,55.61,5879.19,1.57,240.24,1.17,116.69,309.95,34651.31,0.86,-36.0,27.0,86.0,-37.0,-67.0,19.0,70.0,1.0,5.0,4.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,2.0,1.0,3.0,3.0,2.0,1.0,2.0,0,15.1299669559926,513.811296302326,748.9529440748953,265.37,271.15,51.125,0.0,3.0,0.25,51.96398419781298,0.17940619077700568,7.2444755978650335,3.5243394800424483,12.726781455708842,170.34307486871836,23.887189809176597,265.8918341054247,3.7201361178225847,5.4823058578438095,146.45588505954177,95.54875923670639,0.3502576314054701,0.33353513338983737,0.12287829662814528,0.1259501419327064,0.04819433793885907,0.019184458704981772,2.290358890189378,18.5309769861,82.4386079642,40.6,47.8,557.1630323,22.7954017607979,59.590767513458,200.0,261.7672082415,2631.5643033840665
2021-01-12,7.8428571428571425,194.8642857142857,265.35857142857145,222.24428571428567,211.8,239.4028571428572,163.12714285714284,136.15428571428572,241.21571428571428,353.1742857142857,4940.951428571429,8261.307142857142,6859.7242857142855,6737.91,6982.54,5670.948571428571,4995.967142857143,9892.528571428573,0.0,0.0,0.0,0.0,0.0,1.122857142857143,1.74,9.037142857142856,87.76285714285714,1.89,0.0,0.0,0.0,3.02,14.38,80.44857142857143,326.1714285714286,1634.9585714285715,0.0,0.0,0.0,0.0,7.118571428571428,6.725714285714286,18.68142857142857,25.75857142857143,44.71285714285714,32.18,7.73,22.6,29.54,89.72714285714285,207.66,452.0314285714286,825.9728571428572,1473.2271428571428,202.26285714285717,180.27285714285716,6393.475714285714,5692.32,3.085714285714286,8.032857142857143,114.19857142857144,129.5585714285714,7.457142857142856,9.425714285714283,191.93857142857144,304.53000000000003,0.0,0.0,27.686762778505884,36.03,5915.21,1.37,241.61,0.98,117.67,261.58,34912.89,0.9,-36.0,27.0,86.0,-37.0,-67.0,19.0,70.0,1.0,5.0,4.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,2.0,1.0,3.0,3.0,2.0,1.0,2.0,0,12.6728977705301,498.0667419187543,733.4670749304896,268.15,278.15,54.333333333333336,8.9,3.0,0.26,51.38870257143948,0.1377245508982036,9.006645337886258,3.5243394800424483,13.118374731269114,179.54551684438474,22.125020069155372,265.8918341054247,5.4823058578438095,4.111729393382857,157.42049677522937,86.34631726103999,0.3502576314054701,0.33353513338983737,0.12287829662814528,0.1259501419327064,0.04819433793885907,0.019184458704981772,2.290358890189378,18.5309769861,82.4386079642,40.6,47.8,557.1630323,22.7954017607979,59.590767513458,200.0,261.7672082415,2631.5643033840665
2021-01-13,10.005714285714284,194.5885714285714,259.5471428571429,220.83857142857144,216.76,236.9757142857143,164.12428571428572,136.48857142857142,242.87142857142857,356.1485714285714,4968.552857142858,8294.234285714285,6890.268571428572,6772.42,7014.66,5695.107142857143,5015.704285714285,9928.407142857142,0.0,0.0,0.0,0.0,0.0,0.9357142857142856,1.74,11.044285714285714,82.79571428571428,1.89,0.0,0.0,0.0,3.02,14.38,80.69714285714286,329.1828571428572,1643.237142857143,0.0,0.0,0.0,0.0,6.687142857142857,6.911428571428571,18.18285714285714,23.417142857142856,43.05571428571429,32.18,7.73,22.6,29.54,90.37428571428572,208.78,454.2728571428572,827.6457142857142,1478.1942857142858,201.9257142857143,180.1057142857143,6422.081428571429,5717.93,3.4214285714285717,7.475714285714286,114.92714285714284,130.22714285714284,7.064285714285714,9.09142857142857,192.6671428571429,305.59000000000003,0.0,0.0,28.014416775884655,33.68,5948.89,0.98,242.59,0.78,118.46,249.25,35162.14,0.92,-36.0,27.0,86.0,-37.0,-67.0,19.0,70.0,1.0,5.0,4.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,2.0,1.0,3.0,3.0,2.0,1.0,2.0,0,13.4021801651534,482.32218753518254,717.9812057860838,273.15,279.15,63.333333333333336,10.0,3.0,0.26,50.813420945065985,0.13511390416339356,7.831865511205441,3.5243394800424483,12.726781455708842,183.0698563244272,21.7334267935951,265.8918341054247,4.307526031162992,4.894915944503401,161.3364295308321,82.82197778099754,0.3502576314054701,0.33353513338983737,0.12287829662814528,0.1259501419327064,0.04819433793885907,0.019184458704981772,2.290358890189378,18.5309769861,82.4386079642,40.6,47.8,557.1630323,22.7954017607979,59.590767513458,200.0,261.7672082415,2631.5643033840665
2021-01-14,12.168571428571427,194.31285714285715,253.7357142857143,219.4328571428572,221.72,234.54857142857145,165.12142857142857,136.82285714285717,244.52714285714285,359.1228571428572,4996.154285714286,8327.161428571428,6920.812857142857,6806.93,7046.78,5719.265714285714,5035.441428571428,9964.285714285714,0.0,0.0,0.0,0.0,0.0,0.7485714285714287,1.74,13.05142857142857,77.82857142857142,1.89,0.0,0.0,0.0,3.02,14.38,80.94571428571429,332.19428571428574,1651.5157142857145,0.0,0.0,0.0,0.0,6.255714285714285,7.097142857142857,17.684285714285714,21.075714285714287,41.39857142857143,32.18,7.73,22.6,29.54,91.02142857142856,209.9,456.5142857142857,829.3185714285714,1483.1614285714286,201.58857142857144,179.93857142857144,6450.687142857143,5743.54,3.757142857142857,6.918571428571429,115.65571428571428,130.89571428571426,6.671428571428571,8.757142857142856,193.3957142857143,306.65000000000003,0.0,0.0,28.342070773263426,25.06,5973.95,1.37,243.96,0.78,119.24,200.5,35362.63,0.94,-36.0,27.0,86.0,-37.0,-67.0,19.0,70.0,1.0,5.0,4.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,2.0,1.0,3.0,3.0,2.0,1.0,2.0,0,12.8860688876545,466.5776331516108,702.4953366416781,270.93,279.15,81.8,28.110000000000007,3.0,0.27,50.23813931869249,0.125,7.2444755978650335,3.7201361178225847,12.726781455708842,181.69927985996625,21.14603688025469,265.8918341054247,3.5243394800424483,5.4823058578438095,160.55324297971154,84.1925542454585,0.3502576314054701,0.33353513338983737,0.12287829662814528,0.1259501419327064,0.04819433793885907,0.019184458704981772,2.290358890189378,18.5309769861,82.4386079642,40.6,47.8,557.1630323,22.7954017607979,59.590767513458,200.0,261.7672082415,2631.5643033840665
2021-01-15,14.331428571428573,194.03714285714287,247.92428571428573,218.02714285714285,226.68,232.12142857142857,166.11857142857144,137.15714285714284,246.1828571428572,362.0971428571429,5023.755714285715,8360.088571428572,6951.357142857143,6841.44,7078.900000000001,5743.424285714285,5055.178571428572,10000.164285714283,0.0,0.0,0.0,0.0,0.0,0.5614285714285715,1.74,15.058571428571426,72.86142857142858,1.89,0.0,0.0,0.0,3.02,14.38,81.19428571428571,335.2057142857143,1659.7942857142857,0.0,0.0,0.0,0.0,5.824285714285715,7.282857142857143,17.185714285714287,18.734285714285715,39.74142857142857,32.18,7.73,22.6,29.54,91.66857142857144,211.02,458.7557142857143,830.9914285714285,1488.1285714285714,201.25142857142856,179.77142857142857,6479.2928571428565,5769.15,4.092857142857143,6.361428571428572,116.38428571428572,131.56428571428572,6.2785714285714285,8.422857142857143,194.1242857142857,307.71,0.0,0.0,28.669724770642194,26.63,6000.58,1.57,245.53,0.2,119.44,187.38,35550.01,0.95,-36.0,27.0,86.0,-37.0,-67.0,19.0,70.0,1.0,5.0,4.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,2.0,1.0,3.0,3.0,2.0,1.0,2.0,0,11.8696823817907,450.833078768039,687.0094674972723,263.71,273.15,82.5,5.7,3.0,0.28,49.66285769231898,0.14211076280041798,7.831865511205441,3.5243394800424483,12.726781455708842,177.00016055324298,19.971257053573876,265.8918341054247,4.307526031162992,4.894915944503401,157.0289034996691,88.89167355218176,0.3502576314054701,0.33353513338983737,0.12287829662814528,0.1259501419327064,0.04819433793885907,0.019184458704981772,2.290358890189378,18.5309769861,82.4386079642,40.6,47.8,557.1630323,22.7954017607979,59.590767513458,200.0,261.7672082415,2631.5643033840665
2021-01-16,16.494285714285713,193.76142857142855,242.1128571428572,216.62142857142857,231.64,229.6942857142857,167.1157142857143,137.49142857142857,247.83857142857144,365.07142857142856,5051.357142857143,8393.015714285715,6981.901428571428,6875.95,7111.02,5767.5828571428565,5074.915714285715,10036.042857142857,0.0,0.0,0.0,0.0,0.0,0.3742857142857143,1.74,17.065714285714282,67.89428571428572,1.89,0.0,0.0,0.0,3.02,14.38,81.44285714285714,338.21714285714285,1668.0728571428572,0.0,0.0,0.0,0.0,5.392857142857142,7.468571428571429,16.687142857142856,16.392857142857142,38.08428571428571,32.18,7.73,22.6,29.54,92.31571428571428,212.14,460.9971428571429,832.6642857142857,1493.0957142857142,200.9142857142857,179.6042857142857,6507.898571428571,5794.759999999999,4.428571428571429,5.804285714285715,117.11285714285714,132.23285714285714,5.885714285714285,8.088571428571429,194.85285714285715,308.77,0.0,0.0,28.99737876802096,11.55,6012.13,0.98,246.51,0.59,120.02,114.54,35664.55,0.97,-36.0,27.0,86.0,-37.0,-67.0,19.0,70.0,1.0,5.0,4.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,2.0,1.0,3.0,3.0,2.0,1.0,2.0,1,12.8239595143775,435.0885243844673,671.5235983528667,261.480015625,274.26,66.04166666666667,0.47,3.0,0.28000000000000014,49.0875760659455,0.10085470085470086,6.657085684524625,3.5243394800424483,12.726781455708842,165.64395556199509,20.55864696691428,265.8918341054247,3.132746204482177,6.069695771184217,145.08530859508082,100.24787854342966,0.3502576314054701,0.33353513338983737,0.12287829662814528,0.1259501419327064,0.04819433793885907,0.019184458704981772,2.290358890189378,18.5309769861,82.4386079642,40.6,47.8,557.1630323,22.7954017607979,59.590767513458,200.0,261.7672082415,2631.5643033840665
2021-01-17,18.65714285714286,193.4857142857143,236.30142857142857,215.21571428571428,236.6,227.2671428571429,168.11285714285717,137.82571428571427,249.49428571428567,368.0457142857143,5078.958571428572,8425.942857142858,7012.4457142857145,6910.46,7143.14,5791.7414285714285,5094.652857142857,10071.921428571428,0.0,0.0,0.0,0.0,0.0,0.1871428571428572,1.74,19.072857142857146,62.92714285714285,1.89,0.0,0.0,0.0,3.02,14.38,81.69142857142857,341.22857142857146,1676.3514285714286,0.0,0.0,0.0,0.0,4.961428571428572,7.654285714285714,16.18857142857143,14.051428571428572,36.42714285714286,32.18,7.73,22.6,29.54,92.96285714285716,213.26,463.23857142857145,834.3371428571428,1498.0628571428572,200.5771428571429,179.43714285714287,6536.504285714285,5820.37,4.764285714285714,5.247142857142857,117.84142857142857,132.90142857142857,5.492857142857142,7.754285714285714,195.58142857142855,309.83,0.0,0.0,29.325032765399726,2.94,6015.07,0.98,247.49,1.17,121.2,46.21,35710.76,0.98,-36.0,27.0,86.0,-37.0,-67.0,19.0,70.0,1.0,5.0,4.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,2.0,1.0,3.0,3.0,2.0,1.0,2.0,1,4.44781149294806,419.3439700008955,656.0377292084609,268.71,275.15,85.625,13.22,3.0,0.28000000000000014,48.512294439571995,0.0635593220338983,7.2444755978650335,3.132746204482177,12.726781455708842,164.27337909753413,21.34183351803483,265.8918341054247,4.111729393382857,5.4823058578438095,142.9315455794993,101.6184550078906,0.3502576314054701,0.33353513338983737,0.12287829662814528,0.1259501419327064,0.04819433793885907,0.019184458704981772,2.290358890189378,18.5309769861,82.4386079642,40.6,47.8,557.1630323,22.7954017607979,59.590767513458,200.0,261.7672082415,2631.5643033840665
2021-01-18,20.82,193.21,230.49,213.81,241.56,224.84,169.11,138.16,251.15,371.02,5106.56,8458.87,7042.99,6944.97,7175.26,5815.9,5114.39,10107.8,0.0,0.0,0.0,0.0,0.0,0.0,1.74,21.08,57.96,1.89,0.0,0.0,0.0,3.02,14.38,81.94,344.24,1684.63,0.0,0.0,0.0,0.0,4.53,7.84,15.69,11.71,34.77,32.18,7.73,22.6,29.54,93.61,214.38,465.48,836.01,1503.03,200.24,179.27,6565.11,5845.98,5.1,4.69,118.57,133.57,5.1,7.42,196.31,310.89,0.0,0.0,29.652686762778497,52.67,6067.74,1.17,248.66,0.2,121.39,275.49,35986.25,0.97,-36.0,27.0,86.0,-37.0,-67.0,19.0,75.0,1.0,5.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,1.0,3.0,3.0,2.0,1.0,2.0,0,11.0133365956714,403.59941561732376,640.5518600640552,270.37,277.15,79.0,1.33,4.0,0.28000000000000014,47.9370128131985,0.1911869225302061,8.223458786765715,3.132746204482177,12.726781455708842,176.6085672776827,19.971257053573876,265.8918341054247,5.090712582283537,4.503322668943129,156.63731022410883,89.28326682774204,0.3502576314054701,0.33353513338983737,0.12287829662814528,0.1259501419327064,0.04819433793885907,0.019184458704981772,2.290358890189378,18.5309769861,82.4386079642,40.6,47.8,557.1630323,22.7954017607979,59.590767513458,200.0,261.7672082415,2631.5643033840665
2021-01-19,21.90142857142857,192.9342857142857,218.22285714285715,210.39285714285717,232.71714285714285,215.69,163.3814285714286,133.81142857142856,250.0457142857143,375.07714285714286,5133.884285714286,8479.531428571428,7070.117142857142,6970.635714285714,7198.228571428572,5834.33,5129.780000000001,10142.574285714283,0.0,0.0,0.0,0.0,0.0,0.0,2.2385714285714284,19.74142857142857,52.99142857142857,1.89,0.0,0.0,0.0,3.02,14.38,82.68714285714286,345.91285714285715,1687.9428571428573,0.0,0.2757142857142857,0.0,0.0,4.098571428571429,7.654285714285714,15.44142857142857,13.04857142857143,35.322857142857146,32.18,8.005714285714285,22.6,29.54,93.82571428571428,215.3142857142857,467.4728571428572,839.02,1508.55,195.58428571428573,172.85285714285715,6589.06,5865.174285714285,4.708571428571428,4.465714285714286,118.90714285714286,134.01714285714286,4.988571428571428,7.642857142857143,196.92714285714283,312.17285714285714,0.0,0.0,29.980340760157258,35.24,6102.98,0.98,249.64,1.17,122.57,305.44,36291.69,0.94,-36.0,27.0,86.0,-37.0,-67.0,19.0,75.0,1.0,5.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,1.0,3.0,3.0,2.0,1.0,2.0,0,12.0876561883213,393.57144531467424,611.6918312040264,266.15,276.48,45.875,2.55,4.0,0.28,47.361731186825004,0.11538461538461539,7.636068873425305,3.132746204482177,12.726781455708842,176.80436391546286,18.992273864673198,265.8918341054247,4.503322668943129,5.090712582283537,157.81209005078964,89.0874701899619,0.3502576314054701,0.33353513338983737,0.12287829662814528,0.1259501419327064,0.04819433793885907,0.019184458704981772,2.290358890189378,18.5309769861,82.4386079642,40.6,47.8,557.1630323,22.7954017607979,59.590767513458,200.0,261.7672082415,2631.5643033840665
2021-01-20,22.982857142857146,192.65857142857143,205.9557142857143,206.97571428571428,223.8742857142857,206.54,157.65285714285716,129.46285714285713,248.94142857142856,379.1342857142857,5161.208571428571,8500.192857142858,7097.244285714286,6996.301428571429,7221.197142857143,5852.759999999999,5145.17,10177.34857142857,0.0,0.0,0.0,0.0,0.0,0.0,2.737142857142857,18.40285714285714,48.02285714285714,1.89,0.0,0.0,0.0,3.02,14.38,83.4342857142857,347.5857142857143,1691.2557142857142,0.0,0.5514285714285714,0.0,0.0,3.667142857142857,7.468571428571429,15.192857142857145,14.387142857142855,35.87571428571429,32.18,8.281428571428572,22.6,29.54,94.04142857142855,216.2485714285714,469.4657142857143,842.03,1514.07,190.92857142857144,166.43571428571428,6613.01,5884.368571428571,4.317142857142857,4.241428571428572,119.24428571428572,134.4642857142857,4.877142857142857,7.865714285714286,197.5442857142857,313.4557142857143,0.0,0.0,30.30799475753603,30.74,6133.72,0.98,250.62,0.59,123.16,236.33,36528.02,0.91,-36.0,27.0,86.0,-37.0,-67.0,19.0,75.0,1.0,5.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,1.0,3.0,3.0,2.0,1.0,2.0,0,13.6572885669305,383.5434750120247,582.8318023439974,268.15,284.15,7.833333333333333,0.0,4.0,0.27,46.7864495604515,0.1300745650372825,9.202441975666394,2.9369495667020407,12.726781455708842,187.76897563115045,16.44691757353143,265.8918341054247,6.265492408964354,3.5243394800424483,171.32205805761902,78.12285847427428,0.3502576314054701,0.33353513338983737,0.12287829662814528,0.1259501419327064,0.04819433793885907,0.019184458704981772,2.290358890189378,18.5309769861,82.4386079642,40.6,47.8,557.1630323,22.7954017607979,59.590767513458,200.0,261.7672082415,2631.5643033840665
2021-01-21,24.064285714285717,192.38285714285715,193.68857142857144,203.5585714285714,215.03142857142856,197.39,151.9242857142857,125.11428571428571,247.83714285714285,383.19142857142856,5188.532857142857,8520.854285714286,7124.371428571429,7021.967142857143,7244.165714285715,5871.19,5160.56,10212.122857142856,0.0,0.0,0.0,0.0,0.0,0.0,3.2357142857142858,17.064285714285713,43.05428571428571,1.89,0.0,0.0,0.0,3.02,14.38,84.18142857142857,349.25857142857143,1694.5685714285714,0.0,0.8271428571428571,0.0,0.0,3.2357142857142858,7.282857142857143,14.944285714285714,15.725714285714286,36.42857142857143,32.18,8.557142857142857,22.6,29.54,94.25714285714284,217.18285714285716,471.4585714285714,845.04,1519.59,186.2728571428572,160.01857142857142,6636.96,5903.562857142857,3.925714285714285,4.017142857142858,119.58142857142856,134.91142857142856,4.765714285714286,8.088571428571429,198.16142857142856,314.73857142857145,0.0,0.0,30.635648754914797,28.39,6162.11,1.37,251.99,0.39,123.55,234.56,36762.58,0.87,-36.0,27.0,86.0,-37.0,-67.0,19.0,75.0,1.0,5.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,1.0,3.0,3.0,2.0,1.0,2.0,0,11.8302579356148,373.5155047093752,553.9717734839686,271.48,286.15,13.0,1.03,4.0,0.26,46.21116793407801,0.12103505843071787,7.831865511205441,3.132746204482177,12.726781455708842,186.7899924422498,13.509968006829387,265.8918341054247,4.699119306723265,4.894915944503401,173.28002443542042,79.10184166317497,0.3502576314054701,0.33353513338983737,0.12287829662814528,0.1259501419327064,0.04819433793885907,0.019184458704981772,2.290358890189378,18.5309769861,82.4386079642,40.6,47.8,557.1630323,22.7954017607979,59.590767513458,200.0,261.7672082415,2631.5643033840665
2021-01-22,25.145714285714284,192.1071428571429,181.42142857142855,200.14142857142855,206.18857142857144,188.24,146.19571428571427,120.76571428571428,246.73285714285717,387.2485714285714,5215.857142857143,8541.515714285715,7151.498571428571,7047.632857142858,7267.134285714285,5889.62,5175.95,10246.897142857142,0.0,0.0,0.0,0.0,0.0,0.0,3.7342857142857135,15.725714285714286,38.08571428571429,1.89,0.0,0.0,0.0,3.02,14.38,84.92857142857143,350.93142857142857,1697.8814285714286,0.0,1.1028571428571428,0.0,0.0,2.8042857142857143,7.097142857142857,14.695714285714285,17.064285714285713,36.98142857142857,32.18,8.832857142857144,22.6,29.54,94.47285714285717,218.11714285714285,473.4514285714286,848.0500000000001,1525.11,181.61714285714285,153.60142857142858,6660.91,5922.757142857143,3.534285714285714,3.792857142857143,119.91857142857144,135.35857142857142,4.654285714285714,8.311428571428571,198.77857142857144,316.02142857142854,0.0,0.0,30.96330275229357,27.41,6189.52,1.37,253.36,0.98,124.53,226.15,36988.73,0.85,-36.0,27.0,86.0,-37.0,-67.0,19.0,75.0,1.0,5.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,1.0,3.0,3.0,2.0,1.0,2.0,0,13.596314295673,363.4875344067257,525.1117446239398,275.93,287.15,35.416666666666664,3.09,4.0,0.24,45.63588630770451,0.12121212121212122,7.831865511205441,3.132746204482177,12.33518818014857,172.10524460873958,15.663731022410882,266.0876307432049,4.699119306723265,4.503322668943129,156.4415135863287,93.9823861344653,0.3502576314054701,0.33353513338983737,0.12287829662814528,0.1259501419327064,0.04819433793885907,0.019184458704981772,2.290358890189378,18.5309769861,82.4386079642,40.6,47.8,557.1630323,22.7954017607979,59.590767513458,200.0,261.7672082415,2631.5643033840665
2021-01-23,26.22714285714286,191.83142857142855,169.15428571428572,196.7242857142857,197.34571428571428,179.08999999999995,140.46714285714285,116.41714285714286,245.62857142857143,391.3057142857143,5243.181428571429,8562.177142857143,7178.625714285714,7073.298571428571,7290.102857142857,5908.05,5191.34,10281.671428571428,0.0,0.0,0.0,0.0,0.0,0.0,4.232857142857143,14.387142857142855,33.11714285714285,1.89,0.0,0.0,0.0,3.02,14.38,85.67571428571429,352.6042857142857,1701.1942857142858,0.0,1.3785714285714286,0.0,0.0,2.3728571428571428,6.911428571428571,14.447142857142856,18.402857142857144,37.53428571428572,32.18,9.108571428571429,22.6,29.54,94.68857142857144,219.05142857142857,475.44428571428574,851.0600000000001,1530.63,176.96142857142857,147.18428571428572,6684.86,5941.951428571429,3.1428571428571423,3.5685714285714285,120.25571428571428,135.8057142857143,4.542857142857143,8.534285714285714,199.3957142857143,317.3042857142857,0.0,0.0,31.290956749672336,10.57,6200.1,0.0,253.36,0.78,125.31,130.99,37119.71,0.84,-36.0,27.0,86.0,-37.0,-67.0,19.0,75.0,1.0,5.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,1.0,3.0,3.0,2.0,1.0,2.0,1,10.6074942524716,353.4595641040761,496.2517157639109,270.37,278.15,46.458333333333336,3.42,4.0,0.22999999999999998,45.06060468133101,0.08071748878923767,7.636068873425305,3.3285428422623125,12.33518818014857,155.07093712186776,14.097357920169793,266.0876307432049,4.307526031162992,4.699119306723265,140.97357920169793,111.01669362133713,0.3502576314054701,0.33353513338983737,0.12287829662814528,0.1259501419327064,0.04819433793885907,0.019184458704981772,2.290358890189378,18.5309769861,82.4386079642,40.6,47.8,557.1630323,22.7954017607979,59.590767513458,200.0,261.7672082415,2631.5643033840665
