,dt,weather,main.temp,main.feels_like,main.pressure,main.humidity,main.temp_min,main.temp_max,wind.speed,wind.deg,clouds.all,rain.1h,rain.3h,snow.3h,snow.1h
5038,2020-10-13 19:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",280.53,276.9,1010,75,279.82,281.15,3.1,220,90,,,,
5039,2020-10-13 20:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",280.2,277.41,1011,81,279.26,281.15,2.1,270,75,,,,
5040,2020-10-13 21:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",279.68,276.8,1011,81,279.15,280.15,2.1,240,90,,,,
5041,2020-10-13 22:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",279.48,276.98,1011,81,278.71,280.15,1.5,270,75,,,,
5042,2020-10-13 23:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",278.94,276.53,1011,87,278.15,279.26,1.5,260,90,,,,
5043,2020-10-14 00:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",279.08,276.86,1011,81,278.15,280.15,1.0,290,75,,,,
5044,2020-10-14 01:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",278.74,276.3,1011,87,277.59,279.26,1.5,260,75,,,,
5045,2020-10-14 02:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",278.98,276.75,1011,81,277.59,280.15,1.0,250,75,,,,
5046,2020-10-14 03:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",278.52,276.21,1011,81,277.59,280.15,1.0,0,75,,,,
5047,2020-10-14 04:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",278.41,276.26,1011,87,277.59,279.15,1.0,190,90,,,,
5048,2020-10-14 05:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",278.92,276.86,1010,87,278.15,279.15,1.0,0,90,,,,
5049,2020-10-14 06:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",279.01,276.97,1010,87,278.15,280.15,1.0,0,90,,,,
5050,2020-10-14 07:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",279.4,276.47,1011,81,278.15,280.15,2.1,180,90,,,,
5051,2020-10-14 08:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",279.66,277.9,1011,81,278.71,280.15,0.5,0,90,,,,
5052,2020-10-14 09:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",279.76,277.51,1011,87,279.15,280.15,1.5,340,90,,,,
5053,2020-10-14 10:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",280.11,276.26,1011,81,279.82,280.37,3.6,320,90,,,,
5054,2020-10-14 11:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",281.1,277.92,1011,75,280.93,281.15,2.6,320,90,,,,
5055,2020-10-14 12:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",281.23,278.08,1011,75,281.15,281.48,2.6,350,75,,,,
5056,2020-10-14 13:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",282.23,279.84,1011,70,281.48,283.15,1.5,0,90,,,,
5057,2020-10-14 14:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",282.23,279.84,1011,70,281.48,283.15,1.5,220,75,,,,
5058,2020-10-14 15:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",282.1,279.69,1011,70,280.93,283.15,1.5,180,75,,,,
5059,2020-10-14 16:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",282.01,279.81,1011,76,280.93,283.15,1.5,0,75,,,,
5060,2020-10-14 17:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",282.2,280.03,1011,76,281.48,283.15,1.5,0,90,,,,
5061,2020-10-14 18:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",281.24,279.07,1011,81,280.37,283.15,1.5,290,90,,,,
5062,2020-10-14 19:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",281.09,278.47,1011,81,280.37,282.15,2.1,290,90,,,,
5063,2020-10-14 20:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",281.56,279.45,1011,81,280.93,282.15,1.5,240,90,,,,
5064,2020-10-14 21:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",281.57,280.17,1011,81,280.93,282.15,0.5,0,75,,,,
5065,2020-10-14 22:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",281.24,279.42,1011,81,280.37,282.15,1.0,0,75,,,,
5066,2020-10-14 23:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",281.23,278.43,1011,75,280.37,282.15,2.1,0,75,,,,
5067,2020-10-15 00:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",281.23,276.68,1011,75,280.37,282.15,4.6,330,75,,,,
5068,2020-10-15 00:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",281.23,276.68,1011,75,280.37,282.15,4.6,330,75,,,,
5069,2020-10-15 01:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",280.45,276.46,1011,75,279.82,281.15,3.6,340,90,,,,
5070,2020-10-15 02:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",280.22,275.34,1011,81,279.82,281.15,5.1,330,90,,,,
5071,2020-10-15 03:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",280.21,275.68,1011,81,279.82,281.15,4.6,330,75,,,,
5072,2020-10-15 04:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",280.11,276.41,1011,75,279.26,281.15,3.1,330,75,,,,
5073,2020-10-15 05:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",279.83,275.23,1011,81,279.15,281.15,4.6,330,75,,,,
5074,2020-10-15 06:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",279.94,275.16,1011,75,279.15,281.15,4.6,330,90,,,,
5075,2020-10-15 07:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",280.05,276.19,1011,81,279.82,280.15,3.6,320,75,,,,
5076,2020-10-15 08:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",279.98,275.4,1012,81,279.26,280.37,4.6,310,75,,,,
5077,2020-10-15 09:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",280.55,276.06,1012,70,279.82,281.15,4.1,330,75,,,,
5078,2020-10-15 10:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",280.77,274.32,1012,65,280.15,281.15,6.7,360,75,,,,
5079,2020-10-15 11:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",280.93,277.9,1012,70,280.15,281.48,2.1,350,75,,,,
5080,2020-10-15 12:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",280.67,275.49,1012,70,280.15,281.15,5.1,340,75,,,,
5081,2020-10-15 13:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",280.73,277.66,1012,70,280.15,281.15,2.1,360,75,,,,
5082,2020-10-15 14:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",280.93,277.72,1012,75,280.37,281.15,2.6,360,75,,,,
5083,2020-10-15 15:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",280.93,278.84,1012,75,280.37,281.15,1.0,0,90,,,,
5084,2020-10-15 16:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",280.83,278.37,1013,75,280.37,281.15,1.5,360,75,,,,
5085,2020-10-15 17:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",280.83,278.58,1013,81,280.37,281.15,1.5,0,90,0.3,,,
5086,2020-10-15 18:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",280.02,278.17,1013,87,279.82,280.15,1.0,0,40,0.3,,,
5087,2020-10-15 19:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",279.92,278.24,1014,93,279.26,280.15,1.0,0,75,0.3,,,
5088,2020-10-15 20:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",279.38,278.16,1014,100,279.15,280.15,0.5,0,75,0.3,,,
5089,2020-10-15 21:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",279.22,277.97,1015,100,278.71,280.15,0.5,0,75,0.76,,,
5090,2020-10-15 22:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",279.23,277.41,1015,93,278.71,280.15,1.0,260,75,0.76,,,
5091,2020-10-15 23:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",279.24,276.65,1015,93,278.71,280.15,2.1,300,75,0.76,,,
5092,2020-10-16 00:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",279.38,277.05,1015,87,279.15,280.15,1.5,280,90,0.3,,,
5093,2020-10-16 01:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",279.38,277.24,1015,93,279.15,280.15,1.5,290,90,0.3,,,
5094,2020-10-16 02:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",279.1,276.72,1015,87,278.15,280.15,1.5,270,90,,,,
5095,2020-10-16 03:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",279.09,276.89,1015,93,278.15,280.15,1.5,270,90,0.76,,,
5096,2020-10-16 04:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",279.1,277.26,1015,93,278.15,280.15,1.0,0,90,0.76,,,
5097,2020-10-16 05:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",279.38,277.59,1015,93,279.15,280.15,1.0,0,90,0.3,,,
5098,2020-10-16 06:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",279.22,277.75,1016,93,278.71,280.15,0.5,0,90,0.76,,,
5099,2020-10-16 07:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",279.22,277.75,1016,93,278.71,280.15,0.5,0,90,0.3,,,
5100,2020-10-16 08:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",279.88,278.35,1016,87,279.26,280.15,0.5,0,90,0.76,,,
5101,2020-10-16 09:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",280.1,278.26,1016,87,279.82,280.37,1.0,220,75,,,,
5102,2020-10-16 10:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",280.71,279.14,1017,81,279.82,281.48,0.5,0,75,,,,
5103,2020-10-16 11:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",281.67,280.1,1017,76,281.15,282.15,0.5,0,75,,,,
5104,2020-10-16 12:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",282.13,280.14,1017,81,281.48,283.15,1.5,170,90,,,,
5105,2020-10-16 13:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",282.49,280.38,1017,76,282.04,283.15,1.5,0,90,,,,
5106,2020-10-16 14:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",282.59,281.2,1017,76,282.04,283.15,0.5,0,75,,,,
5107,2020-10-16 15:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",282.63,280.55,1017,76,282.04,283.15,1.5,0,75,0.3,,,
5108,2020-10-16 16:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",282.2,280.92,1017,81,281.48,283.15,0.5,0,75,,,,
5109,2020-10-16 17:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",281.88,280.41,1017,87,281.48,282.15,1.0,0,90,0.3,,,
5110,2020-10-16 18:00:00,"[{'id': 301, 'main': 'Drizzle', 'description': 'drizzle', 'icon': '09n'}]",282.0,280.56,1018,87,281.48,282.15,1.0,0,75,,,,
5111,2020-10-16 19:00:00,"[{'id': 300, 'main': 'Drizzle', 'description': 'light intensity drizzle', 'icon': '09n'}]",281.26,279.87,1018,93,280.93,282.15,1.0,0,90,,,,
5112,2020-10-16 20:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}, {'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",281.06,279.98,1018,93,280.93,281.15,0.5,0,90,0.3,,,
5113,2020-10-16 21:00:00,"[{'id': 300, 'main': 'Drizzle', 'description': 'light intensity drizzle', 'icon': '09n'}]",280.93,279.47,1018,93,280.37,281.15,1.0,260,75,,,,
5114,2020-10-16 22:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",280.94,279.13,1018,93,280.37,281.15,1.5,250,75,,,,
5115,2020-10-16 23:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",280.93,279.47,1018,93,280.37,281.15,1.0,260,90,,,,
5116,2020-10-17 00:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",280.93,279.12,1018,93,280.37,281.15,1.5,0,75,,,,
5117,2020-10-17 01:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",280.93,279.47,1017,93,280.37,281.15,1.0,0,75,,,,
5118,2020-10-17 02:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",280.71,278.85,1017,93,279.82,281.15,1.5,230,90,,,,
5119,2020-10-17 03:00:00,"[{'id': 300, 'main': 'Drizzle', 'description': 'light intensity drizzle', 'icon': '09n'}]",280.7,278.07,1017,93,279.82,281.15,2.6,200,75,,,,
5120,2020-10-17 04:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",280.7,278.42,1017,93,279.82,281.15,2.1,200,90,0.3,,,
5121,2020-10-17 05:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",280.83,278.37,1017,87,280.37,281.15,2.1,200,90,,,,
5122,2020-10-17 06:00:00,"[{'id': 300, 'main': 'Drizzle', 'description': 'light intensity drizzle', 'icon': '09d'}]",280.54,278.02,1017,87,279.82,281.15,2.1,0,75,,,,
5123,2020-10-17 07:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",280.55,278.8,1017,87,279.82,281.15,1.0,0,75,0.9,,,
5124,2020-10-17 08:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",280.96,278.53,1018,87,280.37,281.15,2.1,180,75,1.27,,,
5125,2020-10-17 09:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",281.06,279.42,1018,87,280.93,281.15,1.0,0,75,1.27,,,
5126,2020-10-17 10:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",282.23,280.26,1018,81,282.04,282.59,1.5,180,75,,,,
5127,2020-10-17 11:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",282.79,280.94,1018,81,282.15,283.15,1.5,0,90,,,,
5128,2020-10-17 12:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",283.28,281.33,1018,76,283.15,283.71,1.5,0,75,,,,
5129,2020-10-17 13:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",283.43,282.21,1017,76,283.15,284.15,0.5,0,75,,,,
5130,2020-10-17 14:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",283.19,281.02,1018,71,282.59,283.71,1.5,0,75,,,,
5131,2020-10-17 15:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",283.15,281.67,1018,71,283.15,283.15,0.5,0,75,,,,
5132,2020-10-17 16:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",282.72,280.46,1018,71,281.48,283.15,1.5,10,75,,,,
5133,2020-10-17 17:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",282.3,279.19,1018,71,280.93,283.15,2.6,320,90,,,,
5134,2020-10-17 18:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",281.68,279.95,1019,81,280.37,282.15,1.0,0,75,,,,
5135,2020-10-17 19:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",281.1,279.47,1019,87,279.82,282.15,1.0,0,75,,,,
5136,2020-10-17 20:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",280.86,279.38,1020,93,279.82,281.15,1.0,0,75,,,,
5137,2020-10-17 21:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",280.86,279.38,1020,93,279.82,281.15,1.0,0,90,,,,
5138,2020-10-17 22:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",280.87,279.4,1020,93,279.82,281.15,1.0,240,90,,,,
5139,2020-10-17 23:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",280.73,279.37,1020,87,279.82,281.15,0.5,0,90,,,,
5140,2020-10-18 00:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",280.73,279.37,1020,87,279.82,281.15,0.5,0,75,,,,
5141,2020-10-18 01:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",280.73,279.57,1020,93,279.82,281.15,0.5,170,90,0.3,,,
5142,2020-10-18 02:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",280.73,279.62,1020,93,279.82,281.15,0.43,184,90,,,,
5143,2020-10-18 03:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",280.7,279.54,1021,93,279.82,281.15,0.5,0,90,,,,
5144,2020-10-18 04:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",280.73,279.02,1021,87,279.82,281.15,1.0,0,90,,,,
5145,2020-10-18 05:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",280.84,278.94,1021,81,279.82,281.15,1.0,0,90,,,,
5146,2020-10-18 06:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",280.63,278.9,1021,87,279.82,281.15,1.0,0,90,,,,
5147,2020-10-18 07:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",280.58,279.19,1022,87,279.82,281.15,0.5,0,75,,,,
5148,2020-10-18 08:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",280.68,279.31,1023,87,280.15,281.15,0.5,0,75,,,,
5149,2020-10-18 09:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",281.66,280.27,1023,81,280.93,282.15,0.5,0,75,,,,
5150,2020-10-18 10:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",282.43,281.01,1023,76,282.04,283.15,0.5,0,90,,,,
5151,2020-10-18 11:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",283.31,282.07,1023,76,282.59,284.26,0.5,0,90,,,,
5152,2020-10-18 12:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",283.15,281.52,1023,76,283.15,283.15,1.0,0,90,,,,
5153,2020-10-18 13:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",284.05,282.05,1022,71,283.71,284.15,1.5,0,90,,,,
5154,2020-10-18 14:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",284.1,281.47,1022,66,283.71,284.26,2.1,0,90,,,,
5155,2020-10-18 15:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",284.1,281.89,1022,66,283.71,284.26,1.5,0,75,,,,
5156,2020-10-18 16:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",283.87,281.62,1022,66,283.15,284.15,1.5,180,90,,,,
5157,2020-10-18 17:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",283.24,282.19,1022,81,282.04,284.15,0.5,0,90,,,,
5158,2020-10-18 18:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",282.3,280.15,1023,76,280.93,283.15,1.5,280,90,,,,
5159,2020-10-18 19:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",281.9,280.09,1023,87,280.93,282.15,1.5,240,75,,,,
5160,2020-10-18 20:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",281.28,279.12,1023,81,280.37,282.15,1.5,0,90,,,,
5161,2020-10-18 21:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",280.24,278.43,1023,87,279.26,281.15,1.0,290,90,,,,
5162,2020-10-18 22:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",280.07,278.23,1024,87,279.15,281.15,1.0,0,90,,,,
5163,2020-10-18 23:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",280.43,277.54,1024,87,279.26,281.15,2.6,210,90,,,,
5164,2020-10-19 00:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",280.08,277.89,1024,87,278.15,281.15,1.5,270,75,,,,
5165,2020-10-19 01:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",279.54,276.82,1024,87,277.59,280.37,2.1,200,75,,,,
5166,2020-10-19 02:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",278.23,275.7,1023,87,277.04,280.15,1.5,300,44,,,,
5167,2020-10-19 03:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",277.36,274.42,1023,93,276.48,278.15,2.1,270,32,,,,
5168,2020-10-19 04:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",276.67,273.61,1023,93,275.93,277.59,2.1,280,27,,,,
5169,2020-10-19 05:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",276.35,273.66,1023,93,275.15,277.59,1.5,260,75,,,,
5170,2020-10-19 06:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",276.16,272.84,1023,86,275.15,277.15,2.1,220,40,,,,
5171,2020-10-19 07:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",275.82,273.04,1023,93,275.15,276.48,1.5,250,40,,,,
5172,2020-10-19 08:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",276.92,274.32,1024,93,276.15,278.15,1.5,250,92,,,,
5173,2020-10-19 09:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",279.4,277.24,1023,81,278.15,280.15,1.0,0,95,,,,
5174,2020-10-19 10:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",279.79,277.94,1023,85,277.706,282.04,0.84,35,96,,,,
5175,2020-10-19 11:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",280.36,278.37,1023,80,278.039,283.15,0.96,26,97,,,,
5176,2020-10-19 12:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",282.21,280.36,1022,74,279.761,285.37,0.95,1,93,,,,
5177,2020-10-19 13:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",282.61,280.68,1022,69,280.206,285.93,0.89,119,29,,,,
5178,2020-10-19 14:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",286.02,284.0,1021,62,285.15,286.48,1.5,0,14,,,,
5179,2020-10-19 15:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",285.77,283.7,1021,62,285.15,286.48,1.5,120,10,,,,
5180,2020-10-19 16:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",284.81,282.74,1021,66,283.71,285.15,1.5,220,7,,,,
5181,2020-10-19 17:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",281.48,279.16,1020,87,280.93,282.15,2.1,260,15,,,,
5182,2020-10-19 18:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",280.75,278.07,1020,81,279.82,282.04,2.1,290,23,,,,
5183,2020-10-19 19:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",280.05,276.89,1020,81,278.71,281.15,2.6,260,71,,,,
5184,2020-10-19 20:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",278.94,276.11,1020,87,278.15,279.82,2.1,240,84,,,,
5185,2020-10-19 21:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",278.41,275.66,1020,93,277.15,279.82,2.1,230,87,,,,
