,dt,weather,main.temp,main.feels_like,main.pressure,main.humidity,main.temp_min,main.temp_max,wind.speed,wind.deg,clouds.all,rain.1h,rain.3h,snow.3h,snow.1h
5165,2020-10-19 01:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",279.25,276.48,1024,87,277.59,280.37,2.1,200,75,,,,
5166,2020-10-19 02:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",279.34,277.01,1023,87,277.59,280.37,1.5,300,55,,,,
5167,2020-10-19 03:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",277.15,274.17,1023,93,275.93,278.15,2.1,270,42,,,,
5168,2020-10-19 04:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",277.64,274.75,1023,93,277.15,278.15,2.1,280,33,,,,
5169,2020-10-19 05:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",277.02,274.44,1023,93,276.48,277.59,1.5,260,75,,,,
5170,2020-10-19 06:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",276.69,273.45,1023,86,276.48,277.15,2.1,220,40,,,,
5171,2020-10-19 07:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",276.58,273.93,1023,93,276.15,277.04,1.5,250,40,,,,
5172,2020-10-19 08:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",277.44,274.93,1024,93,277.04,278.15,1.5,250,56,,,,
5173,2020-10-19 09:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",278.58,276.28,1023,81,277.59,280.15,1.0,0,71,,,,
5174,2020-10-19 10:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",284.1,280.14,1024,17,282.04,287.04,0.99,2,78,,,,
5175,2020-10-19 11:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",283.34,281.92,1023,80,283.15,283.71,1.0,12,82,,,,
5176,2020-10-19 12:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",285.56,284.12,1022,74,285.37,285.93,1.36,337,80,,,,
5177,2020-10-19 13:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",286.66,285.56,1022,69,285.93,288.15,0.89,119,4,,,,
5178,2020-10-19 14:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",285.45,283.32,1021,62,281.48,289.26,1.5,0,2,,,,
5179,2020-10-19 15:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",284.71,282.44,1021,62,283.15,286.15,1.5,120,2,,,,
5180,2020-10-19 16:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",283.34,280.99,1021,66,280.37,285.15,1.5,220,1,,,,
5181,2020-10-19 17:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",280.96,278.53,1020,87,279.82,282.04,2.1,260,2,,,,
5182,2020-10-19 18:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",281.11,278.5,1020,81,280.15,282.04,2.1,290,30,,,,
5183,2020-10-19 19:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",280.99,278.0,1020,81,279.82,282.04,2.6,260,88,,,,
5184,2020-10-19 20:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",279.97,277.34,1020,87,279.15,280.93,2.1,240,92,,,,
5185,2020-10-19 21:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",279.8,277.33,1020,93,278.15,281.48,2.1,230,91,,,,
5186,2020-10-19 22:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",278.39,275.43,1020,86,277.15,279.82,2.1,250,83,,,,
5187,2020-10-19 23:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",277.69,274.81,1020,93,277.15,278.71,2.1,230,71,,,,
5188,2020-10-20 00:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",276.85,274.06,1019,86,275.15,278.15,1.5,0,71,,,,
5189,2020-10-20 01:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",276.32,272.67,1019,86,275.15,277.59,2.6,230,24,,,,
5190,2020-10-20 02:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",276.98,274.39,1019,93,276.15,277.59,1.5,260,31,,,,
5191,2020-10-20 03:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",276.32,273.2,1019,93,275.15,277.59,2.1,210,31,,,,
5192,2020-10-20 04:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",276.29,272.82,1019,93,275.15,277.59,2.6,250,37,,,,
5193,2020-10-20 05:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",276.67,273.43,1019,86,275.15,277.59,2.1,250,50,,,,
5194,2020-10-20 06:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",275.81,272.61,1019,93,274.15,277.04,2.1,220,58,,,,
5195,2020-10-20 07:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",276.33,273.04,1019,86,274.15,277.59,2.1,250,100,,,,
5196,2020-10-20 08:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",279.5,277.52,1019,86,277.15,282.59,1.0,0,100,,,,
5197,2020-10-20 09:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",281.59,279.49,1019,81,280.15,283.15,1.5,0,100,,,,
5198,2020-10-20 10:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",283.36,281.72,1018,66,283.15,283.71,0.5,0,100,,,,
5199,2020-10-20 11:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",284.15,282.3,1018,66,284.15,284.15,1.0,0,94,,,,
5200,2020-10-20 12:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",285.86,284.16,1016,62,285.37,286.15,1.0,0,100,,,,
5201,2020-10-20 13:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",286.61,285.21,1016,58,284.82,288.15,0.5,0,100,,,,
5202,2020-10-20 14:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",287.62,284.81,1016,62,287.04,288.71,3.1,60,100,,,,
5203,2020-10-20 15:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",286.8,283.96,1016,58,285.37,288.15,2.6,90,100,,,,
5204,2020-10-20 16:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",285.74,283.33,1016,71,285.15,286.15,2.6,250,100,,,,
5205,2020-10-20 17:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",284.63,282.2,1016,76,283.71,286.15,2.6,220,95,,,,
5206,2020-10-20 18:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",284.1,281.91,1016,76,283.15,285.37,2.1,270,96,,,,
5207,2020-10-20 19:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",283.52,281.2,1016,76,282.59,284.82,2.1,220,100,,,,
5208,2020-10-20 20:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",283.01,280.44,1014,81,282.15,284.26,2.6,250,100,,,,
5209,2020-10-20 21:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",283.33,280.27,1014,76,282.59,284.26,3.1,240,100,,,,
5210,2020-10-20 22:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",283.16,279.72,1013,76,282.59,283.71,3.6,220,100,,,,
5211,2020-10-20 23:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",282.58,279.37,1013,76,281.48,283.15,3.1,200,100,,,,
5212,2020-10-21 00:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",281.55,279.24,1013,87,280.93,282.59,2.1,260,88,,,,
5213,2020-10-21 01:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",281.38,279.03,1012,87,280.93,282.04,2.1,240,31,,,,
5214,2020-10-21 02:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",281.19,279.57,1011,87,280.93,281.48,1.0,0,65,,,,
5215,2020-10-21 03:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",281.19,277.4,1011,87,280.93,281.48,4.1,220,75,,,,
5216,2020-10-21 04:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",281.0,278.99,1011,87,280.93,281.15,1.5,240,83,,,,
5217,2020-10-21 05:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",280.43,279.01,1012,87,279.15,281.15,0.5,0,77,,,,
5218,2020-10-21 06:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",280.28,278.33,1011,93,279.15,281.48,1.5,230,76,,,,
5219,2020-10-21 07:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",280.62,278.54,1012,87,279.15,281.48,1.5,220,6,,,,
5220,2020-10-21 08:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",282.51,281.18,1013,87,281.15,284.82,1.0,0,12,,,,
5221,2020-10-21 09:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",285.33,283.41,1014,76,283.15,288.15,2.1,220,18,,,,
5222,2020-10-21 10:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",287.62,285.09,1013,67,286.15,289.26,3.1,220,75,,,,
5223,2020-10-21 11:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",288.55,286.07,1013,58,288.15,289.26,2.6,220,90,,,,
5224,2020-10-21 12:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",288.7,288.25,1013,67,288.15,289.26,0.5,0,75,,,,
5225,2020-10-21 13:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",288.06,286.55,1013,71,287.15,289.26,2.1,70,75,,,,
5226,2020-10-21 14:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",288.39,287.86,1012,67,287.59,289.26,0.5,0,20,,,,
5227,2020-10-21 15:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",288.56,286.95,1012,67,288.15,289.26,2.1,250,75,,,,
5228,2020-10-21 16:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",287.76,284.99,1012,62,287.04,288.15,3.1,210,75,,,,
5229,2020-10-21 17:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",286.58,285.69,1013,82,286.15,287.15,1.5,70,75,,,,
5230,2020-10-21 18:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",286.26,285.28,1014,82,286.15,286.48,1.5,0,75,,,,
5231,2020-10-21 19:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",285.74,284.58,1015,81,285.15,286.15,1.5,250,75,,,,
5232,2020-10-21 20:00:00,"[{'id': 300, 'main': 'Drizzle', 'description': 'light intensity drizzle', 'icon': '09n'}]",285.87,284.37,1015,82,285.37,286.15,2.1,240,75,,,,
5233,2020-10-21 21:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",285.56,283.63,1015,82,285.15,286.15,2.6,200,75,,,,
5234,2020-10-21 22:00:00,"[{'id': 300, 'main': 'Drizzle', 'description': 'light intensity drizzle', 'icon': '09n'}]",285.23,283.8,1016,87,285.15,285.37,2.1,50,75,,,,
5235,2020-10-21 23:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",284.72,283.93,1017,87,284.15,285.15,1.0,0,75,,,,
5236,2020-10-22 00:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",283.35,281.45,1017,87,283.15,283.71,2.1,240,82,,,,
5237,2020-10-22 00:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",283.35,281.45,1017,87,283.15,283.71,2.1,240,82,,,,
5238,2020-10-22 01:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",282.32,279.83,1017,87,281.15,283.15,2.6,210,95,,,,
5239,2020-10-22 02:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",282.31,280.94,1017,87,281.15,283.15,1.0,0,98,,,,
5240,2020-10-22 03:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",281.67,279.61,1018,93,280.15,282.59,2.1,260,98,,,,
5241,2020-10-22 04:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",282.3,280.38,1018,93,282.15,282.59,2.1,240,99,,,,
5242,2020-10-22 05:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",281.49,279.8,1018,93,280.15,282.15,1.5,230,99,,,,
5243,2020-10-22 06:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",281.51,279.61,1018,87,280.15,283.15,1.5,250,99,,,,
5244,2020-10-22 07:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",282.32,280.95,1018,87,281.15,283.15,1.0,280,100,,,,
5245,2020-10-22 08:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",284.22,283.3,1019,87,282.59,286.48,1.0,0,100,,,,
5246,2020-10-22 09:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",285.17,284.57,1020,81,282.15,287.59,0.5,0,98,,,,
5247,2020-10-22 10:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",287.66,287.23,1019,72,285.15,289.26,0.5,0,99,,,,
5248,2020-10-22 11:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",289.21,287.18,1019,63,287.15,290.93,2.6,230,98,,,,
5249,2020-10-22 12:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",289.62,288.31,1018,55,288.71,291.15,1.0,0,97,,,,
5250,2020-10-22 13:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",290.66,290.2,1017,59,289.82,292.15,0.5,0,98,,,,
5251,2020-10-22 14:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",289.71,287.0,1017,67,288.15,291.15,4.1,60,75,,,,
5252,2020-10-22 15:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",290.27,287.09,1017,52,287.59,292.15,3.6,0,90,,,,
5253,2020-10-22 16:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",288.76,286.62,1019,63,286.48,290.15,2.6,80,75,,,,
5254,2020-10-22 17:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",288.04,286.08,1019,63,285.37,290.15,2.1,50,75,,,,
5255,2020-10-22 18:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",287.62,286.69,1019,76,287.15,288.15,1.5,0,75,,,,
5256,2020-10-22 19:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",287.64,287.05,1019,82,287.15,288.15,1.5,0,75,,,,
5257,2020-10-22 20:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",287.26,286.24,1019,76,286.48,288.15,1.5,270,75,0.3,,,
5258,2020-10-22 21:00:00,"[{'id': 301, 'main': 'Drizzle', 'description': 'drizzle', 'icon': '09n'}]",286.95,286.42,1019,87,286.15,288.15,1.5,200,75,,,,
