,dt,weather,main.temp,main.feels_like,main.pressure,main.humidity,main.temp_min,main.temp_max,wind.speed,wind.deg,clouds.all,rain.1h,rain.3h,snow.3h,snow.1h
881,2020-04-24 12:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",290.38,285.91,1014,37,280.428,295.15,4.1,60,40,,,,
882,2020-04-24 13:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",290.98,287.03,1014,33,279.872,295.37,3.1,60,75,,,,
883,2020-04-24 14:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",289.99,286.19,1013,32,279.428,295.15,2.6,40,40,,,,
884,2020-04-24 15:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",290.16,285.75,1013,33,279.428,296.15,3.6,50,20,,,,
885,2020-04-24 16:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",290.4,286.02,1012,33,279.372,295.15,3.6,40,20,,,,
886,2020-04-24 17:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",289.32,284.39,1012,32,278.983,294.15,4.1,40,75,,,,
887,2020-04-24 18:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",288.53,284.49,1012,37,278.317,294.15,3.1,50,20,,,,
888,2020-04-24 19:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",287.23,285.26,1012,45,277.65,293.15,0.5,0,40,,,,
889,2020-04-24 20:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",285.65,283.31,1012,51,277.65,290.15,1.11,179,20,,,,
890,2020-04-24 21:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",284.38,281.7,1013,54,277.65,289.15,1.5,250,100,,,,
891,2020-04-24 22:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",283.41,280.91,1013,62,277.539,288.15,1.5,230,100,,,,
892,2020-04-24 23:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",282.65,280.77,1013,71,277.317,287.15,0.94,186,20,,,,
893,2020-04-25 00:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",282.09,279.29,1013,71,277.094,286.15,2.1,180,40,,,,
894,2020-04-25 01:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",282.22,279.87,1012,71,276.872,286.15,1.5,200,75,,,,
895,2020-04-25 02:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",282.35,280.02,1012,71,277.094,286.15,1.5,230,75,,,,
896,2020-04-25 03:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",282.22,280.41,1011,76,277.094,285.15,1.0,0,75,,,,
897,2020-04-25 04:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",282.21,280.4,1011,76,276.594,285.15,1.0,0,90,,,,
898,2020-04-25 05:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",283.69,282.49,1011,76,277.817,286.15,0.56,241,75,,,,
899,2020-04-25 06:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",283.77,282.27,1011,76,277.817,285.37,1.0,0,75,,,,
900,2020-04-25 07:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",283.61,282.39,1011,76,276.594,287.15,0.56,241,40,,,,
901,2020-04-25 08:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",284.95,283.3,1011,67,277.761,288.15,1.0,0,20,,,,
902,2020-04-25 09:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",286.93,283.96,1011,55,278.928,290.15,2.6,50,75,,,,
903,2020-04-25 10:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",287.1,282.61,1011,52,277.206,292.15,4.6,60,75,0.6,,,
904,2020-04-25 11:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",288.14,284.66,1010,48,278.206,293.15,3.1,70,75,0.2,,,
905,2020-04-25 12:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",287.71,285.47,1010,45,277.872,294.15,1.0,0,75,0.2,,,
906,2020-04-25 13:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",287.36,281.8,1009,52,278.039,294.15,6.2,190,75,,,,
907,2020-04-25 14:00:00,"[{'id': 520, 'main': 'Rain', 'description': 'light intensity shower rain', 'icon': '09d'}]",287.01,284.13,1009,63,278.206,294.15,3.1,180,75,0.3,,,
908,2020-04-25 15:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",286.43,282.67,1009,55,277.15,294.15,3.6,200,40,0.2,,,
909,2020-04-25 16:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",286.82,281.16,1009,52,276.761,294.15,6.2,160,75,0.2,,,
910,2020-04-25 17:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",286.76,281.86,1008,52,277.428,293.15,5.1,180,40,,,,
911,2020-04-25 18:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",285.98,283.23,1008,63,277.206,292.15,2.6,200,90,0.9,,,
912,2020-04-25 19:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",284.74,282.93,1008,72,276.817,291.15,1.5,200,75,,,,
913,2020-04-25 20:00:00,"[{'id': 520, 'main': 'Rain', 'description': 'light intensity shower rain', 'icon': '09n'}]",284.22,281.66,1008,67,276.483,289.15,2.1,210,90,0.3,,,
914,2020-04-25 21:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",283.97,282.13,1009,67,276.372,290.15,1.0,0,90,,,,
915,2020-04-25 22:00:00,"[{'id': 520, 'main': 'Rain', 'description': 'light intensity shower rain', 'icon': '09n'}]",283.73,282.23,1009,76,276.706,289.15,1.0,240,90,0.3,,,
916,2020-04-25 23:00:00,"[{'id': 520, 'main': 'Rain', 'description': 'light intensity shower rain', 'icon': '09n'}]",282.91,282.02,1009,87,276.094,288.15,0.5,0,90,0.3,,,
917,2020-04-26 00:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",282.35,281.57,1009,93,275.594,288.15,0.5,0,75,,,,
918,2020-04-26 01:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",281.69,280.75,1009,93,275.706,286.15,0.5,0,15,,,,
919,2020-04-26 02:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",281.12,279.7,1009,93,275.372,284.15,1.0,0,20,,,,
920,2020-04-26 03:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",280.39,278.94,1009,93,276.15,283.15,0.82,188,75,,,,
921,2020-04-26 04:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",280.34,279.1,1009,93,276.039,283.15,0.5,0,75,,,,
922,2020-04-26 05:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",282.1,281.26,1009,93,277.428,283.71,0.5,0,90,,,,
923,2020-04-26 06:00:00,"[{'id': 520, 'main': 'Rain', 'description': 'light intensity shower rain', 'icon': '09d'}]",281.75,280.82,1009,93,276.872,284.15,0.5,200,75,0.3,,,
924,2020-04-26 07:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",282.24,281.2,1009,87,278.539,285.15,0.5,190,75,,,,
925,2020-04-26 08:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",285.7,284.88,1010,81,282.094,288.71,1.0,0,75,,,,
926,2020-04-26 09:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",284.95,282.8,1010,62,278.983,288.15,1.39,320,75,,,,
927,2020-04-26 10:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",285.97,283.18,1010,55,278.539,290.15,2.1,0,20,,,,
928,2020-04-26 11:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",287.07,281.96,1010,55,278.15,291.15,5.7,60,75,,,,
929,2020-04-26 12:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",287.08,283.09,1009,55,277.261,291.15,4.1,60,40,,,,
930,2020-04-26 13:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",288.12,284.16,1009,52,277.428,293.15,4.1,50,20,,,,
931,2020-04-26 14:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",286.58,283.75,1009,52,276.15,293.15,2.1,70,20,,,,
932,2020-04-26 15:00:00,"[{'id': 520, 'main': 'Rain', 'description': 'light intensity shower rain', 'icon': '09d'}]",286.0,283.45,1009,67,275.706,293.15,2.6,230,40,1.6,,,
933,2020-04-26 16:00:00,"[{'id': 520, 'main': 'Rain', 'description': 'light intensity shower rain', 'icon': '09d'}]",284.54,281.66,1009,82,275.706,292.15,3.6,200,75,1.8,,,
934,2020-04-26 17:00:00,"[{'id': 520, 'main': 'Rain', 'description': 'light intensity shower rain', 'icon': '09d'}]",283.89,281.91,1010,82,275.594,289.15,2.1,250,90,0.6,,,
935,2020-04-26 18:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",283.43,280.99,1010,82,275.928,288.15,2.6,200,90,0.3,,,
936,2020-04-26 19:00:00,"[{'id': 520, 'main': 'Rain', 'description': 'light intensity shower rain', 'icon': '09n'}]",282.85,281.25,1010,87,275.706,287.15,1.5,30,75,1.4,,,
937,2020-04-26 20:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",282.38,280.69,1011,93,275.428,286.15,1.8,171,75,1.2,,,
938,2020-04-26 21:00:00,"[{'id': 520, 'main': 'Rain', 'description': 'light intensity shower rain', 'icon': '09n'}]",281.99,281.03,1011,100,275.483,286.15,1.0,0,75,0.2,,,
939,2020-04-26 22:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",282.32,280.62,1011,93,276.206,286.15,1.8,171,75,0.3,,,
940,2020-04-26 23:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",282.09,280.54,1011,93,276.206,285.15,1.5,190,90,,,,
941,2020-04-27 00:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",281.7,280.17,1011,100,276.094,285.15,1.72,186,75,,,,
942,2020-04-27 01:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",282.19,281.63,1012,100,275.483,285.15,0.5,230,90,,,,
943,2020-04-27 02:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",283.27,282.36,1012,93,276.817,285.15,1.0,280,90,0.6,,,
944,2020-04-27 03:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",283.02,281.7,1012,93,276.483,285.15,1.5,180,75,0.2,,,
945,2020-04-27 04:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",282.3,281.15,1012,93,276.261,284.26,1.0,0,20,,,,
946,2020-04-27 05:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",282.28,281.25,1012,87,280.37,284.26,0.5,0,20,,,,
947,2020-04-27 07:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",284.32,283.69,1012,93,282.59,285.93,1.0,170,47,,,,
948,2020-04-27 08:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",287.33,286.41,1012,71,286.15,288.15,1.0,0,21,,,,
949,2020-04-27 09:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",288.7,287.61,1012,62,287.15,290.37,1.0,0,21,,,,
950,2020-04-27 10:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",288.25,285.8,1011,72,282.206,292.59,3.6,30,21,,,,
951,2020-04-27 11:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",289.72,284.76,1011,42,283.428,293.15,5.1,70,22,,0.13,,
952,2020-04-27 12:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",289.84,285.27,1010,48,281.372,293.15,5.1,70,20,,,,
953,2020-04-27 13:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",289.41,285.98,1010,45,281.817,293.71,3.1,50,40,,,,
954,2020-04-27 14:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",291.1,286.65,1009,46,282.039,294.82,5.1,60,40,,,,
955,2020-04-27 15:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",290.01,286.24,1008,49,282.372,294.15,4.1,50,20,,,,
956,2020-04-27 16:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",290.03,286.36,1008,45,282.428,294.15,3.6,60,20,,,,
957,2020-04-27 17:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",290.36,286.78,1007,40,282.261,294.15,3.1,40,42,,,,
958,2020-04-27 18:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",288.68,287.74,1007,59,279.206,292.15,0.52,86,52,,,,
959,2020-04-27 19:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",287.11,285.51,1007,59,279.094,290.15,1.0,230,100,,,,
960,2020-04-27 20:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",284.65,283.12,1008,71,278.372,288.15,1.0,0,40,,,,
961,2020-04-27 21:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",285.28,283.35,1009,67,278.206,289.15,1.5,230,75,,,,
962,2020-04-27 22:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",285.37,283.4,1009,67,278.483,289.15,1.58,160,90,,,,
963,2020-04-27 23:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",285.45,283.79,1009,72,277.761,289.15,1.5,40,90,,,,
964,2020-04-28 00:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",284.56,282.24,1009,71,277.206,287.15,2.1,90,90,,,,
965,2020-04-28 01:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",284.04,280.78,1009,76,276.539,287.15,3.6,60,75,,,,
966,2020-04-28 02:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",283.61,282.33,1009,82,276.539,286.15,1.0,0,90,,,,
967,2020-04-28 03:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",283.25,281.5,1008,81,276.761,286.15,1.5,210,75,,,,
968,2020-04-28 04:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",282.79,281.29,1008,81,276.817,286.15,1.0,0,75,,,,
969,2020-04-28 05:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",283.18,282.01,1008,87,276.483,286.15,1.0,0,90,0.3,,,
970,2020-04-28 06:00:00,"[{'id': 520, 'main': 'Rain', 'description': 'light intensity shower rain', 'icon': '09d'}]",283.44,282.47,1008,82,276.317,286.15,0.5,0,90,0.3,,,
971,2020-04-28 07:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",283.24,281.98,1009,93,276.761,286.15,1.5,200,90,0.3,,,
972,2020-04-28 08:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",283.71,282.66,1009,87,276.928,286.15,1.0,0,90,0.3,,,
973,2020-04-28 09:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",283.46,282.75,1009,87,276.428,286.15,0.44,98,75,0.9,,,
974,2020-04-28 10:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",283.34,281.85,1009,87,276.428,287.15,1.5,0,90,0.3,,,
975,2020-04-28 11:00:00,"[{'id': 520, 'main': 'Rain', 'description': 'light intensity shower rain', 'icon': '09d'}]",284.05,281.4,1009,82,277.428,287.15,3.1,40,90,0.3,,,
976,2020-04-28 12:00:00,"[{'id': 520, 'main': 'Rain', 'description': 'light intensity shower rain', 'icon': '09d'}]",283.94,281.27,1008,82,277.094,287.15,3.1,30,90,0.3,,,
977,2020-04-28 13:00:00,"[{'id': 520, 'main': 'Rain', 'description': 'light intensity shower rain', 'icon': '09d'}]",284.28,282.04,1008,82,277.261,288.15,2.6,20,75,0.3,,,
978,2020-04-28 14:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",282.84,280.22,1008,72,276.928,289.15,2.1,50,75,,,,
979,2020-04-28 15:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",284.02,280.72,1007,67,276.872,289.15,3.1,120,75,,,,
980,2020-04-28 16:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",283.43,278.37,1007,71,275.928,288.15,5.7,290,75,0.3,,,
981,2020-04-28 17:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}, {'id': 300, 'main': 'Drizzle', 'description': 'light intensity drizzle', 'icon': '09d'}]",281.47,278.22,1008,71,276.15,287.15,2.6,0,90,0.2,,,
982,2020-04-28 18:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",280.61,278.1,1008,87,275.372,286.15,2.1,0,90,0.6,,,
983,2020-04-28 19:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",280.98,279.67,1009,87,274.483,285.15,0.5,0,75,1.2,,,
984,2020-04-28 20:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13n'}, {'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",280.27,278.12,1010,87,273.483,285.15,1.5,0,75,0.9,,,1.0
985,2020-04-28 21:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13n'}, {'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",279.4,275.96,1011,87,273.372,283.15,3.1,290,75,0.3,,,1.4
986,2020-04-28 22:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13n'}, {'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",279.3,277.31,1011,87,273.094,283.15,1.0,0,75,0.3,,,1.6
987,2020-04-28 23:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13n'}, {'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",278.98,277.11,1011,93,273.094,282.15,1.0,0,75,0.3,,,0.6
988,2020-04-29 00:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13n'}, {'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",278.87,277.33,1011,93,272.817,282.15,0.5,0,75,0.3,,,0.8
989,2020-04-29 01:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}, {'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",278.67,276.74,1011,93,272.761,282.15,1.0,330,75,0.3,,,0.4
990,2020-04-29 02:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}, {'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",278.67,276.39,1010,93,272.761,282.15,1.5,0,90,0.3,,,0.2
991,2020-04-29 03:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}, {'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",278.6,276.66,1010,93,272.539,282.15,1.0,0,90,0.3,,,0.4
992,2020-04-29 04:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13n'}, {'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",278.59,276.65,1011,93,272.539,282.15,1.0,0,75,0.3,,,1.2
993,2020-04-29 05:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13d'}, {'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",278.42,276.09,1011,93,272.539,282.15,1.5,230,75,0.9,,,0.8
994,2020-04-29 06:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",278.64,276.71,1012,93,272.65,282.15,1.0,0,75,,,,0.2
995,2020-04-29 07:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",279.52,277.92,1012,87,273.206,283.15,0.5,0,75,0.3,,,
996,2020-04-29 08:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",281.19,279.22,1012,87,273.761,284.26,1.5,0,90,,,,
997,2020-04-29 09:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",282.44,279.74,1012,81,275.206,285.37,2.6,70,75,,,,
998,2020-04-29 10:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",283.33,281.18,1012,81,276.483,286.48,2.1,60,90,,,,
999,2020-04-29 11:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",283.59,280.03,1012,71,275.539,287.59,3.6,50,75,,,,
1000,2020-04-29 12:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",282.64,280.52,1012,66,275.15,286.15,1.0,0,75,,,,
1001,2020-04-29 13:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",284.57,282.28,1011,62,276.206,287.59,1.5,0,75,,,,
1002,2020-04-29 14:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",285.37,282.46,1011,62,276.983,289.26,2.6,0,75,,,,
1003,2020-04-29 15:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",283.82,279.57,1011,62,277.094,288.15,4.1,60,40,,,,
1004,2020-04-29 16:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",284.81,282.56,1010,62,276.761,289.15,1.5,20,75,,,,
1005,2020-04-29 17:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",284.48,281.4,1010,62,275.706,288.15,2.6,30,90,,,,
1006,2020-04-29 18:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",283.96,281.91,1011,62,275.261,287.15,1.0,0,90,,,,
1007,2020-04-29 19:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",282.38,280.6,1011,76,275.206,285.15,1.0,0,20,,,,
1008,2020-04-29 20:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",281.16,279.33,1011,81,275.15,284.15,1.0,0,58,,,,
1009,2020-04-29 21:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",280.5,278.18,1012,93,275.094,283.15,2.1,190,40,,,,
1010,2020-04-29 22:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",279.89,277.66,1012,87,274.594,282.15,1.5,230,75,,,,
1011,2020-04-29 23:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",279.44,277.48,1011,87,274.483,282.15,1.0,0,83,,,,
1012,2020-04-30 00:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",278.87,276.98,1011,93,274.372,281.15,1.0,0,20,,,,
1013,2020-04-30 00:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",278.87,276.98,1011,93,274.372,281.15,1.0,0,20,,,,
